Date	Ticker	Action	Value
2022-10-11	2231	XR	100
2022-10-11	1717	RS	950.00000000
2022-10-11	1717	RC	0.500000
2022-10-11	2409	RS	800.00000000
2022-10-11	2409	RC	2.000000
2022-10-11	3481	RS	905.00000000
2022-10-11	3481	RC	0.950000
2022-10-11	3686	RS	673.88500000
2022-10-11	3704	RS	898.25213000
2022-10-11	3704	RC	1.017478
2022-10-11	4967	RS	700.00000000
2022-10-11	4967	RC	3.000000
2022-10-11	6192	RS	900.00000000
2022-10-11	6192	RC	1.000000
2022-10-11	2947	XD	1.2
2022-10-11	1799	RS	700.0
