Date	Ticker	Action	Value
2020-08-21	00771	XD	0.17
2020-08-21	1445	XD	0.203062
2020-08-21	1454	XD	0.25862
2020-08-21	2233	XD	3.3
2020-08-21	2367	XD	0.8
2020-08-21	2536	XD	1.2
2020-08-21	3189	XD	1.000374
2020-08-21	9921	XD	4.6
2020-08-21	2643	XD	2.0
2020-08-21	3163	XD	1.15946215
2020-08-21	4908	XD	1.1
2020-08-21	5289	XR	19.99999975
2020-08-21	5289	XD	7.5
2020-08-21	6015	XD	0.15652203
2020-08-21	8436	XD	8.88250131
