Date	Ticker	Action	Value
2020-07-31	2395	XD	7.789323
2020-07-31	2395	XR	99.9
2020-07-31	2530	XD	0.1
2020-07-31	2630	XD	0.08
2020-07-31	2897	XD	0.400953
2020-07-31	2897A	XD	0.425000
2020-07-31	3501	XD	3
2020-07-31	3702	XD	2.4
2020-07-31	3702A	XD	0.575342
2020-07-31	4306	XD	0.305107
2020-07-31	5243	XD	1.8
2020-07-31	3221	XD	0.19966648
2020-07-31	4905	XD	1.52064834
2020-07-31	6171	XD	0.3
