Date	Ticker	Action	Value
2022-07-22	1234	XD	1.7
2022-07-22	1256	XD	13
2022-07-22	1459	XD	0.2
2022-07-22	1762	XD	1.3
2022-07-22	2033	XD	0.2
2022-07-22	3645	XD	1.193141
2022-07-22	5284	XD	2.3
2022-07-22	5546	XD	5
2022-07-22	3323	XD	2.0
2022-07-22	3426	XD	2.0
2022-07-22	3483	XD	2.99836458
2022-07-22	5704	XD	1.38
2022-07-22	6217	XD	1.67005706
2022-07-22	6693	XD	2.22222222
