Date	Ticker	Action	Value
2022-09-07	1529	XD	0.2
2022-09-07	1529	XR	70
2022-09-07	1590	XD	13.305
2022-09-07	1736	XD	0.5
2022-09-07	9906	XD	0.658309
2022-09-07	3372	XD	0.998
2022-09-07	3675	XD	5.0
2022-09-07	4735	XD	0.5
2022-09-07	5512	XD	0.3
2022-09-07	6203	XD	5.0
2022-09-07	8107	XD	0.15
2022-09-07	8147	XD	1.04022409
2022-09-07	8908	XR	150.00000179
2022-09-07	9951	XD	3.3
