Date	Ticker	Action	Value
2022-07-29	1519	XD	1
2022-07-29	2233	XD	5.4
2022-07-29	2357	XD	42
2022-07-29	2402	XD	0.5
2022-07-29	3311	XD	0.47
2022-07-29	3432	XD	0.5
2022-07-29	3588	XD	3.301688
2022-07-29	3588	XR	70
2022-07-29	5706	XD	1
2022-07-29	5706	XR	100
2022-07-29	6239	XD	6.8
2022-07-29	6277	XD	2.9
2022-07-29	6414	XD	7
2022-07-29	9908	XD	1.1
2022-07-29	5276	XD	0.1095
2022-07-29	5289	XR	29.54890764
2022-07-29	5289	XD	11.5240749
