ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638867602947853000,24.65,446,24.6,7,24.65,17,1,2021-12-07 09:00:02
1638867602971593000,24.65,1,24.6,7,24.65,16,1,2021-12-07 09:00:02
1638867602988447000,24.6,7,24.55,13,24.65,16,2,2021-12-07 09:00:02
1638867603061596000,24.55,1,24.55,12,24.65,16,2,2021-12-07 09:00:03
1638867603599884000,24.65,2,24.55,12,24.65,14,1,2021-12-07 09:00:03
1638867603934562000,24.55,12,24.5,8,24.65,14,2,2021-12-07 09:00:03
1638867603934562000,24.5,16,24.5,8,24.65,14,2,2021-12-07 09:00:03
1638867603940690000,24.5,8,24.4,13,24.5,32,2,2021-12-07 09:00:03
1638867603956500000,24.5,3,24.4,13,24.5,29,1,2021-12-07 09:00:03
1638867603976953000,24.5,29,24.4,13,24.65,14,1,2021-12-07 09:00:03
1638867604538738000,24.5,3,24.5,1,24.65,14,2,2021-12-07 09:00:04
1638867604766887000,24.65,1,24.5,1,24.65,13,1,2021-12-07 09:00:04
1638867605043083000,24.5,1,24.4,13,24.6,100,2,2021-12-07 09:00:05
1638867606306126000,24.4,5,24.4,8,24.6,5,2,2021-12-07 09:00:06
1638867608800653000,24.4,2,24.4,6,24.55,10,2,2021-12-07 09:00:08
1638867610605839000,24.55,2,24.4,11,24.55,8,1,2021-12-07 09:00:10
1638867611009859000,24.4,11,24.35,11,24.55,8,2,2021-12-07 09:00:11
1638867611915937000,24.5,2,24.35,11,24.5,8,1,2021-12-07 09:00:11
1638867612747537000,24.5,1,24.35,11,24.5,9,1,2021-12-07 09:00:12
1638867613926724000,24.5,1,24.35,11,24.5,8,1,2021-12-07 09:00:13
1638867614378602000,24.5,8,24.4,1,24.55,11,1,2021-12-07 09:00:14
1638867614378602000,24.55,2,24.4,1,24.55,11,1,2021-12-07 09:00:14
1638867616736935000,24.5,1,24.4,1,24.55,16,2,2021-12-07 09:00:16
1638867618239353000,24.45,1,24.4,2,24.55,15,2,2021-12-07 09:00:18
1638867618239353000,24.55,1,24.4,2,24.55,15,1,2021-12-07 09:00:18
1638867619391263000,24.5,3,24.4,2,24.5,2,2,2021-12-07 09:00:19
1638867619559611000,24.5,1,24.4,2,24.5,1,1,2021-12-07 09:00:19
1638867620477904000,24.4,3,24.35,4,24.5,3,2,2021-12-07 09:00:20
1638867620477904000,24.35,7,24.35,4,24.5,3,2,2021-12-07 09:00:20
1638867621585362000,24.5,1,24.35,4,24.5,19,1,2021-12-07 09:00:21
1638867622455659000,24.5,2,24.4,1,24.5,17,1,2021-12-07 09:00:22
1638867622634998000,24.45,1,24.4,1,24.45,9,2,2021-12-07 09:00:22
1638867622659557000,24.45,1,24.4,1,24.45,8,1,2021-12-07 09:00:22
1638867623071078000,24.45,8,24.4,1,24.5,15,1,2021-12-07 09:00:23
1638867623071078000,24.5,2,24.4,1,24.5,15,1,2021-12-07 09:00:23
1638867624741554000,24.5,5,24.4,1,24.5,10,1,2021-12-07 09:00:24
1638867624813847000,24.5,2,24.4,1,24.5,8,1,2021-12-07 09:00:24
1638867625144359000,24.4,3,24.35,10,24.5,8,2,2021-12-07 09:00:25
1638867625144359000,24.35,4,24.35,10,24.5,8,2,2021-12-07 09:00:25
1638867625891214000,24.5,1,24.35,10,24.5,7,1,2021-12-07 09:00:25
1638867626401387000,24.5,1,24.4,5,24.5,6,1,2021-12-07 09:00:26
1638867626796769000,24.4,1,24.4,4,24.5,6,2,2021-12-07 09:00:26
1638867627030369000,24.5,6,24.5,4,24.55,15,1,2021-12-07 09:00:27
1638867627053409000,24.5,1,24.5,3,24.55,15,2,2021-12-07 09:00:27
1638867627066324000,24.5,3,24.4,4,24.55,15,2,2021-12-07 09:00:27
1638867629134496000,24.5,1,24.45,1,24.5,1,2,2021-12-07 09:00:29
1638867632485852000,24.45,1,24.45,5,24.5,5,2,2021-12-07 09:00:32
1638867632639387000,24.45,1,24.45,4,24.5,5,2,2021-12-07 09:00:32
1638867632837338000,24.45,4,24.4,1,24.5,5,2,2021-12-07 09:00:32
1638867632837338000,24.4,6,24.4,1,24.5,5,2,2021-12-07 09:00:32
1638867633986110000,24.4,1,24.4,2,24.45,1,2,2021-12-07 09:00:33
1638867634910461000,24.45,3,24.4,2,24.5,4,1,2021-12-07 09:00:34
1638867634910461000,24.5,2,24.4,2,24.5,4,1,2021-12-07 09:00:34
1638867636375562000,24.45,1,24.4,2,24.45,9,2,2021-12-07 09:00:36
1638867636412955000,24.45,5,24.4,2,24.45,4,1,2021-12-07 09:00:36
1638867636627987000,24.45,2,24.4,2,24.45,2,1,2021-12-07 09:00:36
1638867637397462000,24.45,4,24.5,2,24.55,11,1,2021-12-07 09:00:37
1638867637397462000,24.5,4,24.5,2,24.55,11,1,2021-12-07 09:00:37
1638867638949975000,24.5,9,24.5,3,24.55,11,2,2021-12-07 09:00:38
1638867641651560000,24.5,1,24.5,7,24.55,11,2,2021-12-07 09:00:41
1638867641683530000,24.5,7,24.45,2,24.55,11,2,2021-12-07 09:00:41
1638867643843948000,24.5,1,24.5,4,24.55,11,2,2021-12-07 09:00:43
1638867645056493000,24.5,1,24.5,4,24.55,11,2,2021-12-07 09:00:45
1638867645344473000,24.5,1,24.5,3,24.55,11,2,2021-12-07 09:00:45
1638867645804048000,24.55,3,24.5,3,24.55,8,1,2021-12-07 09:00:45
1638867648561058000,24.5,1,24.5,7,24.55,8,2,2021-12-07 09:00:48
1638867648758186000,24.5,1,24.5,16,24.55,9,2,2021-12-07 09:00:48
1638867649345979000,24.5,1,24.5,15,24.55,11,2,2021-12-07 09:00:49
1638867649483481000,24.5,10,24.5,5,24.55,11,2,2021-12-07 09:00:49
1638867649871701000,24.55,5,24.5,5,24.55,8,1,2021-12-07 09:00:49
1638867650184245000,24.5,1,24.5,8,24.55,8,2,2021-12-07 09:00:50
1638867650254079000,24.55,3,24.5,8,24.55,5,1,2021-12-07 09:00:50
1638867651230260000,24.55,1,24.5,8,24.55,4,1,2021-12-07 09:00:51
1638867651647734000,24.55,1,24.5,8,24.55,3,1,2021-12-07 09:00:51
1638867652153449000,24.5,6,24.5,2,24.55,3,2,2021-12-07 09:00:52
1638867652311940000,24.5,1,24.5,1,24.55,3,2,2021-12-07 09:00:52
1638867654489457000,24.55,1,24.5,15,24.55,2,1,2021-12-07 09:00:54
1638867654951192000,24.55,1,24.5,15,24.55,1,1,2021-12-07 09:00:54
1638867655651616000,24.5,6,24.5,12,24.55,1,2,2021-12-07 09:00:55
1638867657354760000,24.5,5,24.5,16,24.55,1,2,2021-12-07 09:00:57
1638867657377456000,24.55,1,24.5,16,24.6,11,1,2021-12-07 09:00:57
1638867658660375000,24.5,17,24.45,2,24.5,13,2,2021-12-07 09:00:58
1638867658720749000,24.5,1,24.45,2,24.5,12,1,2021-12-07 09:00:58
1638867659237027000,24.5,8,24.45,2,24.5,4,1,2021-12-07 09:00:59
1638867660077702000,24.5,2,24.45,2,24.5,9,1,2021-12-07 09:01:00
1638867660355024000,24.5,1,24.45,2,24.5,8,1,2021-12-07 09:01:00
1638867660420865000,24.5,8,24.5,2,24.55,5,1,2021-12-07 09:01:00
1638867660619805000,24.55,2,24.5,2,24.55,3,1,2021-12-07 09:01:00
1638867660753963000,24.55,2,24.5,2,24.55,1,1,2021-12-07 09:01:00
1638867663137954000,24.55,1,24.5,3,24.55,5,1,2021-12-07 09:01:03
1638867663224194000,24.55,1,24.5,3,24.55,4,1,2021-12-07 09:01:03
1638867663396756000,24.55,1,24.5,3,24.55,3,1,2021-12-07 09:01:03
1638867663813389000,24.55,3,24.55,27,24.6,11,1,2021-12-07 09:01:03
