ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638867604953365000,27.3,2380,27.25,7,27.3,707,1,2021-12-07 09:00:04
1638867604991111000,27.25,7,27.2,1,27.3,707,2,2021-12-07 09:00:04
1638867605012627000,27.3,4,27.2,1,27.3,703,1,2021-12-07 09:00:05
1638867605050264000,27.3,1,27.2,1,27.3,703,1,2021-12-07 09:00:05
1638867605061911000,27.3,1,27.2,1,27.3,702,1,2021-12-07 09:00:05
1638867605074927000,27.2,1,27.15,11,27.3,702,2,2021-12-07 09:00:05
1638867605086708000,27.15,1,27.15,10,27.3,702,2,2021-12-07 09:00:05
1638867605118145000,27.15,3,27.15,7,27.3,702,2,2021-12-07 09:00:05
1638867605151357000,27.15,7,27.1,18,27.3,703,2,2021-12-07 09:00:05
1638867605163768000,27.3,2,27.1,18,27.3,701,1,2021-12-07 09:00:05
1638867605167544000,27.1,12,27.1,6,27.3,701,2,2021-12-07 09:00:05
1638867605219077000,27.1,6,27.05,4,27.25,12,2,2021-12-07 09:00:05
1638867605315307000,27.05,4,27.0,79,27.15,15,2,2021-12-07 09:00:05
1638867605315307000,27.0,4,27.0,79,27.15,15,2,2021-12-07 09:00:05
1638867605353955000,27.0,24,27.0,55,27.15,15,2,2021-12-07 09:00:05
1638867605354530000,27.0,55,26.95,1,27.0,24,2,2021-12-07 09:00:05
1638867605421339000,26.95,1,26.9,4,27.0,55,2,2021-12-07 09:00:05
1638867605549588000,27.0,4,26.9,4,27.0,51,1,2021-12-07 09:00:05
1638867606682208000,27.0,1,26.9,4,27.0,53,1,2021-12-07 09:00:06
1638867606719291000,27.0,1,26.9,4,27.0,52,1,2021-12-07 09:00:06
1638867606758080000,26.9,4,26.8,28,27.0,52,2,2021-12-07 09:00:06
1638867607764972000,26.95,3,26.8,28,26.95,9,1,2021-12-07 09:00:07
1638867607789257000,26.95,9,26.8,28,27.0,42,1,2021-12-07 09:00:07
1638867607789257000,27.0,21,26.8,28,27.0,42,1,2021-12-07 09:00:07
1638867607929582000,27.0,2,26.85,12,27.0,40,1,2021-12-07 09:00:07
1638867608383843000,27.0,3,26.85,12,27.0,37,1,2021-12-07 09:00:08
1638867608953867000,27.0,2,26.85,12,27.0,38,1,2021-12-07 09:00:08
1638867608972864000,27.0,5,26.85,12,27.0,33,1,2021-12-07 09:00:08
1638867609176314000,26.95,1,26.85,12,26.95,1,2,2021-12-07 09:00:09
1638867609324186000,26.95,1,26.85,12,27.0,33,1,2021-12-07 09:00:09
1638867609331408000,26.85,1,26.85,11,27.0,33,2,2021-12-07 09:00:09
1638867609410280000,26.95,1,26.85,11,26.95,1,1,2021-12-07 09:00:09
1638867609412040000,26.95,1,26.85,11,27.0,32,1,2021-12-07 09:00:09
1638867609412040000,27.0,1,26.85,11,27.0,32,1,2021-12-07 09:00:09
1638867609646369000,27.0,1,26.85,11,27.0,31,1,2021-12-07 09:00:09
1638867609825119000,27.0,4,26.85,11,27.0,27,1,2021-12-07 09:00:09
1638867610046190000,27.0,3,26.85,11,27.0,24,1,2021-12-07 09:00:10
1638867610355429000,27.0,1,26.85,11,27.0,23,1,2021-12-07 09:00:10
1638867610571834000,26.85,1,26.85,10,27.0,23,2,2021-12-07 09:00:10
1638867611135164000,26.95,2,26.85,10,26.95,2,1,2021-12-07 09:00:11
1638867611275924000,26.95,1,26.85,10,26.95,1,1,2021-12-07 09:00:11
1638867611925960000,26.85,9,26.85,1,26.95,3,2,2021-12-07 09:00:11
1638867612115630000,26.85,1,26.8,19,26.95,3,2,2021-12-07 09:00:12
1638867612115630000,26.8,9,26.8,19,26.95,3,2,2021-12-07 09:00:12
1638867612144958000,26.95,1,26.9,1,26.95,4,1,2021-12-07 09:00:12
1638867612169890000,26.9,1,26.8,19,26.95,4,2,2021-12-07 09:00:12
1638867612396810000,26.95,5,26.8,19,26.95,11,1,2021-12-07 09:00:12
1638867612426430000,26.95,1,26.8,19,26.95,10,1,2021-12-07 09:00:12
1638867612435271000,26.95,2,26.8,19,26.95,8,1,2021-12-07 09:00:12
1638867612795447000,26.95,1,26.85,4,26.95,7,1,2021-12-07 09:00:12
1638867612869680000,26.95,1,26.85,5,26.95,6,1,2021-12-07 09:00:12
1638867613023042000,26.95,1,26.85,6,26.95,5,1,2021-12-07 09:00:13
1638867613049268000,26.85,3,26.85,3,26.95,5,2,2021-12-07 09:00:13
1638867613053742000,26.95,1,26.85,3,26.95,4,1,2021-12-07 09:00:13
1638867613140120000,26.95,1,26.85,5,26.95,3,1,2021-12-07 09:00:13
1638867613151636000,26.95,1,26.85,5,26.95,2,1,2021-12-07 09:00:13
1638867613205283000,26.95,1,26.85,7,26.95,1,1,2021-12-07 09:00:13
