symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2887,2022-10-31 09:36:06.826425,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,1.0,143.0,289.0,49950.0,True,True
2887,2022-10-31 09:36:10.475109,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,1.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:10.531037,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,1.0,144.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:12.313013,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,1.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:15.115894,0.0,-0.011111111111111183,0.0,-0.15000000000000036,13.35,13.45,13.45,13.5,328.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:15.148430,0.0,-0.011111111111111183,0.0,-0.15000000000000036,13.35,13.45,13.45,13.5,328.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:15.179252,0.0,-0.011111111111111183,0.0,-0.15000000000000036,13.35,13.45,13.45,13.5,357.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:15.862366,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,3.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:15.891570,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,3.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:15.924463,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,3.0,143.0,289.0,49950.0,False,False
2887,2022-10-31 09:36:16.868921,0.0,-0.007407407407407418,0.0,-0.09999999999999964,13.4,13.45,13.45,13.5,3.0,143.0,339.0,49950.0,True,True
