symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
0056,2022-10-31 09:36:04.420290,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,920.0,3819.0,1455.0,True,True
0056,2022-10-31 09:36:04.718780,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,919.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:04.884157,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,918.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:05.005488,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,918.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:06.101784,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,918.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:06.206280,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,925.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:07.101987,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,925.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:07.775979,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,89.0,925.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:08.300715,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,87.0,923.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:08.696554,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,87.0,923.0,3819.0,1455.0,False,False
0056,2022-10-31 09:36:09.298238,0.00042735042735042583,-0.00128095644748083,0.010000000000001563,-0.030000000000001137,23.39,23.4,23.41,23.42,87.0,923.0,3819.0,1455.0,False,False
