symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2890,2022-10-31 09:36:01.093906,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:01.756902,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,627.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:04.395204,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,627.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:05.821650,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:05.973140,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:08.152577,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:11.658276,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,625.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:16.097965,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:16.211036,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,627.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:24.944744,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,627.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:27.620769,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,628.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:27.764128,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,628.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:32.993700,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,628.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:34.984871,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,628.0,441.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:36.719744,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,628.0,441.0,1046.0,359.0,True,True
2890,2022-10-31 09:36:38.378694,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,628.0,444.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:42.752144,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,627.0,444.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:45.461626,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,627.0,444.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:46.244824,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,646.0,444.0,1046.0,359.0,False,False
2890,2022-10-31 09:36:46.746313,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,646.0,444.0,754.0,367.0,True,True
2890,2022-10-31 09:36:47.581443,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,646.0,443.0,754.0,367.0,False,False
2890,2022-10-31 09:36:50.629878,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,646.0,443.0,754.0,367.0,False,False
2890,2022-10-31 09:36:53.857013,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,646.0,443.0,754.0,367.0,False,False
2890,2022-10-31 09:36:54.277657,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,647.0,443.0,754.0,367.0,False,False
2890,2022-10-31 09:36:56.776366,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,647.0,443.0,841.0,367.0,True,True
2890,2022-10-31 09:37:02.617977,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,648.0,443.0,841.0,367.0,False,False
2890,2022-10-31 09:37:03.337393,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,653.0,443.0,841.0,367.0,False,False
2890,2022-10-31 09:37:05.064357,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,654.0,443.0,841.0,367.0,False,False
2890,2022-10-31 09:37:06.010076,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,654.0,443.0,841.0,367.0,False,True
2890,2022-10-31 09:37:08.415529,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,656.0,443.0,841.0,367.0,False,False
2890,2022-10-31 09:37:08.685848,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,656.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:09.360539,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,657.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:09.410784,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,657.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:10.370141,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,657.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:12.716385,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,658.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:18.849816,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,598.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:19.131197,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,600.0,458.0,841.0,367.0,False,False
2890,2022-10-31 09:37:20.730597,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,600.0,459.0,841.0,367.0,False,False
2890,2022-10-31 09:37:28.176011,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,600.0,460.0,841.0,367.0,False,False
2890,2022-10-31 09:37:30.770471,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,601.0,460.0,841.0,367.0,False,False
2890,2022-10-31 09:37:31.727903,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,600.0,460.0,841.0,367.0,False,False
2890,2022-10-31 09:37:31.754261,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,599.0,460.0,841.0,367.0,False,False
2890,2022-10-31 09:37:33.173103,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,598.0,460.0,841.0,367.0,False,False
2890,2022-10-31 09:37:33.174322,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,598.0,459.0,841.0,367.0,False,False
2890,2022-10-31 09:37:36.095443,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,598.0,459.0,891.0,367.0,True,True
2890,2022-10-31 09:37:44.273568,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,612.0,459.0,891.0,367.0,False,False
2890,2022-10-31 09:37:47.610498,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,613.0,459.0,891.0,367.0,False,False
2890,2022-10-31 09:37:48.378680,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,613.0,458.0,891.0,367.0,False,False
2890,2022-10-31 09:37:52.315985,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,613.0,458.0,891.0,367.0,False,False
2890,2022-10-31 09:37:53.321252,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,623.0,458.0,891.0,367.0,False,False
2890,2022-10-31 09:37:58.979224,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,623.0,458.0,891.0,367.0,False,False
2890,2022-10-31 09:38:00.006032,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,623.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:01.466576,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,622.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:03.188484,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,623.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:06.172509,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,623.0,448.0,891.0,367.0,True,True
2890,2022-10-31 09:38:06.981116,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,624.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:09.116152,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,624.0,454.0,891.0,367.0,False,False
2890,2022-10-31 09:38:18.626712,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,625.0,454.0,891.0,367.0,False,False
2890,2022-10-31 09:38:20.558674,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,625.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:20.599269,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,624.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:26.241987,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,624.0,448.0,891.0,367.0,True,True
2890,2022-10-31 09:38:27.353305,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,624.0,449.0,891.0,367.0,False,False
2890,2022-10-31 09:38:32.143486,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,449.0,891.0,367.0,False,False
2890,2022-10-31 09:38:37.597610,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,626.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:42.184039,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,636.0,448.0,891.0,367.0,False,False
2890,2022-10-31 09:38:48.293209,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,636.0,446.0,891.0,367.0,False,False
2890,2022-10-31 09:38:49.290769,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,637.0,446.0,891.0,367.0,False,False
2890,2022-10-31 09:38:53.104065,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,637.0,446.0,891.0,367.0,False,False
2890,2022-10-31 09:38:56.320078,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,637.0,446.0,891.0,237.0,True,True
2890,2022-10-31 09:38:59.230838,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,637.0,446.0,891.0,237.0,False,False
2890,2022-10-31 09:38:59.931004,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,569.0,378.0,891.0,237.0,False,False
2890,2022-10-31 09:38:59.933680,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,498.0,378.0,891.0,237.0,False,False
2890,2022-10-31 09:38:59.968935,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,497.0,378.0,891.0,237.0,False,False
2890,2022-10-31 09:38:59.980073,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,568.0,378.0,891.0,237.0,False,False
2890,2022-10-31 09:39:01.080513,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,567.0,378.0,891.0,237.0,False,False
2890,2022-10-31 09:39:02.966622,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,567.0,368.0,891.0,237.0,False,False
2890,2022-10-31 09:39:03.342461,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,567.0,368.0,891.0,237.0,False,False
2890,2022-10-31 09:39:05.446833,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,572.0,368.0,891.0,237.0,False,False
2890,2022-10-31 09:39:06.349191,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,572.0,368.0,891.0,237.0,True,True
2890,2022-10-31 09:39:10.991227,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,571.0,368.0,891.0,237.0,False,False
2890,2022-10-31 09:39:17.001946,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,551.0,348.0,891.0,237.0,False,False
2890,2022-10-31 09:39:17.027251,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,550.0,348.0,891.0,237.0,False,False
2890,2022-10-31 09:39:17.675396,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,549.0,348.0,891.0,237.0,False,False
2890,2022-10-31 09:39:26.410464,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,549.0,348.0,891.0,230.0,True,True
2890,2022-10-31 09:39:34.550323,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,549.0,348.0,891.0,230.0,False,False
2890,2022-10-31 09:39:34.557114,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,549.0,370.0,891.0,230.0,False,False
2890,2022-10-31 09:39:35.993466,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,559.0,370.0,891.0,230.0,False,False
2890,2022-10-31 09:39:41.676906,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,559.0,348.0,891.0,230.0,False,False
2890,2022-10-31 09:39:41.677361,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,551.0,348.0,891.0,230.0,False,False
2890,2022-10-31 09:39:43.709936,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,551.0,340.0,891.0,230.0,False,False
2890,2022-10-31 09:39:44.908617,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,480.0,269.0,891.0,230.0,False,False
2890,2022-10-31 09:39:44.955645,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,479.0,269.0,891.0,230.0,False,False
2890,2022-10-31 09:39:46.161009,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,478.0,269.0,891.0,230.0,False,False
2890,2022-10-31 09:39:50.347978,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,478.0,269.0,891.0,230.0,False,False
2890,2022-10-31 09:39:52.102818,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,478.0,268.0,891.0,230.0,False,False
2890,2022-10-31 09:39:53.787180,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,478.0,268.0,891.0,230.0,False,False
2890,2022-10-31 09:39:57.770114,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,258.0,891.0,230.0,False,False
2890,2022-10-31 09:40:00.041966,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,258.0,891.0,230.0,False,False
2890,2022-10-31 09:40:01.226933,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,258.0,891.0,230.0,False,False
2890,2022-10-31 09:40:04.868445,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,258.0,891.0,230.0,False,False
2890,2022-10-31 09:40:05.861970,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,467.0,257.0,891.0,230.0,False,False
2890,2022-10-31 09:40:05.937716,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,467.0,247.0,891.0,230.0,False,False
2890,2022-10-31 09:40:06.191524,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,467.0,247.0,891.0,230.0,False,True
2890,2022-10-31 09:40:06.877766,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,247.0,891.0,230.0,False,False
2890,2022-10-31 09:40:08.661727,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,247.0,891.0,230.0,False,False
2890,2022-10-31 09:40:08.843915,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:12.838144,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,255.0,891.0,230.0,False,False
2890,2022-10-31 09:40:14.500547,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,468.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:16.305582,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:17.806514,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:18.722085,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:20.436682,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:21.867019,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:23.941915,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:24.681653,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:24.770861,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:25.093578,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,469.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:25.095251,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:27.112576,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:28.792107,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:32.403596,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,246.0,891.0,230.0,False,False
2890,2022-10-31 09:40:36.393752,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,246.0,891.0,230.0,True,True
2890,2022-10-31 09:40:45.050430,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,245.0,891.0,230.0,False,False
2890,2022-10-31 09:40:46.438925,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,470.0,245.0,976.0,230.0,True,True
