symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2330,2022-10-31 09:36:03.014756,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,108.0,732.0,8980.0,9687.0,True,True
2330,2022-10-31 09:36:03.148748,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,107.0,732.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.165327,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,82.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.171789,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,81.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.195055,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,81.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.254649,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,81.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.367346,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,81.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.506094,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,80.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.433092,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,81.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.568644,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,79.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:03.562285,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,80.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:04.469313,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:05.286887,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:05.330915,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:05.471833,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:05.884063,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,79.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:06.474372,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:06.895188,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,706.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:06.992899,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,77.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:06.964338,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:08.022136,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,77.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:08.144627,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,78.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:08.216741,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,77.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:08.282013,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,80.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:08.402508,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,81.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:08.972799,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,80.0,707.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:09.033098,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,80.0,708.0,8980.0,9687.0,False,False
2330,2022-10-31 09:36:09.612001,0.0,-0.0026109660574412663,0.0,-1.0,382.0,382.5,382.5,383.0,80.0,701.0,8980.0,9687.0,False,False
