ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639040526101602000,287.0,384,287.0,42,287.5,10,1,2021-12-09 09:02:06
1639040526321898000,287.5,1,287.0,42,287.5,9,1,2021-12-09 09:02:06
1639040526346109000,287.5,1,287.0,42,287.5,8,1,2021-12-09 09:02:06
1639040526599867000,287.0,1,287.0,41,287.5,9,2,2021-12-09 09:02:06
1639040527244362000,287.5,1,287.0,43,287.5,8,1,2021-12-09 09:02:07
1639040527268691000,287.5,1,287.0,43,287.5,7,1,2021-12-09 09:02:07
1639040527329001000,287.5,1,287.0,42,287.5,6,1,2021-12-09 09:02:07
1639040527447255000,287.0,1,287.0,42,287.5,6,2,2021-12-09 09:02:07
1639040527603706000,287.5,1,287.0,42,287.5,5,1,2021-12-09 09:02:07
1639040528153126000,287.5,1,287.0,43,287.5,4,1,2021-12-09 09:02:08
1639040528758715000,287.5,1,287.0,43,287.5,3,1,2021-12-09 09:02:08
1639040529910886000,287.5,1,287.0,44,287.5,2,1,2021-12-09 09:02:09
1639040530275740000,287.5,2,287.5,8,288.0,40,1,2021-12-09 09:02:10
1639040530314258000,288.0,1,287.5,8,288.0,39,1,2021-12-09 09:02:10
1639040530326404000,287.5,8,287.0,48,288.0,39,2,2021-12-09 09:02:10
1639040530763299000,287.5,1,287.0,49,287.5,2,1,2021-12-09 09:02:10
1639040531107122000,287.5,1,287.0,49,287.5,1,1,2021-12-09 09:02:11
1639040531781134000,287.0,1,287.0,49,287.5,1,2,2021-12-09 09:02:11
1639040531923695000,287.5,1,287.0,49,288.0,23,1,2021-12-09 09:02:11
1639040531923695000,288.0,16,287.0,49,288.0,23,1,2021-12-09 09:02:11
1639040532177170000,287.5,1,287.0,49,287.5,2,2,2021-12-09 09:02:12
1639040532377752000,287.5,1,287.0,49,287.5,1,1,2021-12-09 09:02:12
1639040532595374000,287.0,1,287.0,48,287.5,1,2,2021-12-09 09:02:12
1639040532633163000,287.0,48,286.5,31,287.5,1,2,2021-12-09 09:02:12
1639040532801688000,287.5,1,286.5,31,288.0,23,1,2021-12-09 09:02:12
1639040532810399000,288.0,1,286.5,31,288.0,22,1,2021-12-09 09:02:12
1639040533310538000,287.5,2,286.5,31,287.5,1,2,2021-12-09 09:02:13
1639040533317975000,287.5,1,287.5,1,288.0,22,1,2021-12-09 09:02:13
1639040533633783000,287.5,1,286.5,31,288.0,22,2,2021-12-09 09:02:13
1639040533890316000,287.0,1,286.5,31,288.0,22,2,2021-12-09 09:02:13
1639040534767956000,287.0,1,286.5,31,288.0,21,1,2021-12-09 09:02:14
1639040534767956000,288.0,1,286.5,31,288.0,21,1,2021-12-09 09:02:14
1639040534935968000,287.5,1,286.5,31,288.0,21,2,2021-12-09 09:02:14
1639040534955192000,286.5,1,286.5,30,288.0,21,2,2021-12-09 09:02:14
1639040535120989000,288.0,1,286.5,30,288.0,20,1,2021-12-09 09:02:15
1639040535596957000,288.0,5,286.5,30,288.0,15,1,2021-12-09 09:02:15
1639040535903796000,286.5,9,286.5,21,287.5,5,2,2021-12-09 09:02:15
1639040537174816000,287.5,1,287.0,1,287.5,5,1,2021-12-09 09:02:17
1639040537244572000,287.0,1,286.5,19,287.5,5,2,2021-12-09 09:02:17
1639040537361890000,287.5,2,286.5,19,287.5,3,1,2021-12-09 09:02:17
1639040537473042000,287.5,1,286.5,19,287.5,2,1,2021-12-09 09:02:17
1639040537591341000,286.5,3,286.5,16,287.5,2,2,2021-12-09 09:02:17
1639040538004552000,287.0,1,286.5,16,287.5,3,1,2021-12-09 09:02:18
