ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639040531300435000,307.5,366,306.5,3,307.5,86,1,2021-12-09 09:02:11
1639040531340896000,306.5,3,306.0,1,306.5,3,2,2021-12-09 09:02:11
1639040531394127000,306.0,1,305.0,3,306.5,25,2,2021-12-09 09:02:11
1639040531429144000,305.0,2,304.0,3,305.0,3,2,2021-12-09 09:02:11
1639040531429505000,305.0,1,304.0,3,305.0,3,2,2021-12-09 09:02:11
1639040531463608000,305.0,1,304.0,3,305.0,5,1,2021-12-09 09:02:11
1639040531470900000,304.0,2,304.0,1,306.5,10,2,2021-12-09 09:02:11
1639040531472800000,304.0,1,303.0,5,304.0,1,2,2021-12-09 09:02:11
1639040531503669000,303.0,5,301.0,1,303.5,1,2,2021-12-09 09:02:11
1639040531503669000,302.5,3,301.0,1,303.5,1,2,2021-12-09 09:02:11
1639040531503669000,302.0,4,301.0,1,303.5,1,2,2021-12-09 09:02:11
1639040531503669000,301.5,1,301.0,1,303.5,1,2,2021-12-09 09:02:11
1639040531503669000,301.0,8,301.0,1,303.5,1,2,2021-12-09 09:02:11
1639040531504086000,301.0,1,300.5,2,303.5,1,2,2021-12-09 09:02:11
1639040531506282000,303.5,1,300.5,2,304.0,14,1,2021-12-09 09:02:11
1639040531507666000,304.0,1,300.5,2,304.0,12,1,2021-12-09 09:02:11
1639040531508737000,303.0,1,300.5,2,303.0,5,2,2021-12-09 09:02:11
1639040531557658000,300.5,1,300.5,1,302.5,2,2,2021-12-09 09:02:11
1639040531976876000,302.0,1,300.5,1,302.5,7,1,2021-12-09 09:02:11
1639040532000071000,300.5,1,300.0,25,302.5,7,2,2021-12-09 09:02:12
1639040532142028000,301.0,1,300.0,25,302.5,7,1,2021-12-09 09:02:12
1639040532304297000,300.5,1,300.0,12,302.0,1,2,2021-12-09 09:02:12
1639040532304297000,300.0,15,300.0,12,302.0,1,2,2021-12-09 09:02:12
1639040532417744000,301.5,1,300.0,12,302.0,2,1,2021-12-09 09:02:12
1639040532549807000,302.0,2,300.0,12,302.5,6,1,2021-12-09 09:02:12
1639040532549807000,302.5,2,300.0,12,302.5,6,1,2021-12-09 09:02:12
1639040532550919000,300.0,1,300.0,11,302.5,6,2,2021-12-09 09:02:12
1639040532558669000,302.5,4,300.0,11,303.0,9,1,2021-12-09 09:02:12
