ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639040540538132000,35.9,749,35.9,21,35.95,20,1,2021-12-09 09:02:20
1639040540575056000,35.9,21,35.85,25,35.95,20,2,2021-12-09 09:02:20
1639040540589904000,35.85,10,35.85,15,35.95,20,2,2021-12-09 09:02:20
1639040540605422000,35.85,15,35.8,11,35.95,20,2,2021-12-09 09:02:20
1639040540615168000,35.95,3,35.8,11,35.95,17,1,2021-12-09 09:02:20
1639040540617445000,35.8,1,35.8,10,35.95,17,2,2021-12-09 09:02:20
1639040540904332000,35.8,10,35.7,8,35.85,2,2,2021-12-09 09:02:20
1639040542138684000,35.7,1,35.7,7,35.85,2,2,2021-12-09 09:02:22
1639040542177650000,35.7,7,35.6,8,35.85,2,2,2021-12-09 09:02:22
1639040544225948000,35.8,1,35.6,8,35.8,4,1,2021-12-09 09:02:24
1639040545152600000,35.6,2,35.6,6,35.8,7,2,2021-12-09 09:02:25
1639040545179630000,35.6,6,35.55,7,35.8,15,2,2021-12-09 09:02:25
1639040546354823000,35.55,2,35.55,5,35.75,12,2,2021-12-09 09:02:26
1639040548399745000,35.65,1,35.55,5,35.65,3,1,2021-12-09 09:02:28
1639040548466613000,35.55,5,35.5,18,35.65,3,2,2021-12-09 09:02:28
1639040548508762000,35.65,1,35.5,18,35.65,2,1,2021-12-09 09:02:28
1639040548917598000,35.5,1,35.5,17,35.65,2,2,2021-12-09 09:02:28
1639040549023842000,35.55,1,35.55,1,35.65,2,1,2021-12-09 09:02:29
1639040549104578000,35.65,2,35.55,1,35.7,4,1,2021-12-09 09:02:29
1639040549104578000,35.7,1,35.55,1,35.7,4,1,2021-12-09 09:02:29
1639040549922593000,35.55,1,35.55,1,35.7,4,2,2021-12-09 09:02:29
1639040549947235000,35.55,1,35.5,15,35.7,4,2,2021-12-09 09:02:29
1639040549947235000,35.5,2,35.5,15,35.7,4,2,2021-12-09 09:02:29
1639040550099717000,35.5,8,35.5,7,35.7,4,2,2021-12-09 09:02:30
1639040550129307000,35.5,7,35.45,7,35.7,4,2,2021-12-09 09:02:30
1639040550471601000,35.5,1,35.5,1,35.65,2,2,2021-12-09 09:02:30
1639040550499896000,35.5,1,35.45,7,35.65,2,2,2021-12-09 09:02:30
1639040550851663000,35.6,1,35.45,7,35.65,2,1,2021-12-09 09:02:30
1639040550927908000,35.65,1,35.45,7,35.65,1,1,2021-12-09 09:02:30
1639040551410041000,35.5,1,35.45,7,35.65,1,2,2021-12-09 09:02:31
1639040551565540000,35.45,2,35.45,5,35.65,1,2,2021-12-09 09:02:31
