Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
4960,profit,0.23%,3.44%,-2.06%,1.15%,118
5457,loss,0.75%,1.13%,-4.91%,-4.53%,-3762
total,50.0%,,,,-2.58%,-3644,141230.0
