Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2615,profit,3.14%,6.28%,0.52%,3.14%,4856
8111,profit,-1.16%,9.85%,-3.28%,8.69%,346
total,100.0%,,,,2.4%,5202,216900.0
