Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2354,profit,-1.1%,9.07%,-2.34%,5.63%,968
1785,profit,-0.2%,1.98%,-2.28%,-0.6%,701
total,100.0%,,,,1.35%,1669,123200.0
