ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648803601997542000,49.75,997,49.7,26,49.75,7,1,2022-04-01 09:00:01
1648803602073663000,49.75,1,49.7,26,49.75,6,1,2022-04-01 09:00:02
1648803602096309000,49.75,2,49.7,26,49.75,4,1,2022-04-01 09:00:02
1648803602116811000,49.75,4,49.7,26,49.8,58,1,2022-04-01 09:00:02
1648803602128496000,49.7,2,49.7,24,49.8,58,2,2022-04-01 09:00:02
1648803602512129000,49.7,9,49.7,15,49.8,58,2,2022-04-01 09:00:02
1648803602522336000,49.8,1,49.7,15,49.8,57,1,2022-04-01 09:00:02
1648803602563265000,49.8,10,49.7,15,49.8,47,1,2022-04-01 09:00:02
1648803602629832000,49.7,6,49.7,9,49.8,47,2,2022-04-01 09:00:02
1648803602721513000,49.75,1,49.7,9,49.8,38,1,2022-04-01 09:00:02
1648803602721513000,49.8,9,49.7,9,49.8,38,1,2022-04-01 09:00:02
1648803602757493000,49.7,3,49.7,6,49.8,38,2,2022-04-01 09:00:02
1648803602812956000,49.75,10,49.7,6,49.8,38,2,2022-04-01 09:00:02
1648803602849903000,49.7,5,49.7,1,49.8,38,2,2022-04-01 09:00:02
1648803602879480000,49.8,10,49.7,1,49.8,28,1,2022-04-01 09:00:02
1648803602930622000,49.7,1,49.65,15,49.8,28,2,2022-04-01 09:00:02
1648803603151812000,49.8,2,49.65,15,49.8,26,1,2022-04-01 09:00:03
1648803603174023000,49.8,26,49.65,15,49.85,7,1,2022-04-01 09:00:03
1648803603292908000,49.85,2,49.65,15,49.85,5,1,2022-04-01 09:00:03
1648803603328432000,49.65,2,49.65,13,49.85,5,2,2022-04-01 09:00:03
1648803603387759000,49.65,10,49.65,3,49.85,5,2,2022-04-01 09:00:03
1648803603480073000,49.85,1,49.65,3,49.85,4,1,2022-04-01 09:00:03
1648803603506386000,49.85,4,49.65,3,49.9,97,1,2022-04-01 09:00:03
