ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639731736800166000,21.75,222,21.75,7,21.8,75,0,2021-12-17 09:02:16
1639731736830017000,21.75,7,21.7,1,21.8,75,2,2021-12-17 09:02:16
1639731737552220000,21.7,1,21.6,10,21.8,75,2,2021-12-17 09:02:17
1639731737552220000,21.65,3,21.6,10,21.8,75,2,2021-12-17 09:02:17
1639731737552220000,21.6,6,21.6,10,21.8,75,2,2021-12-17 09:02:17
1639731737879145000,21.6,10,21.55,33,21.8,75,2,2021-12-17 09:02:17
1639731743594798000,21.7,1,21.55,33,21.7,1,1,2021-12-17 09:02:23
1639731746207359000,21.55,5,21.55,28,21.7,1,2,2021-12-17 09:02:26
1639731746288251000,21.55,2,21.55,26,21.7,4,2,2021-12-17 09:02:26
1639731753374264000,21.7,1,21.6,1,21.75,23,1,2021-12-17 09:02:33
1639731753374264000,21.75,9,21.6,1,21.75,23,1,2021-12-17 09:02:33
1639731758972785000,21.6,1,21.55,26,21.7,1,2,2021-12-17 09:02:38
1639731761792645000,21.55,1,21.55,25,21.65,1,2,2021-12-17 09:02:41
1639731761822109000,21.55,8,21.55,17,21.65,1,2,2021-12-17 09:02:41
1639731761906714000,21.55,12,21.55,5,21.6,1,2,2021-12-17 09:02:41
1639731761934685000,21.55,5,21.5,6,21.6,1,2,2021-12-17 09:02:41
1639731770411385000,21.55,1,21.5,6,21.6,1,2,2021-12-17 09:02:50
1639731770573093000,21.55,1,21.5,6,21.6,1,2,2021-12-17 09:02:50
1639731774096352000,21.5,1,21.5,5,21.55,3,2,2021-12-17 09:02:54
1639731775607517000,21.5,1,21.5,4,21.55,3,2,2021-12-17 09:02:55
1639731776465694000,21.5,1,21.5,3,21.55,2,2,2021-12-17 09:02:56
1639731776499269000,21.5,3,21.4,53,21.55,2,2,2021-12-17 09:02:56
1639731776795859000,21.4,1,21.4,52,21.55,5,2,2021-12-17 09:02:56
1639731778490618000,21.4,50,21.4,2,21.5,3,2,2021-12-17 09:02:58
1639731778521756000,21.4,2,21.25,7,21.5,3,2,2021-12-17 09:02:58
1639731781802165000,21.25,3,21.1,11,21.45,1,2,2021-12-17 09:03:01
1639731781802165000,21.2,13,21.1,11,21.45,1,2,2021-12-17 09:03:01
1639731781802165000,21.15,3,21.1,11,21.45,1,2,2021-12-17 09:03:01
1639731781802165000,21.1,1,21.1,11,21.45,1,2,2021-12-17 09:03:01
1639731783937949000,21.25,1,21.1,11,21.35,2,1,2021-12-17 09:03:03
1639731795593900000,21.2,1,21.15,2,21.2,4,1,2021-12-17 09:03:15
1639731795615453000,21.2,2,21.15,2,21.4,4,1,2021-12-17 09:03:15
1639731795615728000,21.2,2,21.15,2,21.4,4,1,2021-12-17 09:03:15
1639731797766954000,21.15,4,21.1,13,21.45,1,2,2021-12-17 09:03:17
1639731797766954000,21.1,1,21.1,13,21.45,1,2,2021-12-17 09:03:17
1639731798791579000,21.2,1,21.1,13,21.45,4,2,2021-12-17 09:03:18
1639731801588606000,21.1,1,21.1,12,21.45,1,2,2021-12-17 09:03:21
1639731808097189000,21.2,3,21.2,2,21.4,4,1,2021-12-17 09:03:28
1639731811469838000,21.2,2,21.15,2,21.35,1,2,2021-12-17 09:03:31
1639731811903322000,21.25,1,21.15,2,21.35,1,2,2021-12-17 09:03:31
1639731813943704000,21.15,2,21.1,12,21.35,1,2,2021-12-17 09:03:33
1639731820379680000,21.2,1,21.2,5,21.35,2,2,2021-12-17 09:03:40
1639731826634017000,21.2,5,21.15,3,21.35,2,2,2021-12-17 09:03:46
1639731826634017000,21.15,3,21.15,3,21.35,2,2,2021-12-17 09:03:46
1639731828556260000,21.2,2,21.15,3,21.3,1,1,2021-12-17 09:03:48
1639731829848770000,21.15,1,21.15,2,21.3,1,2,2021-12-17 09:03:49
1639731835692939000,21.15,1,21.15,3,21.25,5,2,2021-12-17 09:03:55
1639731840853334000,21.2,2,21.2,8,21.25,5,2,2021-12-17 09:04:00
1639731840929089000,21.2,1,21.2,7,21.25,5,2,2021-12-17 09:04:00
1639731851535769000,21.25,1,21.2,7,21.25,5,1,2021-12-17 09:04:11
1639731856649152000,21.25,1,21.2,14,21.25,4,1,2021-12-17 09:04:16
1639731856679042000,21.2,1,21.2,13,21.25,4,2,2021-12-17 09:04:16
1639731863816413000,21.25,2,21.2,13,21.25,2,1,2021-12-17 09:04:23
1639731864828486000,21.2,1,21.2,12,21.25,2,2,2021-12-17 09:04:24
1639731870974223000,21.25,1,21.2,13,21.25,1,1,2021-12-17 09:04:30
1639731877677688000,21.25,1,21.2,14,21.3,2,1,2021-12-17 09:04:37
1639731891660382000,21.25,1,21.2,16,21.3,2,2,2021-12-17 09:04:51
1639731897261937000,21.2,2,21.2,14,21.3,2,2,2021-12-17 09:04:57
1639731904835926000,21.2,3,21.2,11,21.3,2,2,2021-12-17 09:05:04
1639731906381113000,21.2,1,21.2,11,21.3,2,2,2021-12-17 09:05:06
1639731908757214000,21.25,1,21.2,11,21.3,2,2,2021-12-17 09:05:08
1639731911737941000,21.25,1,21.2,11,21.3,2,2,2021-12-17 09:05:11
1639731919248613000,21.25,1,21.2,19,21.3,2,2,2021-12-17 09:05:19
1639731928132295000,21.25,1,21.2,25,21.25,1,1,2021-12-17 09:05:28
1639731930791300000,21.25,1,21.2,25,21.3,2,1,2021-12-17 09:05:30
1639731963117991000,21.3,1,21.25,15,21.3,1,1,2021-12-17 09:06:03
1639731968219435000,21.3,1,21.3,4,21.35,6,1,2021-12-17 09:06:08
1639731975674007000,21.35,1,21.3,7,21.35,5,1,2021-12-17 09:06:15
1639731984078751000,21.35,1,21.3,8,21.35,4,1,2021-12-17 09:06:24
1639731984439183000,21.35,3,21.3,8,21.35,1,1,2021-12-17 09:06:24
1639731984479058000,21.35,1,21.3,8,21.4,8,1,2021-12-17 09:06:24
1639731993417357000,21.4,2,21.35,7,21.4,6,1,2021-12-17 09:06:33
1639731995834859000,21.4,1,21.35,8,21.4,5,1,2021-12-17 09:06:35
1639731996690192000,21.4,1,21.35,8,21.4,4,1,2021-12-17 09:06:36
1639731998232586000,21.4,1,21.35,13,21.4,3,1,2021-12-17 09:06:38
1639732003464097000,21.4,3,21.4,2,21.45,3,1,2021-12-17 09:06:43
1639732018002453000,21.45,1,21.4,10,21.45,2,1,2021-12-17 09:06:58
1639732018741108000,21.45,1,21.4,11,21.45,1,1,2021-12-17 09:06:58
1639732018780535000,21.45,1,21.4,11,21.5,3,1,2021-12-17 09:06:58
1639732037101887000,21.5,1,21.45,9,21.5,2,1,2021-12-17 09:07:17
1639732041522381000,21.5,1,21.45,9,21.5,1,1,2021-12-17 09:07:21
1639732042129979000,21.45,1,21.45,8,21.5,1,2,2021-12-17 09:07:22
1639732044197643000,21.5,1,21.45,5,21.55,3,1,2021-12-17 09:07:24
1639732048688680000,21.5,1,21.45,5,21.55,3,1,2021-12-17 09:07:28
1639732054994124000,21.5,1,21.45,15,21.5,1,1,2021-12-17 09:07:34
1639732057016627000,21.5,1,21.5,1,21.55,4,1,2021-12-17 09:07:37
1639732070309153000,21.5,1,21.5,4,21.55,2,2,2021-12-17 09:07:50
1639732074290289000,21.5,1,21.5,3,21.55,2,2,2021-12-17 09:07:54
1639732075128662000,21.55,2,21.5,3,21.65,1,1,2021-12-17 09:07:55
1639732075128662000,21.6,3,21.5,3,21.65,1,1,2021-12-17 09:07:55
1639732077625403000,21.6,2,21.55,1,21.65,2,2,2021-12-17 09:07:57
1639732089860248000,21.6,2,21.5,4,21.65,2,2,2021-12-17 09:08:09
1639732090239649000,21.6,1,21.5,4,21.65,2,2,2021-12-17 09:08:10
1639732092539164000,21.65,2,21.5,14,21.65,1,1,2021-12-17 09:08:12
1639732093497077000,21.65,1,21.6,10,21.75,24,1,2021-12-17 09:08:13
1639732093497077000,21.7,5,21.6,10,21.75,24,1,2021-12-17 09:08:13
1639732093497077000,21.75,1,21.6,10,21.75,24,1,2021-12-17 09:08:13
1639732097128403000,21.65,1,21.65,2,21.75,24,2,2021-12-17 09:08:17
1639732103286404000,21.65,3,21.65,1,21.7,1,2,2021-12-17 09:08:23
1639732103320000000,21.65,1,21.6,10,21.7,1,2,2021-12-17 09:08:23
1639732122401134000,21.65,10,21.65,4,21.7,11,2,2021-12-17 09:08:42
1639732122433855000,21.65,4,21.6,10,21.7,11,2,2021-12-17 09:08:42
1639732124221704000,21.6,10,21.5,13,21.6,10,2,2021-12-17 09:08:44
1639732125192559000,21.7,2,21.5,13,21.7,9,1,2021-12-17 09:08:45
1639732129498341000,21.65,1,21.6,1,21.7,10,1,2021-12-17 09:08:49
1639732132371534000,21.7,2,21.6,1,21.7,8,1,2021-12-17 09:08:52
1639732140352911000,21.65,1,21.65,1,21.7,8,2,2021-12-17 09:09:00
1639732146273627000,21.7,8,21.7,2,21.75,26,1,2021-12-17 09:09:06
1639732156643122000,21.75,1,21.7,32,21.75,25,1,2021-12-17 09:09:16
1639732158280877000,21.75,1,21.7,34,21.75,24,1,2021-12-17 09:09:18
