ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639731616021918000,87.8,636,87.7,15,87.8,44,2,2021-12-17 09:00:16
1639731616057954000,87.7,15,87.6,12,87.8,44,2,2021-12-17 09:00:16
1639731616275015000,87.6,1,87.6,5,87.8,46,2,2021-12-17 09:00:16
1639731616418933000,87.6,3,87.6,2,87.8,46,2,2021-12-17 09:00:16
1639731616448856000,87.6,2,87.5,50,87.8,46,2,2021-12-17 09:00:16
1639731616505658000,87.8,1,87.5,50,87.8,45,1,2021-12-17 09:00:16
1639731616735208000,87.5,4,87.5,46,87.8,45,2,2021-12-17 09:00:16
1639731616736404000,87.8,1,87.5,46,87.8,44,1,2021-12-17 09:00:16
1639731616823653000,87.8,1,87.5,46,87.8,43,1,2021-12-17 09:00:16
1639731618857485000,87.6,1,87.5,46,87.8,43,1,2021-12-17 09:00:18
1639731619290266000,87.8,1,87.5,46,87.8,42,1,2021-12-17 09:00:19
1639731619479627000,87.5,2,87.5,44,87.8,42,2,2021-12-17 09:00:19
1639731620004487000,87.8,1,87.5,44,87.8,41,1,2021-12-17 09:00:20
1639731621317763000,87.5,1,87.5,43,87.8,42,2,2021-12-17 09:00:21
1639731622531613000,87.5,1,87.5,43,87.7,1,2,2021-12-17 09:00:22
1639731622547723000,87.5,2,87.5,41,87.7,1,2,2021-12-17 09:00:22
1639731622574237000,87.5,41,87.4,7,87.7,1,2,2021-12-17 09:00:22
1639731623375014000,87.4,4,87.3,3,87.6,12,2,2021-12-17 09:00:23
1639731623375119000,87.4,3,87.3,3,87.6,12,2,2021-12-17 09:00:23
1639731623696359000,87.3,1,87.3,2,87.4,1,2,2021-12-17 09:00:23
1639731623723741000,87.3,2,87.2,1,87.4,1,2,2021-12-17 09:00:23
1639731623741085000,87.2,1,87.1,10,87.4,1,2,2021-12-17 09:00:23
1639731623816864000,87.1,2,87.1,8,87.4,1,2,2021-12-17 09:00:23
1639731624258602000,87.4,2,87.5,1,87.6,12,1,2021-12-17 09:00:24
1639731624263765000,87.5,1,87.1,8,87.6,12,2,2021-12-17 09:00:24
1639731624305481000,87.5,1,87.2,3,87.5,2,1,2021-12-17 09:00:24
1639731624852192000,87.4,1,87.2,3,87.4,2,1,2021-12-17 09:00:24
1639731624990005000,87.2,1,87.2,2,87.4,2,2,2021-12-17 09:00:24
1639731625114138000,87.2,2,87.0,10,87.4,2,2,2021-12-17 09:00:25
1639731625114138000,87.1,2,87.0,10,87.4,2,2,2021-12-17 09:00:25
1639731625114138000,87.0,6,87.0,10,87.4,2,2,2021-12-17 09:00:25
1639731625880875000,87.3,2,87.0,11,87.4,2,1,2021-12-17 09:00:25
1639731626130250000,87.4,1,87.0,11,87.4,1,1,2021-12-17 09:00:26
1639731626214539000,87.4,1,87.0,10,87.5,8,1,2021-12-17 09:00:26
1639731626858092000,87.5,1,87.0,10,87.5,7,1,2021-12-17 09:00:26
1639731626953557000,87.5,1,87.0,10,87.5,6,1,2021-12-17 09:00:26
1639731627271670000,87.1,1,87.1,2,87.4,3,2,2021-12-17 09:00:27
1639731627522190000,87.1,1,87.1,1,87.4,3,2,2021-12-17 09:00:27
1639731627549801000,87.1,1,87.0,10,87.4,3,2,2021-12-17 09:00:27
1639731629718507000,87.0,2,87.0,8,87.4,4,2,2021-12-17 09:00:29
1639731630636374000,87.0,1,87.0,8,87.4,4,2,2021-12-17 09:00:30
1639731630894593000,87.1,1,87.0,8,87.4,4,1,2021-12-17 09:00:30
1639731631303795000,87.4,1,87.1,1,87.4,3,1,2021-12-17 09:00:31
1639731632100341000,87.1,1,87.1,1,87.4,3,2,2021-12-17 09:00:32
1639731632213477000,87.4,3,87.4,2,87.5,9,1,2021-12-17 09:00:32
1639731632269995000,87.4,2,87.1,2,87.5,9,2,2021-12-17 09:00:32
1639731632366549000,87.1,1,87.1,1,87.5,9,2,2021-12-17 09:00:32
1639731632790430000,87.5,1,87.1,2,87.5,8,1,2021-12-17 09:00:32
1639731632995376000,87.1,2,87.0,8,87.5,8,2,2021-12-17 09:00:32
1639731633243843000,87.1,1,87.1,4,87.4,2,2,2021-12-17 09:00:33
1639731634075645000,87.4,2,87.1,16,87.5,8,1,2021-12-17 09:00:34
1639731634525412000,87.3,8,87.2,5,87.5,8,1,2021-12-17 09:00:34
1639731634657654000,87.3,5,87.2,5,87.5,8,1,2021-12-17 09:00:34
1639731634761485000,87.5,1,87.2,5,87.5,7,1,2021-12-17 09:00:34
1639731635122130000,87.4,2,87.2,5,87.5,4,1,2021-12-17 09:00:35
1639731635122130000,87.5,3,87.2,5,87.5,4,1,2021-12-17 09:00:35
1639731635148001000,87.5,4,87.2,5,87.6,12,1,2021-12-17 09:00:35
1639731635800025000,87.4,1,87.2,5,87.4,7,1,2021-12-17 09:00:35
1639731635801361000,87.4,7,87.2,5,87.6,12,1,2021-12-17 09:00:35
1639731635980807000,87.6,3,87.4,1,87.6,9,1,2021-12-17 09:00:35
1639731636013329000,87.4,1,87.2,5,87.6,9,2,2021-12-17 09:00:36
1639731636156736000,87.2,1,87.2,4,87.6,9,2,2021-12-17 09:00:36
1639731636355222000,87.2,1,87.2,3,87.6,9,2,2021-12-17 09:00:36
1639731636893760000,87.5,8,87.2,4,87.6,7,1,2021-12-17 09:00:36
1639731637674931000,87.6,1,87.5,1,87.6,6,1,2021-12-17 09:00:37
1639731637826798000,87.5,1,87.3,6,87.6,6,2,2021-12-17 09:00:37
1639731638741409000,87.5,1,87.4,1,87.6,7,2,2021-12-17 09:00:38
1639731639524435000,87.4,1,87.3,6,87.6,7,2,2021-12-17 09:00:39
1639731639704202000,87.3,2,87.3,5,87.6,7,2,2021-12-17 09:00:39
1639731640765721000,87.6,1,87.3,5,87.6,6,1,2021-12-17 09:00:40
1639731640885390000,87.4,1,87.3,5,87.6,6,1,2021-12-17 09:00:40
1639731642201102000,87.4,1,87.3,5,87.6,6,1,2021-12-17 09:00:42
1639731642513490000,87.3,1,87.3,5,87.6,9,2,2021-12-17 09:00:42
1639731642625792000,87.4,2,87.3,4,87.6,9,2,2021-12-17 09:00:42
1639731642625792000,87.3,1,87.3,4,87.6,9,2,2021-12-17 09:00:42
1639731642867589000,87.6,1,87.3,4,87.6,8,1,2021-12-17 09:00:42
1639731643176655000,87.5,2,87.3,4,87.5,6,1,2021-12-17 09:00:43
1639731643500304000,87.3,2,87.3,2,87.5,6,2,2021-12-17 09:00:43
1639731644019414000,87.5,1,87.4,1,87.5,5,1,2021-12-17 09:00:44
1639731644912804000,87.5,2,87.4,1,87.5,5,1,2021-12-17 09:00:44
1639731644930555000,87.5,1,87.4,1,87.5,4,1,2021-12-17 09:00:44
1639731644934029000,87.4,1,87.3,4,87.4,1,2,2021-12-17 09:00:44
1639731644961001000,87.4,1,87.3,4,87.5,4,1,2021-12-17 09:00:44
1639731645700023000,87.4,1,87.3,5,87.5,6,2,2021-12-17 09:00:45
1639731646114023000,87.5,5,87.3,5,87.5,1,1,2021-12-17 09:00:46
1639731646250520000,87.3,5,87.2,15,87.5,1,2,2021-12-17 09:00:46
1639731646779018000,87.5,1,87.2,15,87.6,10,1,2021-12-17 09:00:46
1639731646872475000,87.3,1,87.2,15,87.3,5,1,2021-12-17 09:00:46
1639731646879586000,87.3,5,87.2,15,87.6,10,1,2021-12-17 09:00:46
1639731647384223000,87.5,4,87.2,15,87.6,11,2,2021-12-17 09:00:47
1639731648601824000,87.5,1,87.3,15,87.6,11,1,2021-12-17 09:00:48
1639731649054806000,87.6,1,87.4,2,87.6,10,1,2021-12-17 09:00:49
1639731649435353000,87.4,2,87.3,16,87.6,10,2,2021-12-17 09:00:49
1639731650112161000,87.4,1,87.3,16,87.4,4,2,2021-12-17 09:00:50
1639731650139814000,87.4,4,87.3,16,87.6,10,1,2021-12-17 09:00:50
1639731650466952000,87.5,1,87.3,16,87.6,10,1,2021-12-17 09:00:50
1639731652036025000,87.4,1,87.4,2,87.6,10,2,2021-12-17 09:00:52
1639731652241182000,87.5,1,87.4,2,87.5,1,1,2021-12-17 09:00:52
1639731652420312000,87.4,2,87.4,1,87.5,1,2,2021-12-17 09:00:52
1639731652444734000,87.4,1,87.3,17,87.5,1,2,2021-12-17 09:00:52
1639731652444734000,87.3,1,87.3,17,87.5,1,2,2021-12-17 09:00:52
1639731652816494000,87.5,1,87.3,18,87.6,10,1,2021-12-17 09:00:52
1639731652890006000,87.4,1,87.4,1,87.6,10,2,2021-12-17 09:00:52
1639731653754965000,87.5,1,87.4,3,87.5,1,2,2021-12-17 09:00:53
1639731654077750000,87.5,1,87.4,4,87.6,10,1,2021-12-17 09:00:54
1639731654310194000,87.6,1,87.4,4,87.6,9,1,2021-12-17 09:00:54
