ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1647939604536273000,22.1,157,22.05,9,22.1,15,2,2022-03-22 09:00:04
1647939604565283000,22.1,15,22.05,9,22.15,31,1,2022-03-22 09:00:04
1647939605207314000,22.05,9,22.0,13,22.15,31,2,2022-03-22 09:00:05
1647939605207314000,22.0,11,22.0,13,22.15,31,2,2022-03-22 09:00:05
1647939605355963000,22.0,8,22.0,5,22.15,31,2,2022-03-22 09:00:05
1647939608962463000,22.1,2,22.0,5,22.1,6,1,2022-03-22 09:00:08
1647939613688253000,22.0,2,22.0,3,22.05,10,2,2022-03-22 09:00:13
1647939613688686000,22.0,3,21.9,4,22.05,10,2,2022-03-22 09:00:13
1647939615586403000,21.9,1,21.9,3,22.05,10,2,2022-03-22 09:00:15
1647939615618478000,21.9,3,21.85,1,22.05,10,2,2022-03-22 09:00:15
1647939617059444000,21.85,1,21.8,24,22.05,10,2,2022-03-22 09:00:17
1647939620752934000,22.0,7,21.8,24,22.05,7,1,2022-03-22 09:00:20
1647939620752934000,22.05,3,21.8,24,22.05,7,1,2022-03-22 09:00:20
1647939651355205000,21.9,1,21.9,4,22.0,21,2,2022-03-22 09:00:51
1647939651379542000,21.9,4,21.85,1,22.0,21,2,2022-03-22 09:00:51
1647939666122302000,21.9,1,21.8,24,21.9,4,1,2022-03-22 09:01:06
1647939666389510000,21.9,4,21.9,1,22.0,25,1,2022-03-22 09:01:06
1647939666428842000,21.9,1,21.8,24,22.0,25,2,2022-03-22 09:01:06
1647939669119408000,21.8,2,21.8,22,21.95,9,2,2022-03-22 09:01:09
1647939694635473000,21.85,1,21.8,24,21.9,5,2,2022-03-22 09:01:34
1647939695710889000,21.85,1,21.8,20,21.9,5,2,2022-03-22 09:01:35
1647939695710889000,21.8,4,21.8,20,21.9,5,2,2022-03-22 09:01:35
1647939701090732000,21.8,1,21.8,19,21.85,13,2,2022-03-22 09:01:41
1647939708286356000,21.8,3,21.8,18,21.85,13,2,2022-03-22 09:01:48
1647939709610725000,21.8,1,21.8,17,21.85,13,2,2022-03-22 09:01:49
1647939711916905000,21.8,10,21.8,7,21.85,14,2,2022-03-22 09:01:51
1647939712600116000,21.8,7,21.7,12,21.8,10,2,2022-03-22 09:01:52
1647939713085532000,21.75,1,21.7,12,21.75,1,1,2022-03-22 09:01:53
1647939713109898000,21.75,1,21.7,12,21.8,10,1,2022-03-22 09:01:53
1647939713114504000,21.7,1,21.7,15,21.8,10,2,2022-03-22 09:01:53
1647939715654988000,21.7,4,21.7,11,21.75,8,2,2022-03-22 09:01:55
1647939715682825000,21.7,1,21.7,10,21.75,8,2,2022-03-22 09:01:55
1647939717479522000,21.7,2,21.7,8,21.75,9,2,2022-03-22 09:01:57
