ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1663923615052410000,81.0,428,80.9,8,81.0,31,1,2022-09-23 09:00:15
1663923615334309000,80.9,8,80.8,14,81.0,31,2,2022-09-23 09:00:15
1663923615345054000,80.8,1,80.8,13,81.0,31,2,2022-09-23 09:00:15
1663923615381241000,80.8,1,80.8,12,81.0,31,2,2022-09-23 09:00:15
1663923617210087000,80.9,1,80.8,12,80.9,5,2,2022-09-23 09:00:17
1663923617543174000,80.8,5,80.8,7,80.9,5,2,2022-09-23 09:00:17
1663923617871103000,80.9,2,80.8,7,80.9,3,1,2022-09-23 09:00:17
1663923618018220000,80.9,1,80.8,7,80.9,4,1,2022-09-23 09:00:18
1663923618307065000,80.9,4,80.8,7,80.9,4,1,2022-09-23 09:00:18
1663923618384370000,81.0,1,80.8,7,81.0,30,1,2022-09-23 09:00:18
1663923619642564000,81.0,1,80.8,7,81.0,29,1,2022-09-23 09:00:19
1663923620778350000,81.0,3,80.8,10,81.0,26,1,2022-09-23 09:00:20
1663923621369962000,80.8,2,80.8,9,81.0,26,2,2022-09-23 09:00:21
1663923622265925000,81.0,1,80.8,9,81.0,25,1,2022-09-23 09:00:22
1663923623388050000,81.0,2,80.9,10,81.0,23,1,2022-09-23 09:00:23
1663923623426172000,81.0,23,80.9,10,81.1,2,1,2022-09-23 09:00:23
1663923624055197000,81.1,2,80.9,10,81.2,5,1,2022-09-23 09:00:24
1663923624055197000,81.2,3,80.9,10,81.2,5,1,2022-09-23 09:00:24
1663923624090535000,81.2,5,81.0,1,81.3,3,1,2022-09-23 09:00:24
1663923624102487000,81.0,1,80.9,10,81.2,2,2,2022-09-23 09:00:24
1663923624115366000,81.2,2,81.2,3,81.3,3,1,2022-09-23 09:00:24
1663923626040122000,81.3,2,81.2,3,81.3,2,1,2022-09-23 09:00:26
1663923626292665000,81.3,1,81.2,3,81.3,1,1,2022-09-23 09:00:26
1663923626320648000,81.3,1,81.2,3,81.4,12,1,2022-09-23 09:00:26
1663923627204930000,81.4,1,81.2,3,81.4,11,1,2022-09-23 09:00:27
1663923627620872000,81.4,1,81.2,3,81.4,10,1,2022-09-23 09:00:27
1663923627671057000,81.4,2,81.2,3,81.4,8,1,2022-09-23 09:00:27
1663923628340715000,81.2,2,81.2,1,81.4,8,2,2022-09-23 09:00:28
1663923628468211000,81.4,2,81.2,1,81.4,6,1,2022-09-23 09:00:28
1663923629065472000,81.4,1,81.3,10,81.4,5,1,2022-09-23 09:00:29
1663923629460466000,81.3,8,81.3,6,81.4,10,2,2022-09-23 09:00:29
1663923629485100000,81.3,6,81.2,3,81.4,10,2,2022-09-23 09:00:29
1663923629685490000,81.4,1,81.2,3,81.4,9,1,2022-09-23 09:00:29
1663923629925952000,81.4,1,81.2,3,81.4,9,1,2022-09-23 09:00:29
1663923629965489000,81.4,1,81.2,3,81.4,8,1,2022-09-23 09:00:29
1663923630261277000,81.4,1,81.2,4,81.4,9,1,2022-09-23 09:00:30
1663923630805673000,81.4,2,81.2,6,81.4,6,1,2022-09-23 09:00:30
1663923631285646000,81.4,3,81.2,6,81.4,3,1,2022-09-23 09:00:31
1663923631894129000,81.4,3,81.2,6,81.5,27,1,2022-09-23 09:00:31
1663923632593713000,81.4,1,81.3,1,81.5,27,2,2022-09-23 09:00:32
1663923632680374000,81.5,1,81.3,1,81.5,26,1,2022-09-23 09:00:32
1663923633015378000,81.4,1,81.3,2,81.5,26,2,2022-09-23 09:00:33
1663923633015378000,81.3,1,81.3,2,81.5,26,2,2022-09-23 09:00:33
1663923633551101000,81.5,10,81.4,1,81.5,16,1,2022-09-23 09:00:33
1663923633583174000,81.5,1,81.4,1,81.5,15,1,2022-09-23 09:00:33
1663923633588113000,81.5,1,81.4,1,81.5,14,1,2022-09-23 09:00:33
1663923634037251000,81.5,1,81.4,2,81.5,14,1,2022-09-23 09:00:34
1663923634362209000,81.5,2,81.4,3,81.5,14,1,2022-09-23 09:00:34
1663923634640493000,81.4,1,81.4,2,81.5,12,2,2022-09-23 09:00:34
1663923634681473000,81.5,3,81.4,2,81.5,9,1,2022-09-23 09:00:34
1663923634959022000,81.4,2,81.3,3,81.4,13,2,2022-09-23 09:00:34
1663923635050004000,81.4,10,81.3,3,81.4,3,1,2022-09-23 09:00:35
1663923635253549000,81.3,1,81.3,2,81.4,5,2,2022-09-23 09:00:35
1663923635476333000,81.4,2,81.3,2,81.4,4,1,2022-09-23 09:00:35
1663923635550400000,81.4,1,81.3,2,81.4,3,1,2022-09-23 09:00:35
1663923636104125000,81.4,1,81.3,2,81.4,4,1,2022-09-23 09:00:36
1663923636323974000,81.4,1,81.3,2,81.4,5,1,2022-09-23 09:00:36
1663923636382092000,81.4,1,81.3,2,81.4,2,1,2022-09-23 09:00:36
1663923636492010000,81.3,2,81.2,7,81.4,2,2,2022-09-23 09:00:36
1663923636698740000,81.4,2,81.2,7,81.4,2,1,2022-09-23 09:00:36
1663923636698740000,81.5,2,81.2,7,81.4,2,1,2022-09-23 09:00:36
1663923636985260000,81.5,1,81.4,1,81.5,7,1,2022-09-23 09:00:36
1663923637553234000,81.4,1,81.2,6,81.5,6,2,2022-09-23 09:00:37
1663923637553234000,81.2,1,81.2,6,81.5,6,2,2022-09-23 09:00:37
1663923638426337000,81.4,4,81.3,1,81.4,1,2,2022-09-23 09:00:38
1663923638875518000,81.4,1,81.3,1,81.4,1,1,2022-09-23 09:00:38
1663923639057879000,81.3,1,81.2,3,81.5,6,2,2022-09-23 09:00:39
1663923639057879000,81.2,3,81.2,3,81.5,6,2,2022-09-23 09:00:39
1663923639540451000,81.5,1,81.2,3,81.5,5,1,2022-09-23 09:00:39
1663923639728562000,81.4,2,81.2,3,81.4,9,1,2022-09-23 09:00:39
1663923639848917000,81.4,1,81.2,3,81.4,11,1,2022-09-23 09:00:39
1663923640077422000,81.4,2,81.2,3,81.4,6,1,2022-09-23 09:00:40
1663923640731103000,81.4,1,81.2,3,81.4,13,1,2022-09-23 09:00:40
1663923641383974000,81.4,1,81.3,1,81.4,12,1,2022-09-23 09:00:41
1663923641997269000,81.3,1,81.2,3,81.4,12,2,2022-09-23 09:00:41
1663923642072205000,81.4,1,81.2,3,81.4,11,1,2022-09-23 09:00:42
1663923642520709000,81.3,1,81.2,2,81.4,11,2,2022-09-23 09:00:42
1663923642520709000,81.2,5,81.2,2,81.4,11,2,2022-09-23 09:00:42
1663923642768494000,81.4,1,81.2,2,81.4,10,1,2022-09-23 09:00:42
1663923643719447000,81.4,10,81.2,13,81.4,2,1,2022-09-23 09:00:43
1663923643740093000,81.4,1,81.2,13,81.4,1,1,2022-09-23 09:00:43
1663923643859208000,81.4,1,81.2,13,81.4,12,1,2022-09-23 09:00:43
1663923644145814000,81.4,1,81.4,1,81.5,30,2,2022-09-23 09:00:44
1663923644442808000,81.4,1,81.4,2,81.5,30,2,2022-09-23 09:00:44
1663923645020627000,81.4,1,81.4,3,81.5,30,2,2022-09-23 09:00:45
1663923645090422000,81.4,2,81.4,1,81.5,30,2,2022-09-23 09:00:45
