ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1641286935099700000,19.6,2439,19.6,61,19.7,145,2,2022-01-04 09:02:15
1641286935136641000,19.6,42,19.6,19,19.7,145,2,2022-01-04 09:02:15
1641286935510348000,19.7,1,19.6,19,19.7,145,1,2022-01-04 09:02:15
1641286935793483000,19.7,20,19.6,19,19.7,125,1,2022-01-04 09:02:15
1641286935825260000,19.6,3,19.6,16,19.7,125,2,2022-01-04 09:02:15
1641286935920373000,19.7,1,19.6,16,19.7,124,1,2022-01-04 09:02:15
1641286936382584000,19.6,3,19.6,13,19.7,124,2,2022-01-04 09:02:16
1641286938044844000,19.65,3,19.6,13,19.65,9,1,2022-01-04 09:02:18
1641286938155202000,19.65,1,19.6,13,19.65,8,1,2022-01-04 09:02:18
1641286938590133000,19.6,10,19.6,3,19.65,8,2,2022-01-04 09:02:18
1641286938642793000,19.65,8,19.6,3,19.7,128,1,2022-01-04 09:02:18
1641286938642793000,19.7,2,19.6,3,19.7,128,1,2022-01-04 09:02:18
1641286938659485000,19.7,10,19.6,3,19.7,118,1,2022-01-04 09:02:18
1641286940042863000,19.6,4,19.55,16,19.65,31,2,2022-01-04 09:02:20
1641286940087220000,19.55,16,19.5,204,19.65,31,2,2022-01-04 09:02:20
1641286940340261000,19.5,1,19.5,203,19.65,32,2,2022-01-04 09:02:20
1641286941365477000,19.65,5,19.5,203,19.65,30,1,2022-01-04 09:02:21
1641286941912425000,19.65,1,19.5,203,19.65,34,1,2022-01-04 09:02:21
1641286942679806000,19.5,1,19.5,202,19.65,39,2,2022-01-04 09:02:22
1641286943457136000,19.6,1,19.5,202,19.65,39,1,2022-01-04 09:02:23
1641286943458708000,19.5,202,19.45,12,19.65,39,2,2022-01-04 09:02:23
1641286943513930000,19.55,5,19.45,12,19.65,39,2,2022-01-04 09:02:23
1641286944013341000,19.45,1,19.45,11,19.65,42,2,2022-01-04 09:02:24
1641286944918746000,19.45,11,19.4,31,19.5,103,2,2022-01-04 09:02:24
1641286945097112000,19.5,10,19.4,19,19.5,95,1,2022-01-04 09:02:25
1641286945349098000,19.5,2,19.4,19,19.5,93,1,2022-01-04 09:02:25
1641286945544233000,19.5,10,19.4,19,19.5,83,1,2022-01-04 09:02:25
1641286945562759000,19.4,1,19.4,18,19.5,83,2,2022-01-04 09:02:25
1641286945927713000,19.45,7,19.4,18,19.45,4,1,2022-01-04 09:02:25
1641286945969641000,19.45,4,19.4,18,19.6,2,1,2022-01-04 09:02:25
1641286945969641000,19.5,81,19.4,18,19.6,2,1,2022-01-04 09:02:25
1641286945969641000,19.55,9,19.4,18,19.6,2,1,2022-01-04 09:02:25
1641286945969641000,19.6,6,19.4,18,19.6,2,1,2022-01-04 09:02:25
1641286946010271000,19.45,2,19.4,18,19.6,2,1,2022-01-04 09:02:26
1641286946029146000,19.4,18,19.35,4,19.6,2,2,2022-01-04 09:02:26
1641286946029146000,19.35,27,19.35,4,19.6,2,2,2022-01-04 09:02:26
1641286946818752000,19.4,1,19.35,4,19.45,1,1,2022-01-04 09:02:26
1641286947358298000,19.45,1,19.5,1,19.55,25,1,2022-01-04 09:02:27
1641286947358298000,19.5,1,19.5,1,19.55,25,1,2022-01-04 09:02:27
1641286947399637000,19.5,1,19.35,4,19.55,25,2,2022-01-04 09:02:27
1641286947737364000,19.4,1,19.35,12,19.5,12,1,2022-01-04 09:02:27
1641286948039274000,19.35,11,19.35,4,19.5,12,2,2022-01-04 09:02:28
1641286948438893000,19.55,1,19.4,6,19.55,24,1,2022-01-04 09:02:28
1641286949053807000,19.45,2,19.45,1,19.55,24,2,2022-01-04 09:02:29
1641286949079561000,19.45,1,19.4,7,19.55,24,2,2022-01-04 09:02:29
1641286949348933000,19.5,1,19.45,3,19.55,24,2,2022-01-04 09:02:29
1641286949554667000,19.55,1,19.45,3,19.55,23,1,2022-01-04 09:02:29
1641286950329192000,19.5,5,19.45,6,19.5,5,1,2022-01-04 09:02:30
1641286950458582000,19.5,2,19.45,6,19.5,3,1,2022-01-04 09:02:30
1641286950491089000,19.5,3,19.45,6,19.55,18,1,2022-01-04 09:02:30
1641286950889508000,19.45,1,19.45,8,19.5,1,2,2022-01-04 09:02:30
1641286951960375000,19.5,5,19.45,8,19.5,23,1,2022-01-04 09:02:31
1641286952109852000,19.45,8,19.4,10,19.5,23,2,2022-01-04 09:02:32
1641286952131853000,19.5,5,19.4,10,19.5,18,1,2022-01-04 09:02:32
1641286952156119000,19.5,6,19.4,10,19.5,12,1,2022-01-04 09:02:32
1641286952539219000,19.4,1,19.4,9,19.5,12,2,2022-01-04 09:02:32
1641286952770513000,19.5,5,19.4,9,19.5,7,1,2022-01-04 09:02:32
1641286952942681000,19.5,7,19.45,2,19.55,18,1,2022-01-04 09:02:32
1641286952959217000,19.55,3,19.45,2,19.55,15,1,2022-01-04 09:02:32
1641286953729893000,19.55,1,19.45,2,19.55,14,1,2022-01-04 09:02:33
1641286953877587000,19.55,1,19.45,2,19.55,13,1,2022-01-04 09:02:33
