ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650531613361708000,24.5,1653,24.45,21,24.5,30,1,2022-04-21 09:00:13
1650531613428740000,24.5,5,24.45,21,24.5,25,1,2022-04-21 09:00:13
1650531613465485000,24.5,1,24.45,40,24.5,24,1,2022-04-21 09:00:13
1650531613477933000,24.5,1,24.45,40,24.5,23,1,2022-04-21 09:00:13
1650531613523216000,24.45,10,24.45,30,24.5,23,2,2022-04-21 09:00:13
1650531613584661000,24.5,10,24.45,30,24.5,16,1,2022-04-21 09:00:13
1650531614013402000,24.45,6,24.45,24,24.5,26,2,2022-04-21 09:00:14
1650531614558221000,24.5,1,24.45,24,24.5,28,1,2022-04-21 09:00:14
1650531614573790000,24.5,3,24.45,24,24.5,25,1,2022-04-21 09:00:14
1650531614629661000,24.45,20,24.45,4,24.5,25,2,2022-04-21 09:00:14
1650531614661902000,24.45,4,24.4,10,24.5,25,2,2022-04-21 09:00:14
1650531614806980000,24.5,4,24.4,10,24.5,21,1,2022-04-21 09:00:14
1650531614989611000,24.5,1,24.4,10,24.5,20,1,2022-04-21 09:00:14
1650531615169184000,24.5,5,24.4,10,24.5,15,1,2022-04-21 09:00:15
1650531615962723000,24.5,2,24.45,5,24.5,64,1,2022-04-21 09:00:15
1650531616005893000,24.5,2,24.45,5,24.5,62,1,2022-04-21 09:00:16
1650531616177737000,24.5,1,24.45,5,24.5,61,1,2022-04-21 09:00:16
1650531616684534000,24.5,10,24.45,5,24.5,52,1,2022-04-21 09:00:16
1650531616709777000,24.5,5,24.45,5,24.5,47,1,2022-04-21 09:00:16
1650531616753308000,24.5,1,24.45,5,24.5,46,1,2022-04-21 09:00:16
1650531616788195000,24.5,2,24.45,5,24.5,44,1,2022-04-21 09:00:16
1650531617183046000,24.5,2,24.45,5,24.5,42,1,2022-04-21 09:00:17
1650531617482134000,24.5,10,24.45,5,24.5,32,1,2022-04-21 09:00:17
1650531618102679000,24.5,2,24.45,5,24.5,30,1,2022-04-21 09:00:18
1650531618249232000,24.45,5,24.4,8,24.5,30,2,2022-04-21 09:00:18
1650531618249232000,24.4,2,24.4,8,24.5,30,2,2022-04-21 09:00:18
1650531618741130000,24.5,5,24.4,13,24.5,25,1,2022-04-21 09:00:18
1650531618867300000,24.4,5,24.4,8,24.5,25,2,2022-04-21 09:00:18
1650531619020229000,24.5,5,24.4,8,24.5,20,1,2022-04-21 09:00:19
