ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638349326097734000,290.0,180,289.5,3,290.0,16,2,2021-12-01 09:02:06
1638349326128355000,289.5,3,289.0,5,290.0,16,2,2021-12-01 09:02:06
1638349326173381000,290.0,14,289.0,5,290.0,2,1,2021-12-01 09:02:06
1638349326174590000,290.0,2,289.0,5,290.5,10,1,2021-12-01 09:02:06
1638349326214352000,290.0,3,289.0,2,290.5,10,2,2021-12-01 09:02:06
1638349326214352000,289.0,2,289.0,2,290.5,10,2,2021-12-01 09:02:06
1638349326328250000,290.0,1,289.0,2,290.5,10,1,2021-12-01 09:02:06
1638349326766207000,290.0,1,289.0,2,290.5,10,1,2021-12-01 09:02:06
1638349327893493000,290.0,1,289.0,2,290.5,10,1,2021-12-01 09:02:07
1638349328184816000,290.5,3,289.0,2,290.5,7,1,2021-12-01 09:02:08
1638349329870274000,289.0,2,289.0,7,290.5,6,2,2021-12-01 09:02:09
1638349329882256000,290.5,1,289.0,7,290.5,5,1,2021-12-01 09:02:09
1638349330486528000,290.5,5,289.5,1,291.0,14,1,2021-12-01 09:02:10
1638349330510165000,289.5,1,289.0,7,290.0,1,2,2021-12-01 09:02:10
1638349330527333000,290.0,1,289.0,7,291.0,14,1,2021-12-01 09:02:10
1638349330593312000,291.0,7,289.0,7,291.0,7,1,2021-12-01 09:02:10
1638349331197500000,291.0,2,289.0,7,291.0,8,1,2021-12-01 09:02:11
1638349331799244000,291.0,7,290.0,3,291.0,1,1,2021-12-01 09:02:11
1638349331821056000,291.0,1,290.0,3,291.5,3,1,2021-12-01 09:02:11
1638349332784520000,291.5,3,290.0,3,292.0,1,1,2021-12-01 09:02:12
1638349333425626000,292.0,1,290.5,1,293.0,9,1,2021-12-01 09:02:13
1638349333425626000,292.5,2,290.5,1,293.0,9,1,2021-12-01 09:02:13
1638349333425626000,293.0,1,290.5,1,293.0,9,1,2021-12-01 09:02:13
1638349333512995000,290.5,1,290.0,3,293.0,9,2,2021-12-01 09:02:13
