ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1641805206142581000,16.0,390,15.95,1,16.0,54,2,2022-01-10 09:00:06
1641805206323340000,16.0,3,15.95,1,16.0,51,1,2022-01-10 09:00:06
1641805206737798000,15.95,1,15.9,24,16.0,51,2,2022-01-10 09:00:06
1641805207059354000,16.0,1,15.9,24,16.0,50,1,2022-01-10 09:00:07
1641805208338328000,16.0,3,15.9,24,16.0,47,1,2022-01-10 09:00:08
1641805208638482000,16.0,1,15.9,24,16.0,46,1,2022-01-10 09:00:08
1641805209518744000,16.0,1,15.9,24,16.0,45,1,2022-01-10 09:00:09
1641805210780780000,16.0,1,15.9,24,16.0,45,1,2022-01-10 09:00:10
1641805213399284000,16.0,1,15.95,2,16.0,44,1,2022-01-10 09:00:13
1641805213434878000,16.0,9,15.95,2,16.0,35,1,2022-01-10 09:00:13
1641805213434899000,16.0,3,15.95,2,16.0,32,1,2022-01-10 09:00:13
1641805213465703000,16.0,8,15.95,2,16.0,24,1,2022-01-10 09:00:13
1641805213466033000,16.0,24,15.95,2,16.1,2,1,2022-01-10 09:00:13
1641805216531541000,15.95,1,15.95,1,16.1,2,2,2022-01-10 09:00:16
1641805217421775000,15.95,1,15.9,21,16.1,2,2,2022-01-10 09:00:17
1641805217421775000,15.9,2,15.9,21,16.1,2,2,2022-01-10 09:00:17
1641805220790995000,16.0,2,15.95,1,16.1,4,1,2022-01-10 09:00:20
1641805221570252000,16.1,2,15.95,1,16.1,2,1,2022-01-10 09:00:21
1641805223257601000,16.1,1,15.95,1,16.1,1,1,2022-01-10 09:00:23
1641805226681477000,16.0,4,15.95,4,16.15,5,1,2022-01-10 09:00:26
1641805226681477000,16.1,1,15.95,4,16.15,5,1,2022-01-10 09:00:26
1641805226681477000,16.15,5,15.95,4,16.15,5,1,2022-01-10 09:00:26
1641805228680027000,16.1,1,15.95,4,16.15,5,2,2022-01-10 09:00:28
1641805230853051000,16.15,1,15.95,4,16.15,4,1,2022-01-10 09:00:30
1641805232564086000,16.1,1,15.95,4,16.15,4,2,2022-01-10 09:00:32
1641805232809398000,16.15,4,16.15,3,16.2,23,1,2022-01-10 09:00:32
1641805232836623000,16.15,3,15.95,4,16.2,20,2,2022-01-10 09:00:32
1641805236319070000,16.2,1,16.05,1,16.2,19,1,2022-01-10 09:00:36
1641805236459775000,16.2,1,16.05,5,16.2,18,1,2022-01-10 09:00:36
1641805237113858000,16.2,1,16.05,5,16.2,17,1,2022-01-10 09:00:37
1641805239170349000,16.1,1,16.05,1,16.1,4,1,2022-01-10 09:00:39
1641805239195900000,16.1,4,16.05,1,16.2,17,1,2022-01-10 09:00:39
1641805240716283000,16.1,3,16.1,1,16.2,19,2,2022-01-10 09:00:40
1641805241085670000,16.15,1,16.05,6,16.15,2,1,2022-01-10 09:00:41
1641805241227358000,16.05,4,16.05,1,16.1,1,2,2022-01-10 09:00:41
1641805243676106000,16.05,1,16.05,1,16.1,4,2,2022-01-10 09:00:43
1641805250781361000,16.1,4,16.05,1,16.15,4,1,2022-01-10 09:00:50
1641805250781361000,16.15,1,16.05,1,16.15,4,1,2022-01-10 09:00:50
1641805253305831000,16.05,1,16.0,23,16.15,7,2,2022-01-10 09:00:53
1641805255353306000,16.15,1,16.05,2,16.15,6,1,2022-01-10 09:00:55
