ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654160400989181000,85.3,335,85.3,13,85.4,6,1,2022-06-02 09:00:00
1654160401030848000,85.4,6,85.3,13,85.5,5,1,2022-06-02 09:00:01
1654160401313817000,85.3,1,85.3,12,85.5,5,2,2022-06-02 09:00:01
1654160401725183000,85.3,2,85.3,10,85.5,5,2,2022-06-02 09:00:01
1654160402251556000,85.5,3,85.3,15,85.5,2,1,2022-06-02 09:00:02
1654160402285281000,85.5,2,85.3,15,85.6,5,1,2022-06-02 09:00:02
1654160403231079000,85.4,1,85.4,7,85.6,5,2,2022-06-02 09:00:03
1654160403481631000,85.6,3,85.4,57,85.6,2,1,2022-06-02 09:00:03
1654160403482367000,85.6,1,85.4,57,85.6,1,1,2022-06-02 09:00:03
1654160403513386000,85.6,1,85.4,57,85.7,6,1,2022-06-02 09:00:03
1654160404179014000,85.7,6,85.4,58,85.8,5,1,2022-06-02 09:00:04
1654160404240554000,85.8,3,85.6,3,85.8,2,1,2022-06-02 09:00:04
1654160404887976000,85.7,1,85.7,6,85.8,2,2,2022-06-02 09:00:04
1654160405119702000,85.8,1,85.7,6,85.8,1,1,2022-06-02 09:00:05
1654160405311721000,85.8,1,85.8,2,85.9,7,1,2022-06-02 09:00:05
1654160406084095000,85.9,1,85.8,2,85.9,6,1,2022-06-02 09:00:06
1654160406175674000,85.9,1,85.8,2,85.9,5,1,2022-06-02 09:00:06
1654160406208729000,85.9,3,85.8,2,85.9,2,1,2022-06-02 09:00:06
1654160406327448000,85.9,2,85.8,2,86.0,20,1,2022-06-02 09:00:06
1654160406327448000,86.0,8,85.8,2,86.0,20,1,2022-06-02 09:00:06
1654160406576794000,86.0,3,85.8,2,86.0,17,1,2022-06-02 09:00:06
1654160407655284000,86.0,10,85.8,2,86.0,7,1,2022-06-02 09:00:07
1654160408287702000,86.0,1,85.9,1,86.0,6,1,2022-06-02 09:00:08
1654160408339720000,86.0,1,85.9,1,86.0,5,1,2022-06-02 09:00:08
1654160408354020000,86.0,5,86.0,1,86.1,5,1,2022-06-02 09:00:08
1654160408452143000,86.1,4,86.0,1,86.1,1,1,2022-06-02 09:00:08
1654160408485209000,86.1,1,86.0,1,86.2,4,1,2022-06-02 09:00:08
1654160409267584000,86.2,1,86.0,1,86.2,3,1,2022-06-02 09:00:09
1654160409372653000,86.2,3,86.0,1,86.4,3,1,2022-06-02 09:00:09
1654160409372653000,86.3,9,86.0,1,86.4,3,1,2022-06-02 09:00:09
1654160409372653000,86.4,4,86.0,1,86.4,3,1,2022-06-02 09:00:09
1654160409583022000,86.4,3,86.0,6,86.5,2,1,2022-06-02 09:00:09
1654160409583022000,86.5,1,86.0,6,86.5,2,1,2022-06-02 09:00:09
1654160409966157000,86.5,1,86.3,1,86.5,1,1,2022-06-02 09:00:09
1654160410604617000,86.5,1,86.3,1,86.6,3,1,2022-06-02 09:00:10
1654160410680355000,86.6,1,86.3,1,86.6,2,1,2022-06-02 09:00:10
1654160410729746000,86.3,1,86.1,4,86.6,2,2,2022-06-02 09:00:10
1654160410844334000,86.5,1,86.2,1,86.6,2,1,2022-06-02 09:00:10
1654160411044694000,86.6,1,86.2,1,86.6,1,1,2022-06-02 09:00:11
1654160411357036000,86.4,1,86.2,5,86.6,1,1,2022-06-02 09:00:11
1654160411414668000,86.2,1,86.1,7,86.6,1,2,2022-06-02 09:00:11
1654160411414668000,86.1,1,86.1,7,86.6,1,2,2022-06-02 09:00:11
1654160412055256000,86.5,1,86.2,1,86.7,4,1,2022-06-02 09:00:12
1654160412055256000,86.6,1,86.2,1,86.7,4,1,2022-06-02 09:00:12
1654160412162236000,86.7,1,86.2,5,86.7,3,1,2022-06-02 09:00:12
1654160412479097000,86.7,3,86.2,5,86.8,1,1,2022-06-02 09:00:12
1654160412479097000,86.8,2,86.2,5,86.8,1,1,2022-06-02 09:00:12
1654160412555810000,86.8,1,86.3,1,86.9,13,1,2022-06-02 09:00:12
1654160412555810000,86.9,2,86.3,1,86.9,13,1,2022-06-02 09:00:12
1654160413119572000,86.6,2,86.3,1,86.9,11,1,2022-06-02 09:00:13
1654160413119572000,86.9,3,86.3,1,86.9,11,1,2022-06-02 09:00:13
1654160413969676000,86.9,5,86.4,10,86.9,5,1,2022-06-02 09:00:13
1654160414045277000,86.9,2,86.5,4,86.9,3,1,2022-06-02 09:00:14
