ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1649408532590155000,57.0,325,57.0,70,57.1,1,1,2022-04-08 09:02:12
1649408532614889000,57.1,1,57.0,70,57.4,12,1,2022-04-08 09:02:12
1649408532638529000,57.4,12,57.0,70,57.5,28,1,2022-04-08 09:02:12
1649408532725611000,57.1,4,57.0,70,57.5,28,2,2022-04-08 09:02:12
1649408533076141000,57.4,1,57.0,71,57.4,3,1,2022-04-08 09:02:13
1649408533104676000,57.4,3,57.0,71,57.5,28,1,2022-04-08 09:02:13
1649408533528961000,57.5,4,57.0,72,57.5,24,1,2022-04-08 09:02:13
1649408533562652000,57.5,13,57.0,72,57.5,11,1,2022-04-08 09:02:13
1649408533562989000,57.5,4,57.1,4,57.5,7,1,2022-04-08 09:02:13
1649408533639772000,57.5,5,57.1,4,57.5,2,1,2022-04-08 09:02:13
1649408533894768000,57.5,2,57.1,4,57.6,2,1,2022-04-08 09:02:13
1649408533922911000,57.6,1,57.1,4,57.6,1,1,2022-04-08 09:02:13
1649408534864072000,57.4,3,57.9,6,58.0,26,1,2022-04-08 09:02:14
1649408534864072000,57.6,1,57.9,6,58.0,26,1,2022-04-08 09:02:14
1649408534896577000,57.9,6,57.3,4,58.0,26,2,2022-04-08 09:02:14
1649408535490404000,57.4,1,57.3,1,57.8,5,2,2022-04-08 09:02:15
1649408536186410000,57.7,2,57.5,2,57.7,3,1,2022-04-08 09:02:16
1649408536706646000,57.5,3,57.4,4,57.5,2,2,2022-04-08 09:02:16
1649408536741925000,57.5,2,57.4,4,57.7,3,1,2022-04-08 09:02:16
1649408537457698000,57.6,1,57.3,1,57.6,9,1,2022-04-08 09:02:17
1649408537898539000,57.5,1,57.3,5,57.6,9,2,2022-04-08 09:02:17
1649408538449333000,57.5,5,57.3,1,57.6,9,1,2022-04-08 09:02:18
1649408538449333000,57.6,1,57.3,1,57.6,9,1,2022-04-08 09:02:18
1649408539734743000,57.5,1,57.3,3,57.5,5,1,2022-04-08 09:02:19
1649408539923009000,57.5,1,57.3,3,57.5,4,1,2022-04-08 09:02:19
1649408539963753000,57.5,4,57.3,3,57.6,9,1,2022-04-08 09:02:19
1649408540042711000,57.6,1,57.3,7,57.6,8,1,2022-04-08 09:02:20
1649408540117375000,57.6,3,57.3,7,57.6,5,1,2022-04-08 09:02:20
1649408540249476000,57.5,1,57.3,3,57.6,5,2,2022-04-08 09:02:20
1649408540316817000,57.4,1,57.3,3,57.4,1,1,2022-04-08 09:02:20
1649408540358022000,57.4,1,57.3,3,57.6,5,1,2022-04-08 09:02:20
1649408540625521000,57.6,1,57.3,7,57.6,4,1,2022-04-08 09:02:20
1649408540677724000,57.6,1,57.3,7,57.6,3,1,2022-04-08 09:02:20
1649408540911565000,57.5,2,57.3,3,57.6,5,2,2022-04-08 09:02:20
1649408540994933000,57.3,1,57.3,2,57.5,5,2,2022-04-08 09:02:20
1649408541677668000,57.5,1,57.3,2,57.5,9,1,2022-04-08 09:02:21
1649408541699149000,57.5,1,57.3,2,57.5,8,1,2022-04-08 09:02:21
1649408542447735000,57.4,1,57.3,2,57.5,9,1,2022-04-08 09:02:22
1649408542610443000,57.4,1,57.3,2,57.4,2,1,2022-04-08 09:02:22
1649408542644465000,57.4,1,57.3,2,57.4,1,1,2022-04-08 09:02:22
1649408543044720000,57.4,1,57.3,2,57.5,9,1,2022-04-08 09:02:23
1649408543086224000,57.5,2,57.3,2,57.5,7,1,2022-04-08 09:02:23
1649408543802748000,57.4,1,57.3,2,57.4,2,1,2022-04-08 09:02:23
1649408543891580000,57.4,1,57.3,2,57.4,1,1,2022-04-08 09:02:23
1649408544496991000,57.4,1,57.3,2,57.4,2,1,2022-04-08 09:02:24
1649408544728870000,57.4,2,57.3,4,57.5,9,1,2022-04-08 09:02:24
1649408544911206000,57.5,2,57.3,4,57.5,7,1,2022-04-08 09:02:24
1649408545092008000,57.5,2,57.3,4,57.5,5,1,2022-04-08 09:02:25
1649408545097898000,57.5,4,57.3,4,57.5,1,1,2022-04-08 09:02:25
1649408545126046000,57.5,1,57.3,4,57.6,4,1,2022-04-08 09:02:25
1649408545263155000,57.4,2,57.3,4,57.6,4,1,2022-04-08 09:02:25
1649408545862307000,57.6,1,57.4,1,57.6,3,1,2022-04-08 09:02:25
1649408546651752000,57.5,2,57.4,3,57.6,2,1,2022-04-08 09:02:26
1649408547166499000,57.4,1,57.4,2,57.6,2,2,2022-04-08 09:02:27
1649408547851377000,57.6,1,57.5,1,57.6,1,1,2022-04-08 09:02:27
1649408549357384000,57.6,1,57.5,14,57.8,6,1,2022-04-08 09:02:29
1649408549357384000,57.7,3,57.5,14,57.8,6,1,2022-04-08 09:02:29
1649408549357384000,57.8,1,57.5,14,57.8,6,1,2022-04-08 09:02:29
1649408549751261000,57.6,1,57.5,14,57.8,6,2,2022-04-08 09:02:29
1649408549885321000,57.5,6,57.5,8,57.8,6,2,2022-04-08 09:02:29
1649408549900104000,57.5,8,57.0,61,57.8,6,2,2022-04-08 09:02:29
1649408549900104000,57.4,14,57.0,61,57.8,6,2,2022-04-08 09:02:29
1649408549900104000,57.3,7,57.0,61,57.8,6,2,2022-04-08 09:02:29
1649408549900104000,57.2,1,57.0,61,57.8,6,2,2022-04-08 09:02:29
1649408549900104000,57.1,6,57.0,61,57.8,6,2,2022-04-08 09:02:29
1649408549900104000,57.0,14,57.0,61,57.8,6,2,2022-04-08 09:02:29
1649408550180435000,57.7,2,57.6,7,57.7,5,1,2022-04-08 09:02:30
1649408550220727000,57.7,1,57.6,10,57.7,4,1,2022-04-08 09:02:30
1649408550235667000,57.7,4,57.7,1,57.8,6,1,2022-04-08 09:02:30
1649408550439872000,57.7,1,57.6,7,57.8,6,2,2022-04-08 09:02:30
1649408550439872000,57.6,4,57.6,7,57.8,6,2,2022-04-08 09:02:30
1649408550453369000,57.6,7,57.0,56,57.8,6,2,2022-04-08 09:02:30
1649408550453369000,57.4,4,57.0,56,57.8,6,2,2022-04-08 09:02:30
1649408550453369000,57.2,1,57.0,56,57.8,6,2,2022-04-08 09:02:30
1649408550453369000,57.0,5,57.0,56,57.8,6,2,2022-04-08 09:02:30
1649408550857228000,57.6,1,57.5,5,57.7,3,2,2022-04-08 09:02:30
1649408551094643000,57.6,1,57.5,5,57.6,10,2,2022-04-08 09:02:31
1649408551129657000,57.6,1,57.5,5,57.6,9,1,2022-04-08 09:02:31
1649408551468621000,57.5,6,57.4,1,57.6,16,2,2022-04-08 09:02:31
1649408551567511000,57.4,1,57.3,1,57.6,17,2,2022-04-08 09:02:31
1649408551656658000,57.5,1,57.3,1,57.6,17,2,2022-04-08 09:02:31
1649408552010238000,57.4,1,57.3,1,57.5,5,1,2022-04-08 09:02:32
1649408552328378000,57.3,1,57.2,1,57.4,10,2,2022-04-08 09:02:32
1649408552396042000,57.4,1,57.2,1,57.4,9,1,2022-04-08 09:02:32
1649408552719797000,57.2,1,57.1,4,57.4,9,2,2022-04-08 09:02:32
1649408552719797000,57.1,1,57.1,4,57.4,9,2,2022-04-08 09:02:32
1649408552793143000,57.4,1,57.1,4,57.4,8,1,2022-04-08 09:02:32
1649408553343957000,57.2,1,57.0,56,57.3,12,1,2022-04-08 09:02:33
1649408553343957000,57.3,10,57.0,56,57.3,12,1,2022-04-08 09:02:33
1649408553746352000,57.0,30,57.0,26,57.2,1,2,2022-04-08 09:02:33
1649408553826091000,57.1,1,57.0,26,57.2,1,1,2022-04-08 09:02:33
1649408554396210000,57.2,1,57.0,26,57.2,6,1,2022-04-08 09:02:34
1649408554756958000,57.0,2,57.0,24,57.1,3,2,2022-04-08 09:02:34
1649408554797611000,57.0,1,57.0,23,57.1,3,2,2022-04-08 09:02:34
1649408554889688000,57.0,8,57.0,15,57.1,3,2,2022-04-08 09:02:34
1649408554897258000,57.0,1,57.0,14,57.1,3,2,2022-04-08 09:02:34
1649408555469934000,57.0,10,57.0,4,57.1,3,2,2022-04-08 09:02:35
1649408555501079000,57.0,3,57.0,1,57.1,3,2,2022-04-08 09:02:35
1649408555501522000,57.0,1,56.9,4,57.1,3,2,2022-04-08 09:02:35
1649408555598723000,56.9,4,56.8,14,57.0,1,2,2022-04-08 09:02:35
1649408555598723000,56.8,6,56.8,14,57.0,1,2,2022-04-08 09:02:35
1649408555614545000,57.0,1,56.8,14,57.1,2,1,2022-04-08 09:02:35
1649408555614545000,57.1,1,56.8,14,57.1,2,1,2022-04-08 09:02:35
1649408555639964000,56.9,1,56.8,14,57.1,4,1,2022-04-08 09:02:35
