ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1649408415256980000,118.0,454,118.0,26,118.5,33,1,2022-04-08 09:00:15
1649408415402894000,118.0,10,118.0,19,118.5,33,2,2022-04-08 09:00:15
1649408415605141000,118.0,3,118.0,16,118.5,33,2,2022-04-08 09:00:15
1649408415640727000,118.0,2,118.0,14,118.5,35,2,2022-04-08 09:00:15
1649408415722935000,118.5,1,118.0,14,118.5,34,1,2022-04-08 09:00:15
1649408415906134000,118.5,1,118.0,14,118.5,33,1,2022-04-08 09:00:15
1649408416108675000,118.0,4,118.0,10,118.5,33,2,2022-04-08 09:00:16
1649408416108764000,118.0,2,118.0,8,118.5,33,2,2022-04-08 09:00:16
1649408416126638000,118.5,5,118.0,8,118.5,28,1,2022-04-08 09:00:16
1649408416210490000,118.0,6,118.0,2,118.5,28,2,2022-04-08 09:00:16
1649408416225973000,118.0,2,117.5,46,118.5,28,2,2022-04-08 09:00:16
1649408416273169000,118.5,1,117.5,46,118.5,27,1,2022-04-08 09:00:16
1649408416626999000,118.5,1,117.5,46,118.5,26,1,2022-04-08 09:00:16
1649408416887489000,117.5,1,117.5,45,118.5,26,2,2022-04-08 09:00:16
1649408416933552000,118.5,1,117.5,45,118.5,35,1,2022-04-08 09:00:16
1649408417206884000,118.5,10,117.5,45,118.5,26,1,2022-04-08 09:00:17
1649408418177778000,118.0,1,117.5,45,118.0,19,1,2022-04-08 09:00:18
1649408419358622000,118.0,1,117.5,43,118.0,21,1,2022-04-08 09:00:19
1649408419445225000,118.0,2,117.5,43,118.0,19,1,2022-04-08 09:00:19
1649408419594990000,118.0,2,117.5,43,118.0,17,1,2022-04-08 09:00:19
1649408419812736000,118.0,1,117.5,43,118.0,16,1,2022-04-08 09:00:19
1649408420553790000,118.0,1,117.5,43,118.0,18,1,2022-04-08 09:00:20
1649408420679477000,118.0,1,117.5,43,118.0,17,1,2022-04-08 09:00:20
1649408421068534000,118.0,10,117.5,43,118.0,11,1,2022-04-08 09:00:21
1649408421436304000,118.0,1,117.5,44,118.0,12,1,2022-04-08 09:00:21
1649408421673660000,118.0,1,117.5,44,118.0,12,1,2022-04-08 09:00:21
1649408422144423000,118.0,1,117.5,44,118.0,16,1,2022-04-08 09:00:22
1649408422176878000,117.5,2,117.5,42,118.0,16,2,2022-04-08 09:00:22
1649408422376800000,118.0,2,117.5,42,118.0,14,1,2022-04-08 09:00:22
1649408422793026000,118.0,1,117.5,42,118.0,13,1,2022-04-08 09:00:22
1649408422969637000,118.0,1,117.5,42,118.0,12,1,2022-04-08 09:00:22
1649408422973581000,118.0,1,117.5,42,118.0,11,1,2022-04-08 09:00:22
1649408423275248000,118.0,3,117.5,43,118.0,14,1,2022-04-08 09:00:23
1649408423496845000,118.0,1,117.5,43,118.0,15,1,2022-04-08 09:00:23
1649408424001332000,118.0,4,117.5,43,118.0,14,1,2022-04-08 09:00:24
1649408424140495000,118.0,1,117.5,43,118.0,16,1,2022-04-08 09:00:24
1649408424143350000,118.0,1,117.5,43,118.0,15,1,2022-04-08 09:00:24
1649408424246206000,118.0,1,117.5,43,118.0,14,1,2022-04-08 09:00:24
1649408424249864000,118.0,1,117.5,43,118.0,13,1,2022-04-08 09:00:24
1649408424320731000,118.0,1,117.5,43,118.0,12,1,2022-04-08 09:00:24
1649408424750406000,118.0,1,117.5,43,118.0,11,1,2022-04-08 09:00:24
1649408424961979000,118.0,1,117.5,43,118.0,11,1,2022-04-08 09:00:24
1649408425076782000,118.0,1,117.5,43,118.0,10,1,2022-04-08 09:00:25
1649408425240496000,118.0,1,117.5,43,118.0,12,1,2022-04-08 09:00:25
1649408425284450000,118.0,3,117.5,43,118.0,9,1,2022-04-08 09:00:25
1649408425328130000,118.0,1,117.5,43,118.0,8,1,2022-04-08 09:00:25
1649408425376706000,118.0,1,117.5,43,118.0,7,1,2022-04-08 09:00:25
1649408425407303000,118.0,1,117.5,43,118.0,6,1,2022-04-08 09:00:25
1649408425435236000,118.0,1,117.5,43,118.0,5,1,2022-04-08 09:00:25
1649408425819889000,118.0,1,117.5,43,118.0,4,1,2022-04-08 09:00:25
1649408425850333000,118.0,1,117.5,43,118.0,3,1,2022-04-08 09:00:25
1649408425885530000,118.0,2,117.5,43,118.0,1,1,2022-04-08 09:00:25
1649408426085494000,118.0,3,117.5,43,118.0,1,1,2022-04-08 09:00:26
1649408426122191000,118.0,1,118.0,1,118.5,35,1,2022-04-08 09:00:26
1649408426153492000,118.0,1,117.5,43,118.5,35,2,2022-04-08 09:00:26
1649408426435251000,118.0,2,117.5,44,118.5,35,1,2022-04-08 09:00:26
1649408426534664000,117.5,44,117.0,38,117.5,16,2,2022-04-08 09:00:26
1649408426859838000,117.5,1,117.0,38,117.5,15,1,2022-04-08 09:00:26
1649408427064345000,117.0,1,117.0,37,117.5,15,2,2022-04-08 09:00:27
1649408427131961000,117.5,1,117.0,37,117.5,14,1,2022-04-08 09:00:27
1649408427705204000,117.5,2,117.0,37,117.5,13,1,2022-04-08 09:00:27
1649408427737672000,117.5,2,117.0,37,117.5,11,1,2022-04-08 09:00:27
1649408427831206000,117.5,1,117.0,37,117.5,10,1,2022-04-08 09:00:27
1649408427862318000,117.5,1,117.0,37,117.5,9,1,2022-04-08 09:00:27
1649408427988571000,117.5,1,117.0,37,117.5,8,1,2022-04-08 09:00:27
1649408428439725000,117.5,1,117.0,37,117.5,7,1,2022-04-08 09:00:28
1649408428478527000,117.5,2,117.0,37,117.5,13,1,2022-04-08 09:00:28
1649408428668722000,117.5,1,117.0,37,117.5,12,1,2022-04-08 09:00:28
1649408428728948000,117.5,2,117.0,37,117.5,10,1,2022-04-08 09:00:28
1649408429622584000,117.0,2,117.0,33,117.5,16,2,2022-04-08 09:00:29
1649408429787960000,117.5,2,117.0,33,117.5,14,1,2022-04-08 09:00:29
1649408430263040000,117.0,2,117.0,31,117.5,14,2,2022-04-08 09:00:30
1649408430307149000,117.5,1,117.0,31,117.5,14,1,2022-04-08 09:00:30
1649408430344818000,117.0,1,117.0,30,117.5,14,2,2022-04-08 09:00:30
1649408430596505000,117.5,1,117.0,31,117.5,36,1,2022-04-08 09:00:30
1649408431124046000,117.0,1,117.0,30,117.5,36,2,2022-04-08 09:00:31
1649408431297799000,117.5,10,117.0,30,117.5,26,1,2022-04-08 09:00:31
1649408431941399000,117.5,2,117.0,30,117.5,33,1,2022-04-08 09:00:31
1649408432284087000,117.5,1,117.0,30,117.5,32,1,2022-04-08 09:00:32
1649408432670651000,117.0,1,117.0,29,117.5,32,2,2022-04-08 09:00:32
1649408432933895000,117.0,1,117.0,28,117.5,34,2,2022-04-08 09:00:32
1649408433586147000,117.0,5,117.0,23,117.5,38,2,2022-04-08 09:00:33
1649408434057869000,117.5,1,117.0,34,117.5,41,1,2022-04-08 09:00:34
1649408434118469000,117.5,2,117.0,35,117.5,40,1,2022-04-08 09:00:34
1649408434297439000,117.0,8,117.0,27,117.5,40,2,2022-04-08 09:00:34
1649408434621771000,117.5,1,117.0,27,117.5,104,1,2022-04-08 09:00:34
1649408435538425000,117.5,1,117.0,31,117.5,103,1,2022-04-08 09:00:35
1649408435650088000,117.0,8,117.0,23,117.5,103,2,2022-04-08 09:00:35
1649408435686082000,117.0,4,117.0,19,117.5,103,2,2022-04-08 09:00:35
1649408436485117000,117.0,1,117.0,18,117.5,105,2,2022-04-08 09:00:36
1649408436641158000,117.0,1,117.0,17,117.5,105,2,2022-04-08 09:00:36
1649408436877101000,117.0,3,117.0,14,117.5,105,2,2022-04-08 09:00:36
1649408437024801000,117.0,1,117.0,14,117.5,105,2,2022-04-08 09:00:37
1649408437355732000,117.0,1,117.0,11,117.5,104,2,2022-04-08 09:00:37
1649408437383518000,117.0,2,117.0,9,117.5,104,2,2022-04-08 09:00:37
1649408437452283000,117.0,1,117.0,8,117.5,104,2,2022-04-08 09:00:37
1649408437474459000,117.0,2,117.0,6,117.5,104,2,2022-04-08 09:00:37
1649408437476797000,117.0,1,117.0,5,117.5,104,2,2022-04-08 09:00:37
1649408437508404000,117.0,1,117.0,4,117.5,104,2,2022-04-08 09:00:37
1649408437545868000,117.0,4,116.5,74,117.5,104,2,2022-04-08 09:00:37
1649408438065269000,117.0,1,116.5,74,117.0,4,1,2022-04-08 09:00:38
1649408439576745000,117.0,1,116.5,73,117.0,14,1,2022-04-08 09:00:39
1649408439626421000,117.0,2,116.5,73,117.0,12,1,2022-04-08 09:00:39
1649408440001996000,117.0,1,116.5,73,117.0,13,1,2022-04-08 09:00:40
1649408440310344000,116.5,1,116.5,72,117.0,13,2,2022-04-08 09:00:40
1649408440427516000,116.5,1,116.5,71,117.0,13,2,2022-04-08 09:00:40
1649408441030285000,116.5,1,116.5,70,117.0,14,2,2022-04-08 09:00:41
1649408441138696000,116.5,1,116.5,69,117.0,14,2,2022-04-08 09:00:41
1649408441285196000,117.0,1,116.5,69,117.0,13,1,2022-04-08 09:00:41
1649408441368192000,116.5,2,116.5,67,117.0,13,2,2022-04-08 09:00:41
1649408441616368000,117.0,1,116.5,67,117.0,15,1,2022-04-08 09:00:41
1649408443173584000,116.5,1,116.5,66,117.0,24,2,2022-04-08 09:00:43
1649408443183485000,117.0,1,116.5,66,117.0,23,1,2022-04-08 09:00:43
1649408443228659000,117.0,1,116.5,66,117.0,22,1,2022-04-08 09:00:43
1649408443915119000,117.0,5,116.5,66,117.0,19,1,2022-04-08 09:00:43
1649408444323906000,117.0,1,116.5,66,117.0,20,1,2022-04-08 09:00:44
1649408444352155000,116.5,1,116.5,65,117.0,20,2,2022-04-08 09:00:44
1649408444625907000,116.5,1,116.5,64,117.0,21,2,2022-04-08 09:00:44
1649408444807625000,116.5,1,116.5,63,117.0,21,2,2022-04-08 09:00:44
1649408445500758000,117.0,1,116.5,63,117.0,22,1,2022-04-08 09:00:45
1649408445508376000,117.0,1,116.5,63,117.0,21,1,2022-04-08 09:00:45
1649408445745483000,116.5,1,116.5,62,117.0,21,2,2022-04-08 09:00:45
1649408445825310000,116.5,1,116.5,61,117.0,21,2,2022-04-08 09:00:45
1649408445882459000,116.5,1,116.5,60,117.0,21,2,2022-04-08 09:00:45
1649408446456138000,117.0,1,116.5,61,117.0,20,1,2022-04-08 09:00:46
1649408447327034000,117.0,2,116.5,61,117.0,19,1,2022-04-08 09:00:47
1649408447630667000,117.0,1,116.5,61,117.0,23,1,2022-04-08 09:00:47
1649408448345974000,117.0,1,116.5,61,117.0,24,1,2022-04-08 09:00:48
1649408448467929000,116.5,5,116.5,57,117.0,24,2,2022-04-08 09:00:48
1649408449100345000,116.5,10,116.5,45,117.0,64,2,2022-04-08 09:00:49
1649408449120874000,116.5,7,116.5,38,117.0,64,2,2022-04-08 09:00:49
1649408449886986000,117.0,1,116.5,41,117.0,63,1,2022-04-08 09:00:49
1649408449968891000,116.5,8,116.5,33,117.0,63,2,2022-04-08 09:00:49
1649408450002791000,116.5,1,116.5,32,117.0,63,2,2022-04-08 09:00:50
1649408450235873000,117.0,1,116.5,34,117.0,62,1,2022-04-08 09:00:50
1649408450299106000,117.0,10,116.5,34,117.0,52,1,2022-04-08 09:00:50
1649408450336896000,116.5,2,116.5,32,117.0,52,2,2022-04-08 09:00:50
1649408450491355000,116.5,8,116.5,24,117.0,52,2,2022-04-08 09:00:50
1649408450519330000,116.5,24,116.0,35,117.0,52,2,2022-04-08 09:00:50
1649408450671944000,116.5,1,116.0,35,117.0,52,1,2022-04-08 09:00:50
1649408450942763000,116.0,8,116.0,27,116.5,3,2,2022-04-08 09:00:50
1649408450983395000,116.5,1,116.0,27,116.5,2,1,2022-04-08 09:00:50
1649408451200072000,116.0,2,116.0,25,116.5,2,2,2022-04-08 09:00:51
1649408451422281000,116.0,1,116.0,24,116.5,22,2,2022-04-08 09:00:51
1649408451691312000,116.5,10,116.0,24,116.5,12,1,2022-04-08 09:00:51
1649408452983955000,116.0,1,116.0,22,116.5,13,2,2022-04-08 09:00:52
1649408453557849000,116.0,1,116.0,21,116.5,21,2,2022-04-08 09:00:53
1649408453971855000,116.5,1,116.0,21,116.5,20,1,2022-04-08 09:00:53
1649408453988985000,116.5,2,116.0,21,116.5,18,1,2022-04-08 09:00:53
1649408455431466000,116.0,1,116.0,20,116.5,19,2,2022-04-08 09:00:55
1649408455826058000,116.5,1,116.0,20,116.5,18,1,2022-04-08 09:00:55
1649408456010970000,116.5,1,116.0,20,116.5,17,1,2022-04-08 09:00:56
1649408456033819000,116.5,17,116.0,20,117.0,56,1,2022-04-08 09:00:56
1649408456705309000,116.5,5,116.0,20,117.0,56,2,2022-04-08 09:00:56
1649408457011457000,116.5,1,115.5,31,116.0,10,2,2022-04-08 09:00:57
