ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648458011080413000,38.55,341,38.55,1,39.0,15,2,2022-03-28 09:00:11
1648458011131366000,38.55,1,38.5,9,39.0,15,2,2022-03-28 09:00:11
1648458011131366000,38.5,3,38.5,9,39.0,15,2,2022-03-28 09:00:11
1648458011146279000,38.5,1,38.5,8,39.0,15,2,2022-03-28 09:00:11
1648458011214814000,39.0,1,38.5,8,39.0,14,1,2022-03-28 09:00:11
1648458011242593000,38.5,8,38.45,7,39.0,14,2,2022-03-28 09:00:11
1648458012466686000,39.0,17,39.15,24,39.2,1,1,2022-03-28 09:00:12
1648458012498565000,39.15,24,38.5,3,39.2,1,2,2022-03-28 09:00:12
1648458014013477000,38.6,1,38.6,1,39.2,1,2,2022-03-28 09:00:14
1648458015047014000,39.15,1,38.65,3,39.2,1,2,2022-03-28 09:00:15
1648458016177801000,38.7,1,38.7,5,39.2,1,2,2022-03-28 09:00:16
1648458017838663000,38.8,4,38.8,6,39.15,5,2,2022-03-28 09:00:17
1648458018533353000,39.05,1,38.8,6,39.1,1,2,2022-03-28 09:00:18
1648458022033921000,38.65,1,38.65,2,38.9,1,2,2022-03-28 09:00:22
1648458022045993000,38.9,1,38.9,5,38.95,5,1,2022-03-28 09:00:22
1648458022069493000,38.9,2,38.9,3,38.95,5,2,2022-03-28 09:00:22
1648458022132713000,38.9,3,38.65,2,38.95,5,2,2022-03-28 09:00:22
1648458023048093000,38.95,1,38.6,2,38.95,4,1,2022-03-28 09:00:23
1648458023852809000,38.85,1,38.7,1,38.85,1,1,2022-03-28 09:00:23
1648458023882875000,38.85,1,38.7,1,38.9,1,1,2022-03-28 09:00:23
1648458025187774000,38.85,1,38.7,1,38.95,6,1,2022-03-28 09:00:25
1648458025187774000,38.9,1,38.7,1,38.95,6,1,2022-03-28 09:00:25
1648458025224971000,38.7,1,38.65,5,38.95,6,2,2022-03-28 09:00:25
1648458025224971000,38.65,1,38.65,5,38.95,6,2,2022-03-28 09:00:25
1648458025732589000,38.65,1,38.5,2,38.9,1,2,2022-03-28 09:00:25
1648458025732589000,38.6,1,38.5,2,38.9,1,2,2022-03-28 09:00:25
1648458025732589000,38.55,5,38.5,2,38.9,1,2,2022-03-28 09:00:25
1648458025732589000,38.5,3,38.5,2,38.9,1,2,2022-03-28 09:00:25
1648458025753616000,38.9,1,38.5,2,38.95,5,1,2022-03-28 09:00:25
1648458025753616000,38.95,1,38.5,2,38.95,5,1,2022-03-28 09:00:25
1648458026197831000,38.85,2,38.5,2,38.85,2,1,2022-03-28 09:00:26
1648458026376137000,38.85,2,38.5,2,38.95,6,1,2022-03-28 09:00:26
1648458028684536000,38.8,1,38.55,2,38.95,5,1,2022-03-28 09:00:28
1648458028893930000,38.55,1,38.55,1,38.95,5,2,2022-03-28 09:00:28
1648458029801378000,38.9,1,38.5,8,38.95,5,2,2022-03-28 09:00:29
1648458029801378000,38.85,1,38.5,8,38.95,5,2,2022-03-28 09:00:29
1648458029801378000,38.55,4,38.5,8,38.95,5,2,2022-03-28 09:00:29
1648458031577905000,38.9,4,38.7,1,38.9,3,1,2022-03-28 09:00:31
1648458033388088000,38.85,1,38.7,1,38.9,3,1,2022-03-28 09:00:33
1648458034494555000,38.9,1,38.7,1,38.9,2,1,2022-03-28 09:00:34
1648458036932919000,38.85,1,38.75,2,38.9,12,2,2022-03-28 09:00:36
1648458037327012000,38.9,2,38.75,2,38.9,10,1,2022-03-28 09:00:37
1648458038451771000,38.9,1,38.75,1,38.9,9,1,2022-03-28 09:00:38
1648458038498370000,38.9,2,38.75,1,38.9,7,1,2022-03-28 09:00:38
1648458039068064000,38.85,1,38.8,4,38.85,1,2,2022-03-28 09:00:39
1648458039838800000,38.8,1,38.8,3,38.85,1,2,2022-03-28 09:00:39
1648458039878584000,38.8,3,38.75,1,38.85,1,2,2022-03-28 09:00:39
1648458041813907000,38.8,1,38.8,1,38.85,2,2,2022-03-28 09:00:41
1648458041833539000,38.8,1,38.75,1,38.85,2,2,2022-03-28 09:00:41
1648458041982119000,38.85,2,38.75,1,38.9,13,1,2022-03-28 09:00:41
1648458041982119000,38.9,2,38.75,1,38.9,13,1,2022-03-28 09:00:41
1648458044414227000,38.9,1,38.85,2,38.9,12,1,2022-03-28 09:00:44
1648458044621263000,38.85,1,38.85,1,38.9,12,2,2022-03-28 09:00:44
1648458045037356000,38.9,1,38.85,1,38.9,11,1,2022-03-28 09:00:45
1648458045873362000,38.9,1,38.85,1,38.9,10,1,2022-03-28 09:00:45
1648458047176927000,38.85,1,38.85,2,38.9,10,2,2022-03-28 09:00:47
1648458047335327000,38.85,2,38.8,1,38.9,10,2,2022-03-28 09:00:47
1648458049574858000,38.85,2,38.85,2,38.9,10,2,2022-03-28 09:00:49
1648458050003286000,38.85,4,38.6,2,38.7,7,2,2022-03-28 09:00:50
1648458050003286000,38.8,1,38.6,2,38.7,7,2,2022-03-28 09:00:50
1648458050003286000,38.75,1,38.6,2,38.7,7,2,2022-03-28 09:00:50
1648458050003286000,38.7,7,38.6,2,38.7,7,2,2022-03-28 09:00:50
1648458050504615000,38.7,1,38.6,2,38.7,6,1,2022-03-28 09:00:50
1648458051428217000,38.7,1,38.6,2,38.7,5,1,2022-03-28 09:00:51
1648458051671524000,38.6,1,38.6,1,38.7,5,2,2022-03-28 09:00:51
1648458053057935000,38.7,3,38.6,1,38.7,2,1,2022-03-28 09:00:53
1648458053553585000,38.6,1,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053553585000,38.55,1,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053553585000,38.5,2,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053553585000,38.45,7,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053553585000,38.35,4,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053553585000,38.3,3,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053553585000,38.25,2,38.25,1,38.7,2,2,2022-03-28 09:00:53
1648458053594777000,38.25,1,38.2,2,38.65,2,2,2022-03-28 09:00:53
1648458053594777000,38.2,1,38.2,2,38.65,2,2,2022-03-28 09:00:53
1648458053702834000,38.65,1,38.2,2,38.65,1,1,2022-03-28 09:00:53
1648458054374071000,38.65,1,38.2,2,38.9,10,1,2022-03-28 09:00:54
1648458054374071000,38.7,2,38.2,2,38.9,10,1,2022-03-28 09:00:54
1648458054374071000,38.85,1,38.2,2,38.9,10,1,2022-03-28 09:00:54
1648458054374071000,38.9,1,38.2,2,38.9,10,1,2022-03-28 09:00:54
1648458054428882000,38.25,2,38.15,2,38.9,10,2,2022-03-28 09:00:54
1648458054428882000,38.2,2,38.15,2,38.9,10,2,2022-03-28 09:00:54
1648458054428882000,38.15,1,38.15,2,38.9,10,2,2022-03-28 09:00:54
1648458054728087000,38.35,2,38.15,2,38.35,11,1,2022-03-28 09:00:54
1648458054822745000,38.15,2,38.1,12,38.35,11,2,2022-03-28 09:00:54
1648458054822745000,38.1,6,38.1,12,38.35,11,2,2022-03-28 09:00:54
1648458055172390000,38.3,1,38.1,12,38.3,3,1,2022-03-28 09:00:55
1648458055245220000,38.15,1,38.1,12,38.3,3,2,2022-03-28 09:00:55
1648458056795694000,38.1,4,38.1,8,38.3,3,2,2022-03-28 09:00:56
1648458056844868000,38.1,1,38.1,7,38.3,3,2,2022-03-28 09:00:56
1648458058483551000,38.1,1,38.1,10,38.35,11,2,2022-03-28 09:00:58
1648458058551306000,38.3,1,38.1,10,38.3,3,1,2022-03-28 09:00:58
1648458060604371000,38.15,1,38.15,2,38.3,3,2,2022-03-28 09:01:00
1648458061062457000,38.15,2,38.1,6,38.15,3,2,2022-03-28 09:01:01
1648458061090039000,38.15,3,38.1,6,38.35,11,1,2022-03-28 09:01:01
1648458061502414000,38.1,2,38.1,4,38.35,11,2,2022-03-28 09:01:01
1648458062757379000,38.3,1,38.1,5,38.3,3,1,2022-03-28 09:01:02
1648458063749770000,38.2,1,38.2,1,38.35,11,2,2022-03-28 09:01:03
1648458064530843000,38.35,1,38.3,5,38.35,10,1,2022-03-28 09:01:04
1648458064562309000,38.35,10,38.3,5,38.65,1,1,2022-03-28 09:01:04
1648458064779708000,38.3,5,38.2,1,38.7,2,2,2022-03-28 09:01:04
1648458064896189000,38.2,1,38.15,4,38.7,3,2,2022-03-28 09:01:04
1648458065830289000,38.25,1,38.15,4,38.7,3,2,2022-03-28 09:01:05
1648458066200190000,38.15,3,38.15,1,38.7,3,2,2022-03-28 09:01:06
1648458066221695000,38.15,1,38.1,11,38.7,3,2,2022-03-28 09:01:06
1648458066221695000,38.1,1,38.1,11,38.7,3,2,2022-03-28 09:01:06
1648458067277015000,38.15,1,38.1,12,38.65,1,2,2022-03-28 09:01:07
1648458069449194000,38.15,1,38.1,9,38.7,3,2,2022-03-28 09:01:09
1648458069449194000,38.1,7,38.1,9,38.7,3,2,2022-03-28 09:01:09
1648458070425731000,38.2,1,38.15,2,38.65,2,2,2022-03-28 09:01:10
1648458071251259000,38.15,2,38.05,4,38.65,1,2,2022-03-28 09:01:11
1648458071251259000,38.1,10,38.05,4,38.65,1,2,2022-03-28 09:01:11
1648458072794847000,38.1,3,38.0,10,38.65,3,2,2022-03-28 09:01:12
1648458072794847000,38.05,4,38.0,10,38.65,3,2,2022-03-28 09:01:12
1648458072794847000,38.0,3,38.0,10,38.65,3,2,2022-03-28 09:01:12
1648458073098653000,38.1,1,38.0,8,38.35,1,2,2022-03-28 09:01:13
1648458073098653000,38.0,2,38.0,8,38.35,1,2,2022-03-28 09:01:13
1648458076133660000,38.2,1,38.15,1,38.35,1,2,2022-03-28 09:01:16
1648458077896825000,38.35,1,38.3,3,38.6,2,1,2022-03-28 09:01:17
1648458079448561000,38.3,3,38.05,1,38.1,4,2,2022-03-28 09:01:19
1648458079448561000,38.15,1,38.05,1,38.1,4,2,2022-03-28 09:01:19
1648458079448561000,38.1,8,38.05,1,38.1,4,2,2022-03-28 09:01:19
1648458079474026000,38.1,4,38.05,1,38.7,4,1,2022-03-28 09:01:19
1648458080036006000,38.2,1,38.2,19,38.7,4,2,2022-03-28 09:01:20
1648458080475976000,38.2,19,38.05,5,38.7,4,2,2022-03-28 09:01:20
1648458080475976000,38.1,1,38.05,5,38.7,4,2,2022-03-28 09:01:20
1648458080490057000,38.05,5,38.0,35,38.7,4,2,2022-03-28 09:01:20
1648458080490057000,38.0,10,38.0,35,38.7,4,2,2022-03-28 09:01:20
1648458080550923000,38.35,1,38.0,35,38.65,1,2,2022-03-28 09:01:20
1648458084839120000,38.35,1,38.05,4,38.6,3,2,2022-03-28 09:01:24
1648458084839120000,38.15,1,38.05,4,38.6,3,2,2022-03-28 09:01:24
1648458084839120000,38.05,4,38.05,4,38.6,3,2,2022-03-28 09:01:24
1648458085740621000,38.6,4,38.65,1,38.7,4,1,2022-03-28 09:01:25
1648458085778833000,38.65,1,38.05,5,38.7,4,2,2022-03-28 09:01:25
