ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1658221327058586000,69.6,667,69.6,28,69.8,6,1,2022-07-19 09:02:07
1658221327164220000,69.8,3,69.6,28,69.8,8,1,2022-07-19 09:02:07
1658221327205846000,69.6,6,69.6,22,69.8,5,2,2022-07-19 09:02:07
1658221327315010000,69.6,1,69.6,21,69.8,5,2,2022-07-19 09:02:07
1658221327339384000,69.8,5,69.6,21,70.0,123,1,2022-07-19 09:02:07
1658221327584465000,69.9,1,69.8,1,70.0,118,1,2022-07-19 09:02:07
1658221327584465000,70.0,5,69.8,1,70.0,118,1,2022-07-19 09:02:07
1658221327669063000,69.9,1,69.8,1,69.9,1,1,2022-07-19 09:02:07
1658221327979401000,70.0,3,69.8,13,70.0,115,1,2022-07-19 09:02:07
1658221328019802000,70.0,2,69.8,13,70.0,118,1,2022-07-19 09:02:08
1658221328197067000,70.0,5,69.8,13,70.0,108,1,2022-07-19 09:02:08
1658221328202507000,69.8,2,69.8,11,70.0,108,2,2022-07-19 09:02:08
1658221328210831000,69.8,7,69.8,4,70.0,108,2,2022-07-19 09:02:08
1658221328232375000,69.8,4,69.6,18,70.0,108,2,2022-07-19 09:02:08
1658221328232375000,69.6,3,69.6,18,70.0,108,2,2022-07-19 09:02:08
1658221328333742000,69.9,4,69.9,2,70.0,108,2,2022-07-19 09:02:08
1658221328361537000,69.9,1,69.9,1,70.0,108,2,2022-07-19 09:02:08
1658221328378515000,70.0,5,69.9,1,70.0,103,1,2022-07-19 09:02:08
1658221328532653000,70.0,1,69.9,1,70.0,102,1,2022-07-19 09:02:08
1658221328619510000,69.9,1,69.9,22,70.0,102,2,2022-07-19 09:02:08
1658221328694133000,70.0,1,69.9,21,70.0,101,1,2022-07-19 09:02:08
1658221328735933000,70.0,5,69.9,21,70.0,96,1,2022-07-19 09:02:08
1658221328765974000,70.0,9,69.9,21,70.0,87,1,2022-07-19 09:02:08
1658221328799819000,70.0,33,69.9,21,70.0,54,1,2022-07-19 09:02:08
1658221328832535000,70.0,3,69.9,21,70.0,51,1,2022-07-19 09:02:08
1658221328832755000,70.0,43,69.9,21,70.0,8,1,2022-07-19 09:02:08
1658221328844138000,70.0,5,69.9,21,70.0,3,1,2022-07-19 09:02:08
1658221328852672000,70.0,3,69.9,21,70.3,4,1,2022-07-19 09:02:08
1658221328852672000,70.1,1,69.9,21,70.3,4,1,2022-07-19 09:02:08
1658221328852672000,70.3,1,69.9,21,70.3,4,1,2022-07-19 09:02:08
1658221329007266000,70.3,3,70.0,2,70.3,1,1,2022-07-19 09:02:09
1658221329117955000,70.3,1,70.0,2,70.4,2,1,2022-07-19 09:02:09
1658221329117955000,70.4,1,70.0,2,70.4,2,1,2022-07-19 09:02:09
1658221329172400000,70.4,2,70.0,10,70.4,2,1,2022-07-19 09:02:09
1658221329172400000,70.5,18,70.0,10,70.4,2,1,2022-07-19 09:02:09
1658221329288720000,70.5,6,70.1,9,70.5,79,1,2022-07-19 09:02:09
1658221329418467000,70.2,2,70.1,9,70.2,3,1,2022-07-19 09:02:09
1658221329630134000,70.2,3,70.1,2,70.5,79,1,2022-07-19 09:02:09
1658221329649655000,70.5,1,70.1,2,70.5,78,1,2022-07-19 09:02:09
1658221330027491000,70.2,6,70.2,4,70.5,78,2,2022-07-19 09:02:10
1658221330059993000,70.5,1,70.2,4,70.5,77,1,2022-07-19 09:02:10
1658221330146902000,70.2,1,70.2,3,70.5,77,2,2022-07-19 09:02:10
1658221330233569000,70.3,1,70.3,2,70.5,77,1,2022-07-19 09:02:10
1658221330300212000,70.5,1,70.3,2,70.5,76,1,2022-07-19 09:02:10
1658221330331810000,70.5,76,70.3,2,70.7,2,1,2022-07-19 09:02:10
1658221330417579000,70.4,2,70.4,18,70.7,2,1,2022-07-19 09:02:10
1658221330565022000,70.7,1,70.4,38,70.7,1,1,2022-07-19 09:02:10
1658221330586959000,70.7,1,70.4,38,70.8,2,1,2022-07-19 09:02:10
1658221330820678000,70.5,2,70.5,1,70.8,2,2,2022-07-19 09:02:10
1658221330846817000,70.5,1,70.4,38,70.8,2,2,2022-07-19 09:02:10
1658221330975380000,70.4,1,70.4,37,70.8,2,2,2022-07-19 09:02:10
1658221330992430000,70.8,2,70.5,1,71.0,128,1,2022-07-19 09:02:10
1658221330992430000,71.0,3,70.5,1,71.0,128,1,2022-07-19 09:02:10
1658221331068137000,70.6,1,70.5,8,71.0,128,2,2022-07-19 09:02:11
1658221331214580000,70.5,1,70.5,7,70.9,1,2,2022-07-19 09:02:11
1658221331611914000,70.9,1,70.8,1,71.0,127,1,2022-07-19 09:02:11
1658221331611914000,71.0,1,70.8,1,71.0,127,1,2022-07-19 09:02:11
1658221331645149000,70.8,1,70.6,1,71.0,127,2,2022-07-19 09:02:11
1658221331677203000,71.0,2,70.6,1,71.0,130,1,2022-07-19 09:02:11
1658221331749594000,71.0,1,70.6,1,71.0,129,1,2022-07-19 09:02:11
1658221331791973000,71.0,20,70.6,1,71.0,109,1,2022-07-19 09:02:11
1658221331841837000,70.6,1,70.5,9,71.0,109,2,2022-07-19 09:02:11
1658221331990865000,70.8,7,70.5,2,70.8,3,1,2022-07-19 09:02:11
1658221332025218000,70.8,3,70.5,2,70.9,8,1,2022-07-19 09:02:12
1658221332169227000,70.8,1,70.6,1,70.8,1,1,2022-07-19 09:02:12
1658221332209497000,70.8,1,70.6,1,70.9,7,1,2022-07-19 09:02:12
1658221332209497000,70.9,1,70.6,1,70.9,7,1,2022-07-19 09:02:12
1658221332311452000,70.8,1,70.6,2,70.8,4,1,2022-07-19 09:02:12
