ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1642496401800751000,83.0,1322,83.0,16,83.1,68,1,2022-01-18 09:00:01
1642496401842379000,83.0,1,83.0,15,83.1,68,2,2022-01-18 09:00:01
1642496401842399000,83.0,1,83.0,14,83.1,68,2,2022-01-18 09:00:01
1642496401842500000,83.0,1,83.0,13,83.1,69,2,2022-01-18 09:00:01
1642496401842505000,83.0,1,83.0,12,83.1,69,2,2022-01-18 09:00:01
1642496401865868000,83.0,2,83.0,10,83.1,55,2,2022-01-18 09:00:01
1642496401985359000,83.0,1,83.0,48,83.1,58,2,2022-01-18 09:00:01
1642496402025145000,83.1,2,83.0,48,83.1,56,1,2022-01-18 09:00:02
1642496402038620000,83.1,1,83.0,48,83.1,55,1,2022-01-18 09:00:02
1642496402055234000,83.1,55,83.0,48,83.2,2,1,2022-01-18 09:00:02
1642496402120620000,83.2,1,83.0,48,83.2,1,1,2022-01-18 09:00:02
1642496402234827000,83.2,1,83.0,48,83.3,12,1,2022-01-18 09:00:02
1642496402312852000,83.3,1,83.0,48,83.3,11,1,2022-01-18 09:00:02
1642496402344007000,83.3,11,83.0,48,83.4,11,1,2022-01-18 09:00:02
1642496402385269000,83.1,3,83.0,48,83.4,11,1,2022-01-18 09:00:02
1642496402387632000,83.0,4,83.0,44,83.4,11,2,2022-01-18 09:00:02
1642496402484540000,83.4,1,83.2,1,83.4,10,1,2022-01-18 09:00:02
1642496402490145000,83.4,2,83.2,1,83.4,8,1,2022-01-18 09:00:02
1642496402512791000,83.4,8,83.2,1,83.5,12,1,2022-01-18 09:00:02
1642496402512791000,83.5,2,83.2,1,83.5,12,1,2022-01-18 09:00:02
1642496402596415000,83.2,1,83.1,11,83.5,12,2,2022-01-18 09:00:02
1642496402596415000,83.1,1,83.1,11,83.5,12,2,2022-01-18 09:00:02
1642496402649413000,83.1,1,83.1,10,83.4,1,2,2022-01-18 09:00:02
1642496402986504000,83.4,2,83.1,10,83.4,4,1,2022-01-18 09:00:02
1642496403137183000,83.4,1,83.1,10,83.4,3,1,2022-01-18 09:00:03
1642496403150081000,83.4,1,83.1,10,83.4,2,1,2022-01-18 09:00:03
1642496403255117000,83.4,1,83.0,44,83.4,1,1,2022-01-18 09:00:03
1642496403386318000,83.4,1,83.0,44,83.5,13,1,2022-01-18 09:00:03
1642496403386318000,83.5,1,83.0,44,83.5,13,1,2022-01-18 09:00:03
1642496403420934000,83.4,3,83.1,16,83.4,1,1,2022-01-18 09:00:03
1642496403532870000,83.4,1,83.1,4,83.4,1,1,2022-01-18 09:00:03
1642496403562684000,83.4,1,83.1,4,83.6,13,1,2022-01-18 09:00:03
1642496403562684000,83.5,13,83.1,4,83.6,13,1,2022-01-18 09:00:03
1642496403693344000,83.5,5,83.1,16,83.6,13,2,2022-01-18 09:00:03
1642496403956834000,83.1,1,83.1,15,83.5,5,2,2022-01-18 09:00:03
1642496404155474000,83.3,1,83.1,11,83.5,5,2,2022-01-18 09:00:04
1642496404155474000,83.1,4,83.1,11,83.5,5,2,2022-01-18 09:00:04
1642496404175856000,83.1,1,83.1,10,83.5,5,2,2022-01-18 09:00:04
1642496404256290000,83.4,2,83.1,10,83.5,2,1,2022-01-18 09:00:04
1642496404256290000,83.5,3,83.1,10,83.5,2,1,2022-01-18 09:00:04
1642496404263758000,83.5,1,83.1,10,83.5,1,1,2022-01-18 09:00:04
1642496404380427000,83.5,1,83.2,42,83.6,15,1,2022-01-18 09:00:04
1642496404414847000,83.5,1,83.2,42,83.6,15,2,2022-01-18 09:00:04
1642496404579406000,83.5,1,83.4,2,83.6,15,1,2022-01-18 09:00:04
1642496404757902000,83.6,5,83.4,2,83.6,10,1,2022-01-18 09:00:04
1642496405191672000,83.4,1,83.4,51,83.6,7,2,2022-01-18 09:00:05
1642496405242638000,83.4,2,83.4,49,83.6,8,2,2022-01-18 09:00:05
1642496405260355000,83.6,1,83.4,49,83.6,7,1,2022-01-18 09:00:05
1642496405394541000,83.6,2,83.4,49,83.6,5,1,2022-01-18 09:00:05
1642496405575827000,83.6,1,83.4,49,83.6,4,1,2022-01-18 09:00:05
1642496405718445000,83.5,1,83.4,49,83.6,4,2,2022-01-18 09:00:05
1642496405728941000,83.6,1,83.4,49,83.6,3,1,2022-01-18 09:00:05
1642496405830653000,83.4,2,83.4,47,83.6,3,2,2022-01-18 09:00:05
1642496405890021000,83.4,1,83.4,47,83.6,3,2,2022-01-18 09:00:05
1642496405918932000,83.6,1,83.4,47,83.6,2,1,2022-01-18 09:00:05
1642496405928957000,83.6,2,83.4,47,83.7,4,1,2022-01-18 09:00:05
1642496405928957000,83.7,1,83.4,47,83.7,4,1,2022-01-18 09:00:05
1642496406016308000,83.7,5,83.4,47,83.7,3,1,2022-01-18 09:00:06
1642496406017450000,83.7,1,83.4,47,83.7,2,1,2022-01-18 09:00:06
1642496406164962000,83.6,1,83.4,47,84.0,494,1,2022-01-18 09:00:06
1642496406164962000,83.7,2,83.4,47,84.0,494,1,2022-01-18 09:00:06
1642496406164962000,83.8,24,83.4,47,84.0,494,1,2022-01-18 09:00:06
1642496406164962000,83.9,21,83.4,47,84.0,494,1,2022-01-18 09:00:06
1642496406164962000,84.0,52,83.4,47,84.0,494,1,2022-01-18 09:00:06
1642496406205502000,83.9,4,83.5,16,84.0,493,1,2022-01-18 09:00:06
1642496406205502000,84.0,1,83.5,16,84.0,493,1,2022-01-18 09:00:06
1642496406276153000,83.6,1,83.6,38,84.0,493,1,2022-01-18 09:00:06
