ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1642496418831842000,18.2,343,18.2,126,18.25,119,2,2022-01-18 09:00:18
1642496419171994000,18.2,1,18.2,125,18.25,119,2,2022-01-18 09:00:19
1642496419932966000,18.2,1,18.2,127,18.25,119,2,2022-01-18 09:00:19
1642496421254936000,18.25,85,18.2,127,18.3,53,1,2022-01-18 09:00:21
1642496426707765000,18.3,2,18.25,12,18.3,63,1,2022-01-18 09:00:26
1642496428154749000,18.25,1,18.25,12,18.3,63,2,2022-01-18 09:00:28
1642496429552976000,18.3,1,18.25,16,18.3,62,1,2022-01-18 09:00:29
1642496429670616000,18.3,1,18.25,17,18.3,61,1,2022-01-18 09:00:29
1642496429796757000,18.3,1,18.25,17,18.3,60,1,2022-01-18 09:00:29
1642496429884011000,18.25,3,18.25,15,18.3,60,2,2022-01-18 09:00:29
1642496431010712000,18.25,17,18.2,130,18.3,60,2,2022-01-18 09:00:31
1642496433064705000,18.3,3,18.25,17,18.3,57,1,2022-01-18 09:00:33
1642496433628808000,18.3,10,18.25,18,18.3,47,1,2022-01-18 09:00:33
1642496433664143000,18.3,47,18.25,18,18.35,48,1,2022-01-18 09:00:33
1642496433703270000,18.25,1,18.25,17,18.35,48,2,2022-01-18 09:00:33
1642496439621056000,18.3,1,18.3,33,18.35,55,2,2022-01-18 09:00:39
1642496439801474000,18.3,1,18.3,31,18.35,55,2,2022-01-18 09:00:39
1642496440579107000,18.3,20,18.3,11,18.35,56,2,2022-01-18 09:00:40
1642496440612826000,18.3,1,18.3,15,18.35,56,2,2022-01-18 09:00:40
1642496440632857000,18.3,11,18.3,4,18.35,56,2,2022-01-18 09:00:40
1642496440666109000,18.3,4,18.25,23,18.35,56,2,2022-01-18 09:00:40
1642496441183282000,18.3,2,18.25,24,18.3,1,1,2022-01-18 09:00:41
1642496441222106000,18.3,1,18.25,24,18.35,52,1,2022-01-18 09:00:41
1642496442902315000,18.3,2,18.25,27,18.3,4,1,2022-01-18 09:00:42
1642496442945560000,18.3,4,18.25,27,18.35,52,1,2022-01-18 09:00:42
1642496447648220000,18.3,1,18.3,23,18.35,53,2,2022-01-18 09:00:47
1642496448903829000,18.3,1,18.3,26,18.35,54,2,2022-01-18 09:00:48
1642496449482512000,18.3,1,18.3,24,18.35,54,2,2022-01-18 09:00:49
1642496450108941000,18.35,1,18.3,24,18.35,53,1,2022-01-18 09:00:50
1642496450735846000,18.3,10,18.3,16,18.35,53,2,2022-01-18 09:00:50
1642496454012796000,18.35,1,18.3,58,18.35,53,1,2022-01-18 09:00:54
1642496455855511000,18.3,11,18.3,48,18.35,53,2,2022-01-18 09:00:55
1642496456228978000,18.35,20,18.3,47,18.35,33,1,2022-01-18 09:00:56
1642496456263522000,18.35,18,18.3,47,18.35,15,1,2022-01-18 09:00:56
1642496456297800000,18.35,15,18.3,47,18.4,7,1,2022-01-18 09:00:56
1642496457176145000,18.3,5,18.3,19,18.4,9,2,2022-01-18 09:00:57
1642496457273850000,18.3,1,18.3,17,18.4,9,2,2022-01-18 09:00:57
1642496462018220000,18.3,3,18.3,16,18.35,4,2,2022-01-18 09:01:02
1642496462778717000,18.35,2,18.3,18,18.35,2,1,2022-01-18 09:01:02
1642496463189929000,18.3,1,18.3,18,18.35,2,2,2022-01-18 09:01:03
1642496464338770000,18.3,1,18.3,18,18.35,4,2,2022-01-18 09:01:04
1642496464527203000,18.3,18,18.25,34,18.35,14,2,2022-01-18 09:01:04
