ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646298002588912000,25.6,966,25.6,31,25.65,12,1,2022-03-03 09:00:02
1646298002657090000,25.6,1,25.6,30,25.65,12,2,2022-03-03 09:00:02
1646298002683918000,25.6,15,25.6,15,25.65,12,2,2022-03-03 09:00:02
1646298002743386000,25.65,12,25.6,15,25.75,12,1,2022-03-03 09:00:02
1646298002743386000,25.7,26,25.6,15,25.75,12,1,2022-03-03 09:00:02
1646298002943676000,25.75,1,25.6,15,25.75,11,1,2022-03-03 09:00:02
1646298002953326000,25.75,1,25.6,15,25.75,10,1,2022-03-03 09:00:02
1646298003208938000,25.6,1,25.6,14,25.75,10,2,2022-03-03 09:00:03
1646298003514885000,25.75,1,25.7,1,25.75,9,1,2022-03-03 09:00:03
1646298003625223000,25.7,1,25.6,14,25.75,9,2,2022-03-03 09:00:03
1646298004322267000,25.6,14,25.5,70,25.75,11,2,2022-03-03 09:00:04
1646298004322267000,25.55,3,25.5,70,25.75,11,2,2022-03-03 09:00:04
1646298004322267000,25.5,61,25.5,70,25.75,11,2,2022-03-03 09:00:04
1646298004393249000,25.5,39,25.5,31,25.75,11,2,2022-03-03 09:00:04
1646298004418606000,25.5,31,25.4,19,25.45,42,2,2022-03-03 09:00:04
1646298004418606000,25.45,5,25.4,19,25.45,42,2,2022-03-03 09:00:04
1646298004465377000,25.45,1,25.4,16,25.45,41,1,2022-03-03 09:00:04
1646298004980376000,25.45,5,25.4,16,25.45,36,1,2022-03-03 09:00:04
1646298004992314000,25.45,36,25.4,16,25.7,1,1,2022-03-03 09:00:04
1646298005423601000,25.7,2,25.4,16,25.75,7,1,2022-03-03 09:00:05
1646298005423601000,25.75,8,25.4,16,25.75,7,1,2022-03-03 09:00:05
1646298005481531000,25.7,1,25.45,6,25.7,2,1,2022-03-03 09:00:05
1646298005796911000,25.45,6,25.35,9,25.7,2,2,2022-03-03 09:00:05
1646298005796911000,25.4,16,25.35,9,25.7,2,2,2022-03-03 09:00:05
1646298005796911000,25.35,3,25.35,9,25.7,2,2,2022-03-03 09:00:05
1646298005825180000,25.65,1,25.35,19,25.65,9,1,2022-03-03 09:00:05
1646298005865361000,25.35,3,25.35,13,25.6,3,2,2022-03-03 09:00:05
1646298005867010000,25.6,1,25.35,13,25.6,2,1,2022-03-03 09:00:05
1646298005869066000,25.35,1,25.35,12,25.6,2,2,2022-03-03 09:00:05
1646298005873266000,25.35,5,25.35,7,25.6,2,2,2022-03-03 09:00:05
1646298005880840000,25.35,1,25.35,6,25.6,2,2,2022-03-03 09:00:05
1646298005900142000,25.35,1,25.35,5,25.6,2,2,2022-03-03 09:00:05
1646298005901798000,25.35,3,25.35,2,25.6,2,2,2022-03-03 09:00:05
1646298005908617000,25.6,2,25.35,2,25.65,6,1,2022-03-03 09:00:05
1646298005908617000,25.65,3,25.35,2,25.65,6,1,2022-03-03 09:00:05
1646298005909641000,25.35,1,25.35,1,25.65,6,2,2022-03-03 09:00:05
1646298005914534000,25.35,1,25.3,8,25.65,6,2,2022-03-03 09:00:05
1646298005917420000,25.65,6,25.3,8,25.7,1,1,2022-03-03 09:00:05
1646298005917420000,25.7,4,25.3,8,25.7,1,1,2022-03-03 09:00:05
1646298005972817000,25.35,2,25.2,19,25.75,3,2,2022-03-03 09:00:05
1646298005972817000,25.3,5,25.2,19,25.75,3,2,2022-03-03 09:00:05
1646298005972817000,25.25,3,25.2,19,25.75,3,2,2022-03-03 09:00:05
1646298005974460000,25.2,10,25.2,9,25.75,3,2,2022-03-03 09:00:05
1646298005976439000,25.2,2,25.2,7,25.75,3,2,2022-03-03 09:00:05
1646298006327161000,25.35,1,25.35,1,25.7,6,2,2022-03-03 09:00:06
1646298006339314000,25.35,1,25.2,7,25.7,6,2,2022-03-03 09:00:06
1646298006657686000,25.7,10,25.2,7,25.7,3,1,2022-03-03 09:00:06
1646298006936191000,25.25,1,25.25,4,25.55,2,2,2022-03-03 09:00:06
1646298007957370000,25.3,2,25.3,3,25.55,5,2,2022-03-03 09:00:07
1646298008227886000,25.4,1,25.3,3,25.4,1,1,2022-03-03 09:00:08
1646298008261299000,25.4,1,25.3,3,25.5,2,1,2022-03-03 09:00:08
1646298008396104000,25.3,3,25.25,12,25.5,3,2,2022-03-03 09:00:08
1646298008396104000,25.25,2,25.25,12,25.5,3,2,2022-03-03 09:00:08
1646298008472276000,25.25,5,25.25,7,25.5,3,2,2022-03-03 09:00:08
1646298008722517000,25.3,2,25.25,6,25.5,3,2,2022-03-03 09:00:08
1646298008722517000,25.25,1,25.25,6,25.5,3,2,2022-03-03 09:00:08
1646298009140259000,25.4,2,25.25,6,25.45,6,2,2022-03-03 09:00:09
1646298009150656000,25.45,1,25.25,6,25.45,5,1,2022-03-03 09:00:09
1646298009259738000,25.45,1,25.3,1,25.45,4,1,2022-03-03 09:00:09
1646298009291418000,25.45,2,25.3,1,25.45,2,1,2022-03-03 09:00:09
1646298009618635000,25.35,7,25.15,1,25.45,23,2,2022-03-03 09:00:09
1646298009618635000,25.3,1,25.15,1,25.45,23,2,2022-03-03 09:00:09
1646298009618635000,25.25,6,25.15,1,25.45,23,2,2022-03-03 09:00:09
1646298009618635000,25.2,7,25.15,1,25.45,23,2,2022-03-03 09:00:09
1646298009618635000,25.15,4,25.15,1,25.45,23,2,2022-03-03 09:00:09
1646298009784037000,25.4,3,25.45,23,25.5,5,1,2022-03-03 09:00:09
1646298009784037000,25.45,24,25.45,23,25.5,5,1,2022-03-03 09:00:09
1646298009814077000,25.45,7,25.45,16,25.5,3,2,2022-03-03 09:00:09
1646298009829256000,25.5,3,25.45,16,25.55,30,1,2022-03-03 09:00:09
1646298009885040000,25.45,12,25.45,4,25.55,30,2,2022-03-03 09:00:09
1646298009912970000,25.45,4,25.15,3,25.55,30,2,2022-03-03 09:00:09
1646298010683010000,25.4,2,25.35,2,25.4,19,1,2022-03-03 09:00:10
1646298011189536000,25.4,19,25.35,2,25.45,1,1,2022-03-03 09:00:11
1646298011485857000,25.35,2,25.25,6,25.45,1,2,2022-03-03 09:00:11
1646298011485857000,25.3,5,25.25,6,25.45,1,2,2022-03-03 09:00:11
1646298011485857000,25.25,1,25.25,6,25.45,1,2,2022-03-03 09:00:11
1646298011498699000,25.45,1,25.25,6,25.55,30,1,2022-03-03 09:00:11
1646298012283609000,25.4,2,25.35,7,25.55,32,2,2022-03-03 09:00:12
1646298012283609000,25.35,4,25.35,7,25.55,32,2,2022-03-03 09:00:12
1646298012369895000,25.5,1,25.35,7,25.5,9,1,2022-03-03 09:00:12
1646298012845281000,25.4,4,25.35,8,25.4,1,1,2022-03-03 09:00:12
1646298012877400000,25.4,1,25.35,8,25.5,12,1,2022-03-03 09:00:12
1646298013001446000,25.35,8,25.15,14,25.5,12,2,2022-03-03 09:00:13
1646298013001446000,25.3,1,25.15,14,25.5,12,2,2022-03-03 09:00:13
1646298013001446000,25.25,4,25.15,14,25.5,12,2,2022-03-03 09:00:13
1646298013001446000,25.2,4,25.15,14,25.5,12,2,2022-03-03 09:00:13
1646298013001446000,25.15,3,25.15,14,25.5,12,2,2022-03-03 09:00:13
1646298013581905000,25.45,5,25.4,2,25.5,15,1,2022-03-03 09:00:13
1646298013649866000,25.45,1,25.45,2,25.5,16,2,2022-03-03 09:00:13
1646298013679661000,25.45,2,25.4,3,25.5,16,2,2022-03-03 09:00:13
1646298013795474000,25.5,16,25.4,3,25.55,32,1,2022-03-03 09:00:13
1646298014243418000,25.55,1,25.4,3,25.55,31,1,2022-03-03 09:00:14
1646298014380480000,25.45,3,25.4,3,25.45,19,1,2022-03-03 09:00:14
1646298014899284000,25.45,1,25.4,8,25.45,18,1,2022-03-03 09:00:14
1646298014927738000,25.45,8,25.4,8,25.45,10,1,2022-03-03 09:00:14
1646298014938107000,25.4,4,25.4,4,25.45,10,2,2022-03-03 09:00:14
1646298015434985000,25.45,2,25.4,5,25.45,8,1,2022-03-03 09:00:15
1646298015460554000,25.45,8,25.4,5,25.5,3,1,2022-03-03 09:00:15
1646298015656891000,25.45,1,25.45,6,25.5,23,2,2022-03-03 09:00:15
1646298015715594000,25.45,3,25.45,4,25.5,23,2,2022-03-03 09:00:15
1646298015786250000,25.45,5,25.4,4,25.5,23,2,2022-03-03 09:00:15
1646298015786250000,25.4,1,25.4,4,25.5,23,2,2022-03-03 09:00:15
1646298015851956000,25.4,1,25.4,3,25.5,23,2,2022-03-03 09:00:15
