ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646298129710855000,36.55,1650,36.55,17,36.8,5,1,2022-03-03 09:02:09
1646298129751849000,36.55,17,36.5,17,36.8,5,2,2022-03-03 09:02:09
1646298129751849000,36.5,8,36.5,17,36.8,5,2,2022-03-03 09:02:09
1646298129762016000,36.8,1,36.5,17,36.8,4,1,2022-03-03 09:02:09
1646298129784286000,36.8,3,36.5,17,36.8,4,1,2022-03-03 09:02:09
1646298129787423000,36.8,4,36.5,17,36.9,5,1,2022-03-03 09:02:09
1646298129801741000,36.55,1,36.5,18,36.9,5,2,2022-03-03 09:02:09
1646298129868525000,36.9,5,36.6,25,37.0,6,1,2022-03-03 09:02:09
1646298129932132000,37.0,6,36.6,25,37.1,1,1,2022-03-03 09:02:09
1646298130208890000,36.6,1,36.6,24,37.15,6,2,2022-03-03 09:02:10
1646298130290994000,36.8,7,36.6,24,37.15,6,1,2022-03-03 09:02:10
1646298130292289000,36.6,19,36.6,5,37.15,6,2,2022-03-03 09:02:10
1646298130310536000,36.6,5,36.55,1,37.15,6,2,2022-03-03 09:02:10
1646298130375347000,36.6,1,36.5,9,37.15,6,2,2022-03-03 09:02:10
1646298130375347000,36.55,1,36.5,9,37.15,6,2,2022-03-03 09:02:10
1646298130375347000,36.5,9,36.5,9,37.15,6,2,2022-03-03 09:02:10
1646298130551331000,36.5,2,36.5,7,37.15,6,2,2022-03-03 09:02:10
1646298130555198000,36.5,7,36.4,3,36.45,6,2,2022-03-03 09:02:10
1646298130600887000,36.45,5,36.4,3,36.45,1,1,2022-03-03 09:02:10
1646298130606987000,36.45,1,36.4,3,37.15,6,1,2022-03-03 09:02:10
1646298130617595000,36.4,3,36.3,6,37.15,6,2,2022-03-03 09:02:10
1646298131075963000,36.45,1,36.3,6,36.45,26,2,2022-03-03 09:02:11
1646298131110037000,36.4,22,36.3,6,36.4,86,1,2022-03-03 09:02:11
1646298131144024000,36.3,4,36.3,2,36.4,88,2,2022-03-03 09:02:11
1646298132671594000,36.4,2,36.3,2,36.4,86,1,2022-03-03 09:02:12
1646298134208001000,36.3,1,36.3,2,36.4,87,2,2022-03-03 09:02:14
1646298134667888000,36.4,2,36.3,2,36.4,85,1,2022-03-03 09:02:14
1646298135275646000,36.3,1,36.3,1,36.4,85,2,2022-03-03 09:02:15
1646298135311745000,36.3,1,36.25,17,36.4,85,2,2022-03-03 09:02:15
1646298136349162000,36.4,10,36.3,26,36.4,75,1,2022-03-03 09:02:16
1646298136665855000,36.3,1,36.3,25,36.35,2,2,2022-03-03 09:02:16
1646298136755356000,36.35,2,36.3,25,36.4,56,1,2022-03-03 09:02:16
1646298136755356000,36.4,18,36.3,25,36.4,56,1,2022-03-03 09:02:16
1646298136890352000,36.3,8,36.3,17,36.35,9,2,2022-03-03 09:02:16
1646298137386075000,36.3,21,36.15,2,36.2,1,2,2022-03-03 09:02:17
1646298137386075000,36.25,17,36.15,2,36.2,1,2,2022-03-03 09:02:17
1646298137386075000,36.2,11,36.15,2,36.2,1,2,2022-03-03 09:02:17
