ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1646298006404274000,47.8,586,47.65,1,47.8,6,1,2022-03-03 09:00:06
1646298006436506000,47.65,1,47.6,8,47.8,6,2,2022-03-03 09:00:06
1646298006645561000,47.6,3,47.6,5,47.8,6,2,2022-03-03 09:00:06
1646298006680037000,47.6,1,47.6,4,47.8,6,2,2022-03-03 09:00:06
1646298007068784000,47.6,4,47.2,2,47.3,2,2,2022-03-03 09:00:07
1646298007068784000,47.4,2,47.2,2,47.3,2,2,2022-03-03 09:00:07
1646298007093276000,47.3,2,47.2,2,47.8,6,1,2022-03-03 09:00:07
1646298007205163000,47.3,1,47.2,2,47.3,3,1,2022-03-03 09:00:07
1646298007225621000,47.3,3,47.2,2,47.8,6,1,2022-03-03 09:00:07
1646298007264937000,47.2,1,47.2,1,47.3,1,2,2022-03-03 09:00:07
1646298007788438000,47.2,1,47.05,3,47.3,1,2,2022-03-03 09:00:07
1646298008381882000,47.05,1,47.05,2,47.3,1,2,2022-03-03 09:00:08
1646298010279040000,47.3,1,47.1,13,47.8,6,1,2022-03-03 09:00:10
1646298010745323000,47.1,1,47.1,12,47.8,6,2,2022-03-03 09:00:10
1646298011640692000,47.75,1,47.5,1,47.75,5,1,2022-03-03 09:00:11
1646298011672061000,47.5,1,47.1,12,47.4,3,2,2022-03-03 09:00:11
1646298011682990000,47.3,1,47.1,12,47.3,3,1,2022-03-03 09:00:11
1646298012025581000,47.3,1,47.1,12,47.3,7,1,2022-03-03 09:00:12
1646298012466190000,47.25,1,47.1,12,47.25,3,1,2022-03-03 09:00:12
1646298012491533000,47.25,3,47.1,12,47.3,2,1,2022-03-03 09:00:12
1646298012501500000,47.3,1,47.1,12,47.3,1,1,2022-03-03 09:00:12
1646298012910082000,47.3,1,47.1,12,47.35,4,1,2022-03-03 09:00:12
1646298013200752000,47.35,1,47.3,1,47.35,3,1,2022-03-03 09:00:13
1646298013240150000,47.35,3,47.3,1,47.4,7,1,2022-03-03 09:00:13
1646298013535313000,47.4,1,47.3,1,47.4,6,1,2022-03-03 09:00:13
1646298014104559000,47.3,1,47.1,13,47.4,6,2,2022-03-03 09:00:14
1646298014733361000,47.35,1,47.1,13,47.35,5,1,2022-03-03 09:00:14
1646298016079407000,47.4,5,47.3,1,47.4,1,1,2022-03-03 09:00:16
1646298016106394000,47.4,1,47.3,1,47.5,1,1,2022-03-03 09:00:16
1646298016851424000,47.3,2,47.25,1,47.5,1,2,2022-03-03 09:00:16
1646298016856367000,47.25,1,47.2,2,47.5,1,2,2022-03-03 09:00:16
1646298016856367000,47.2,2,47.2,2,47.5,1,2,2022-03-03 09:00:16
1646298017800816000,47.45,1,47.35,2,47.45,2,1,2022-03-03 09:00:17
1646298018500791000,47.4,1,47.4,1,47.45,6,2,2022-03-03 09:00:18
1646298018670129000,47.4,3,47.3,9,47.45,6,2,2022-03-03 09:00:18
1646298018670129000,47.35,2,47.3,9,47.45,6,2,2022-03-03 09:00:18
1646298019054031000,47.4,1,47.3,5,47.45,6,2,2022-03-03 09:00:19
1646298019054031000,47.3,4,47.3,5,47.45,6,2,2022-03-03 09:00:19
1646298019923489000,47.3,1,47.3,4,47.45,6,2,2022-03-03 09:00:19
1646298022650509000,47.35,1,47.35,7,47.45,6,2,2022-03-03 09:00:22
1646298022684497000,47.45,1,47.35,7,47.45,5,1,2022-03-03 09:00:22
1646298023529137000,47.4,1,47.4,1,47.45,5,2,2022-03-03 09:00:23
1646298023681727000,47.4,1,47.35,7,47.45,5,2,2022-03-03 09:00:23
1646298024572559000,47.45,4,47.35,8,47.45,1,1,2022-03-03 09:00:24
1646298024582515000,47.35,8,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024582515000,47.3,5,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024582515000,47.25,4,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024582515000,47.2,4,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024582515000,47.15,4,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024582515000,47.1,16,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024582515000,47.05,4,47.05,9,47.45,1,2,2022-03-03 09:00:24
1646298024607806000,47.45,1,47.05,9,47.5,1,1,2022-03-03 09:00:24
1646298024746614000,47.5,1,47.4,12,47.9,13,1,2022-03-03 09:00:24
1646298024746614000,47.8,6,47.4,12,47.9,13,1,2022-03-03 09:00:24
1646298024746614000,47.85,2,47.4,12,47.9,13,1,2022-03-03 09:00:24
1646298024746614000,47.9,1,47.4,12,47.9,13,1,2022-03-03 09:00:24
1646298025258927000,47.45,1,47.4,12,47.55,2,2,2022-03-03 09:00:25
1646298025798483000,47.4,10,47.4,2,47.5,1,2,2022-03-03 09:00:25
1646298025822294000,47.4,2,47.3,1,47.5,1,2,2022-03-03 09:00:25
1646298026065268000,47.5,1,47.3,3,47.55,1,1,2022-03-03 09:00:26
1646298026065268000,47.55,1,47.3,3,47.55,1,1,2022-03-03 09:00:26
1646298026375829000,47.3,2,47.3,2,47.55,1,2,2022-03-03 09:00:26
1646298026404952000,47.3,2,47.2,6,47.55,1,2,2022-03-03 09:00:26
1646298026943922000,47.45,1,47.4,1,47.55,1,2,2022-03-03 09:00:26
1646298029365020000,47.55,1,47.45,1,47.85,10,1,2022-03-03 09:00:29
1646298030244466000,47.45,1,47.4,5,47.85,10,2,2022-03-03 09:00:30
1646298030791134000,47.45,1,47.4,5,47.85,10,2,2022-03-03 09:00:30
1646298030922457000,47.6,1,47.4,5,47.85,10,2,2022-03-03 09:00:30
1646298031695133000,47.45,2,47.45,11,47.5,2,2,2022-03-03 09:00:31
1646298032266392000,47.5,1,47.45,12,47.5,1,1,2022-03-03 09:00:32
1646298032304316000,47.5,1,47.5,2,47.85,10,1,2022-03-03 09:00:32
1646298032587328000,47.5,1,47.5,1,47.85,10,2,2022-03-03 09:00:32
1646298034976354000,47.85,9,47.6,1,47.85,1,1,2022-03-03 09:00:34
1646298035015788000,47.6,1,47.55,2,47.7,2,2,2022-03-03 09:00:35
1646298035015788000,47.55,1,47.55,2,47.7,2,2,2022-03-03 09:00:35
1646298035376919000,47.6,2,47.55,2,47.65,2,1,2022-03-03 09:00:35
1646298035769306000,47.55,2,47.45,10,47.65,2,2,2022-03-03 09:00:35
1646298035769306000,47.5,5,47.45,10,47.65,2,2,2022-03-03 09:00:35
1646298035769306000,47.45,3,47.45,10,47.65,2,2,2022-03-03 09:00:35
1646298036522739000,47.65,1,47.6,1,47.65,1,1,2022-03-03 09:00:36
1646298036689223000,47.6,1,47.5,11,47.65,1,2,2022-03-03 09:00:36
1646298036988231000,47.65,1,47.5,11,47.8,4,1,2022-03-03 09:00:36
1646298036988231000,47.7,2,47.5,11,47.8,4,1,2022-03-03 09:00:36
1646298036988231000,47.75,2,47.5,11,47.8,4,1,2022-03-03 09:00:36
1646298037080857000,47.6,1,47.5,12,47.6,1,1,2022-03-03 09:00:37
1646298037267068000,47.6,1,47.5,12,47.8,3,1,2022-03-03 09:00:37
1646298037267068000,47.8,1,47.5,12,47.8,3,1,2022-03-03 09:00:37
1646298037335467000,47.8,1,47.55,2,47.8,2,1,2022-03-03 09:00:37
1646298037480244000,47.8,2,47.55,2,47.9,12,1,2022-03-03 09:00:37
1646298037480244000,47.9,1,47.55,2,47.9,12,1,2022-03-03 09:00:37
1646298038696924000,47.55,2,47.55,1,47.65,1,2,2022-03-03 09:00:38
