交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-02,MarginTrading,Common,1304,II938,1,31.1,13144,31.7,18000,0,0,9,0,44,45.0,95,599.9999999999978,193.0,407.0,406.99999999999784,3.1%
2022-03-02,MarginTrading,Common,1308,IJ011,1,38.4,15454,39.1,23000,0,0,12,0,54,56.0,117,700.0000000000028,239.0,1024.0,461.00000000000284,3.22%
2022-03-02,MarginTrading,Common,1308,IJ500,1,38.3,16354,39.1,22000,0,0,11,0,54,56.0,117,800.0000000000043,238.0,1024.0,562.0000000000043,3.22%
2022-03-02,MarginTrading,Common,1708,IJ012,1,41.45,17509,42.2,24000,0,0,13,0,59,60.0,126,750.0,258.0,1084.0,492.0,3.1%
2022-03-02,MarginTrading,Common,1708,IJ501,1,41.35,17408,42.2,24000,0,0,13,0,58,60.0,126,850.0000000000014,257.0,1084.0,593.0000000000014,3.1%
合計,,,,,5,,190600,,111000,0,0,58,0,269,277.0,581,3700.0,1185.0,4623.0,2515.0,1.32%
