交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-04-19,MarginTrading,Common,1220,IH472,1,21.3,9330,21.65,12000,0,0,2,0,30,31.0,64,349.99999999999784,127.0,224.0,222.99999999999784,2.4%
2022-04-19,MarginTrading,Common,1734,IH469,1,30.0,12042,30.75,18000,0,0,3,0,42,44.0,92,750.0,181.0,570.0,569.0,4.73%
2022-04-19,MarginTrading,Common,1762,IH473,1,66.2,27294,65.8,39000,0,0,7,0,94,94.0,197,-400.0000000000057,392.0,-791.0,-792.0000000000057,-2.9%
2022-04-19,MarginTrading,Common,4746,IH471,1,64.4,26491,65.7,38000,0,0,7,0,91,94.0,197,1299.9999999999973,389.0,912.0,910.9999999999973,3.44%
2022-04-19,MarginTrading,Common,4979,IH474,1,18.8,9826,19.4,9000,0,0,2,0,26,28.0,58,599.9999999999978,114.0,487.0,485.99999999999784,4.96%
2022-04-19,MarginTrading,Common,5243,IH475,1,61.4,25487,62.5,36000,0,0,6,0,87,89.0,187,1100.0000000000014,369.0,731.0,731.0000000000014,2.87%
2022-04-19,MarginTrading,Common,6578,IH470,1,25.55,25586,25.6,0,0,0,0,0,36,36.0,76,50.00000000000071,148.0,-98.0,-97.99999999999929,-0.38%
合計,,,,,7,,287650,,152000,0,0,27,0,406,416.0,871,3749.0,1720.0,2035.0,2029.0,0.71%
