交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-04-06,MarginTrading,Common,1314,II813,1,14.0,6019,13.65,8000,0,0,4,0,19,19.0,40,-349.99999999999966,82.0,-432.0,-431.99999999999966,-7.18%
2022-04-06,MarginTrading,Common,2613,II814,1,40.5,20557,39.4,20000,0,0,10,0,57,56.0,118,-1100.0000000000014,241.0,-1341.0,-1341.0000000000014,-6.52%
2022-04-06,MarginTrading,Common,3092,IJ669,1,71.9,29002,69.8,43000,0,0,22,0,102,99.0,209,-2100.0000000000086,432.0,-2532.0,-2532.0000000000086,-8.73%
2022-04-01,MarginTrading,Common,3483,II933,1,89.3,45427,86.7,44000,0,0,31,0,127,124.0,260,-2599.9999999999945,542.0,-3141.0,-3141.9999999999945,-6.91%
2022-04-01,MarginTrading,Common,4707,II936,1,13.45,5469,13.15,8000,0,0,6,0,19,19.0,39,-299.9999999999989,83.0,-382.0,-382.9999999999989,-6.98%
2022-04-06,MarginTrading,Common,5258,IJ668,1,40.1,20157,39.0,20000,0,0,10,0,57,56.0,117,-1100.0000000000014,240.0,-1339.0,-1340.0000000000014,-6.64%
2022-04-01,MarginTrading,Common,6237,II937,1,78.9,32012,80.2,47000,0,0,33,0,112,114.0,240,1299.9999999999973,499.0,801.0,800.9999999999973,2.5%
2022-04-06,MarginTrading,Common,8071,II815,1,22.55,13582,22.0,9000,0,0,5,0,32,31.0,66,-550.0000000000007,134.0,-684.0,-684.0000000000007,-5.04%
合計,,,,,8,,370700,,199000,0,0,121,0,525,518.0,1089,-6800.0,2253.0,-9050.0,-9053.0,-2.44%
