交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-16,MarginTrading,Common,1519,IJ882,1,41.3,17358,42.0,24000,0,0,13,0,58,60.0,126,700.0000000000028,257.0,887.0,443.00000000000284,2.56%
2022-03-16,MarginTrading,Common,1519,IJ883,1,41.3,17358,42.0,24000,0,0,13,0,58,60.0,126,700.0000000000028,257.0,887.0,443.00000000000284,2.56%
2022-03-16,Cash,Common,3686,IJ893,1,17.1,17124,16.75,0,0,0,0,0,24,24.0,50,-350.0000000000014,98.0,-895.0,-448.0000000000014,-2.61%
2022-03-16,Cash,Common,3686,IJ894,1,17.1,17124,16.75,0,0,0,0,0,24,24.0,50,-350.0000000000014,98.0,-895.0,-448.0000000000014,-2.61%
2022-03-16,Cash,Common,6244,IJ877,1,34.6,34649,33.75,0,0,0,0,0,49,48.0,101,-850.0000000000014,198.0,-1048.0,-1048.0000000000014,-3.02%
2022-03-16,Cash,Common,6244,IJ879,1,34.6,34649,33.7,0,0,0,0,0,49,48.0,101,-899.9999999999986,198.0,-1098.0,-1097.9999999999986,-3.17%
合計,,,,,6,,186000,,48000,0,0,26,0,262,264.0,554,-1049.0,1106.0,-2162.0,-2155.0,-1.16%
