交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-04-15,MarginTrading,Common,2634,IL108,1,33.75,13798,33.15,20000,0,0,3,0,48,47.0,99,-600.0000000000014,197.0,-797.0,-797.0000000000014,-5.78%
2022-04-15,MarginTrading,Common,4162,IL106,1,87.8,35925,90.0,52000,0,0,9,0,125,128.0,270,2200.0000000000027,532.0,1668.0,1668.0000000000027,4.64%
2022-04-15,MarginTrading,Common,5014,IL109,1,23.7,12733,24.25,11000,0,0,2,0,33,35.0,72,550.0000000000007,142.0,409.0,408.0000000000007,3.21%
2022-04-15,MarginTrading,Common,6235,IL105,1,41.75,16809,40.5,25000,0,0,4,0,59,58.0,121,-1250.0,242.0,-1491.0,-1492.0,-8.87%
2022-04-15,MarginTrading,Common,6508,IL107,1,57.9,34982,58.8,23000,0,0,4,0,82,84.0,176,899.9999999999986,346.0,555.0,553.9999999999986,1.59%
2022-04-15,MarginTrading,Common,8415,IL110,1,40.75,16808,39.55,24000,0,0,4,0,58,56.0,118,-1200.0000000000027,236.0,-1436.0,-1436.0000000000027,-8.54%
合計,,,,,6,,285650,,155000,0,0,26,0,405,408.0,856,599.0,1695.0,-1092.0,-1095.0,-0.38%
