交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-08,Cash,DayTrade,2024,IG363,1,30.3,30343,30.3,0,0,0,0,0,43,43.0,45,0.0,131.0,-131.0,-131.0,-0.43%
2022-03-08,Cash,DayTrade,2032,IG433,1,34.85,34899,34.45,0,0,0,0,0,49,49.0,51,-399.9999999999986,149.0,-549.0,-548.9999999999986,-1.57%
2022-03-08,Cash,DayTrade,2033,IH118,1,24.25,24284,24.25,0,0,0,0,0,34,35.0,36,0.0,105.0,-104.0,-105.0,-0.43%
2022-03-08,Cash,DayTrade,8440,IM686,1,41.8,41859,42.4,0,0,0,0,0,59,60.0,63,600.0000000000014,182.0,418.0,418.00000000000136,1.0%
合計,,,,,4,,131200,,0,0,0,0,0,185,187.0,195,200.0,567.0,-366.0,-366.0,-0.28%
