交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-04-13,Cash,DayTrade,3266,IF221,1,16.05,16072,16.25,0,0,0,0,0,22,23.0,24,199.9999999999993,69.0,131.0,130.9999999999993,0.82%
2022-04-13,Cash,DayTrade,3552,IB794,1,168.5,168740,166.0,0,0,0,0,0,240,237.0,249,-2500.0,726.0,-3225.0,-3226.0,-1.91%
2022-04-13,Cash,DayTrade,3552,IH649,1,163.5,163732,165.0,0,0,0,0,0,232,235.0,247,1500.0,714.0,786.0,786.0,0.48%
2022-04-13,Cash,DayTrade,6578,IC692,1,20.95,20979,20.7,0,0,0,0,0,29,29.0,31,-250.0,89.0,-339.0,-339.0,-1.62%
2022-04-13,Cash,DayTrade,6578,IH651,1,20.1,20128,19.9,0,0,0,0,0,28,28.0,29,-200.00000000000284,85.0,-285.0,-285.00000000000284,-1.42%
2022-04-13,Cash,DayTrade,8074,IC844,1,23.4,23433,23.65,0,0,0,0,0,33,34.0,35,250.0,102.0,149.0,148.0,0.64%
2022-04-13,Cash,DayTrade,8183,IE154,1,74.5,74606,75.3,0,0,0,0,0,106,107.0,112,799.9999999999972,325.0,475.0,474.99999999999716,0.64%
2022-04-13,Cash,DayTrade,8478,ID153,1,161.0,161229,162.5,0,0,0,0,0,229,232.0,243,1500.0,704.0,797.0,796.0,0.49%
合計,,,,,8,,648000,,0,0,0,0,0,919,925.0,970,1299.0,2814.0,-1511.0,-1514.0,-0.23%
