交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-22,MarginTrading,Common,1711,II176,1,25.35,10386,26.35,15000,0,0,3,0,36,38.0,79,1000.0,156.0,845.0,844.0,8.14%
2022-03-22,MarginTrading,Common,1721,II171,1,24.45,10484,24.85,14000,0,0,2,0,34,35.0,74,400.00000000000216,145.0,255.0,255.00000000000216,2.43%
2022-03-22,MarginTrading,Common,2313,II177,1,48.35,19418,49.25,29000,0,0,5,0,68,70.0,147,899.9999999999986,290.0,610.0,609.9999999999986,3.14%
2022-03-22,MarginTrading,Common,3017,II175,1,118.0,48168,119.5,70000,0,0,12,0,168,170.0,358,1500.0,708.0,792.0,792.0,1.64%
2022-03-22,MarginTrading,Common,4162,II174,1,94.2,38334,95.6,56000,0,0,10,0,134,136.0,286,1399.9999999999914,566.0,834.0,833.9999999999914,2.18%
2022-03-22,MarginTrading,Common,4919,II173,1,160.0,64228,163.5,96000,0,0,17,0,228,233.0,490,3500.0,968.0,2533.0,2532.0,3.94%
2022-03-22,MarginTrading,Common,6235,II172,1,37.35,15403,38.0,22000,0,0,4,0,53,54.0,114,649.9999999999986,225.0,425.0,424.99999999999864,2.76%
2022-03-21,MarginTrading,Common,6269,IH987,1,101.5,41644,102.5,60000,0,0,21,0,144,146.0,307,1000.0,618.0,382.0,382.0,0.92%
合計,,,,,8,,609200,,362000,0,0,74,0,865,882.0,1855,10349.0,3676.0,6676.0,6673.0,1.1%
