交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-22,Cash,DayTrade,2032,IH186,1,35.4,35450,35.7,0,0,0,0,0,50,51.0,53,300.00000000000426,154.0,147.0,146.00000000000426,0.41%
2022-03-22,Cash,DayTrade,2033,ID756,1,25.45,25486,25.7,0,0,0,0,0,36,37.0,38,250.0,111.0,140.0,139.0,0.55%
2022-03-22,Cash,DayTrade,2038,IH190,1,34.6,34649,34.85,0,0,0,0,0,49,50.0,52,250.0,151.0,100.0,99.0,0.29%
2022-03-22,Cash,DayTrade,2064,IC086,1,30.3,30343,29.75,0,0,0,0,0,43,42.0,44,-550.0000000000007,129.0,-679.0,-679.0000000000007,-2.24%
2022-03-22,Cash,DayTrade,3434,IC596,1,22.35,22381,22.6,0,0,0,0,0,31,32.0,33,250.0,96.0,154.0,154.0,0.69%
2022-03-22,Cash,DayTrade,8440,IG792,1,74.7,74806,76.0,0,0,0,0,0,106,108.0,114,1299.9999999999973,328.0,972.0,971.9999999999973,1.3%
2022-03-22,Cash,DayTrade,8930,IE014,1,20.75,20779,20.4,0,0,0,0,0,29,29.0,30,-350.0000000000014,88.0,-438.0,-438.0000000000014,-2.11%
2022-03-22,Cash,DayTrade,9962,IB827,1,20.35,20378,20.55,0,0,0,0,0,28,29.0,30,199.9999999999993,87.0,113.0,112.99999999999929,0.55%
合計,,,,,8,,263900,,0,0,0,0,0,372,378.0,394,1649.0,1144.0,509.0,505.0,0.19%
