交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-21,MarginTrading,Common,1609,IH984,1,27.0,11038,27.45,16000,0,0,3,0,38,39.0,82,449.9999999999993,162.0,288.0,287.9999999999993,2.61%
2022-03-21,MarginTrading,Common,1712,IH986,1,34.5,14549,35.05,20000,0,0,3,0,49,50.0,105,549.9999999999972,207.0,344.0,342.99999999999716,2.36%
2022-03-21,MarginTrading,Common,2359,IH985,1,28.1,12140,27.4,16000,0,0,3,0,40,39.0,82,-700.0000000000028,164.0,-864.0,-864.0000000000028,-7.12%
2022-03-21,MarginTrading,Common,2486,IH992,1,43.4,17461,44.25,26000,0,0,5,0,61,63.0,132,850.0000000000014,261.0,589.0,589.0000000000014,3.37%
2022-03-21,MarginTrading,Common,3312,IH988,1,27.4,14439,27.85,13000,0,0,2,0,39,40.0,83,450.00000000000284,164.0,287.0,286.00000000000284,1.99%
2022-03-21,MarginTrading,Common,4164,IH990,1,44.85,18913,44.3,26000,0,0,5,0,63,63.0,132,-550.0000000000043,263.0,-813.0,-813.0000000000043,-4.3%
合計,,,,,6,,205250,,117000,0,0,21,0,290,294.0,616,1049.0,1221.0,-169.0,-171.0,-0.08%
