交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-04-01,MarginTrading,Common,2368,II930,1,88.1,36225,89.5,52000,0,0,9,0,125,128.0,268,1400.0000000000057,530.0,871.0,870.0000000000057,2.4%
2022-04-01,MarginTrading,Common,2515,II931,1,10.35,4364,10.5,6000,0,0,1,0,14,15.0,31,150.00000000000034,61.0,90.0,89.00000000000034,2.06%
2022-04-01,MarginTrading,Common,3092,II935,1,70.5,28600,71.7,42000,0,0,7,0,100,102.0,215,1200.0000000000027,424.0,776.0,776.0000000000027,2.71%
2022-04-01,MarginTrading,Common,6118,II932,1,31.6,13645,31.1,18000,0,0,3,0,45,44.0,93,-500.0,185.0,-685.0,-685.0,-5.02%
合計,,,,,4,,200550,,118000,0,0,20,0,284,289.0,607,2250.0,1200.0,1052.0,1050.0,0.52%
