交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-29,Cash,DayTrade,1708,IC701,1,62.1,62188,62.7,0,0,0,0,0,88,89.0,94,600.0000000000014,271.0,329.0,329.00000000000136,0.53%
2022-03-29,Cash,DayTrade,2417,IH730,1,27.85,27889,28.05,0,0,0,0,0,39,40.0,42,199.9999999999993,121.0,80.0,78.99999999999929,0.29%
2022-03-29,Cash,DayTrade,4702,IH751,1,20.7,20729,20.35,0,0,0,0,0,29,29.0,30,-349.99999999999784,88.0,-437.0,-437.99999999999784,-2.11%
2022-03-29,Cash,DayTrade,4909,IH738,1,21.2,21230,20.85,0,0,0,0,0,30,30.0,31,-349.99999999999784,91.0,-440.0,-440.99999999999784,-2.07%
2022-03-29,Cash,DayTrade,5603,IB766,1,47.25,47317,47.6,0,0,0,0,0,67,68.0,71,350.0000000000014,206.0,145.0,144.00000000000142,0.31%
2022-03-29,Cash,DayTrade,6508,IB765,1,45.05,45114,45.5,0,0,0,0,0,64,65.0,68,450.00000000000284,197.0,254.0,253.00000000000284,0.56%
2022-03-29,Cash,DayTrade,9919,IC924,1,24.2,24234,24.4,0,0,0,0,0,34,35.0,36,199.9999999999993,105.0,96.0,94.99999999999929,0.4%
合計,,,,,7,,248350,,0,0,0,0,0,351,356.0,372,1100.0,1079.0,27.0,21.0,0.01%
