交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-04-12,MarginTrading,Common,1708,IK482,1,66.8,33895,68.5,33000,0,0,6,0,95,98.0,205,1700.0000000000027,404.0,1297.0,1296.0000000000027,3.83%
2022-04-12,MarginTrading,Common,1712,IK481,1,36.7,14752,35.6,22000,0,0,4,0,52,51.0,106,-1100.0000000000014,213.0,-1312.0,-1313.0000000000014,-8.89%
2022-04-12,MarginTrading,Common,1760,IK479,1,116.0,47165,114.0,69000,0,0,12,0,165,162.0,342,-2000.0,681.0,-2681.0,-2681.0,-5.68%
2022-04-12,MarginTrading,Common,3558,IC429,1,193.5,77775,190.0,116000,0,0,20,0,275,271.0,570,-3500.0,1136.0,-4635.0,-4636.0,-5.96%
2022-04-12,MarginTrading,Common,4171,IK477,1,127.0,51180,123.5,76000,0,0,13,0,180,176.0,370,-3500.0,739.0,-4238.0,-4239.0,-8.28%
2022-04-12,MarginTrading,Common,8183,JD958,1,71.2,29301,74.5,42000,0,0,7,0,101,106.0,223,3299.9999999999973,437.0,2863.0,2862.9999999999973,9.77%
合計,,,,,6,,611200,,358000,0,0,62,0,868,864.0,1816,-5100.0,3610.0,-8706.0,-8710.0,-1.43%
