交易日期,委託種類,交易別,商品代碼,委託單號,數量,進場價格,進場成本,出場價格,融資金額,擔保品,保證金,利息,借券費,進場手續費,出場手續費,交易稅,獲利,總交易成本,淨損益,總損益(自結),報酬率
2022-03-15,Cash,DayTrade,1513,ID905,1,50.5,50571,51.1,0,0,0,0,0,71,73.0,76,600.0000000000014,220.0,381.0,380.00000000000136,0.75%
2022-03-15,Cash,DayTrade,2064,IE690,1,27.75,27789,28.1,0,0,0,0,0,39,40.0,42,350.0000000000014,121.0,229.0,229.00000000000142,0.82%
2022-03-15,Cash,DayTrade,2462,IJ093,1,33.8,33848,34.35,0,0,0,0,0,48,49.0,51,550.0000000000043,148.0,403.0,402.0000000000043,1.19%
2022-03-15,Cash,DayTrade,2906,IE038,1,27.1,27138,27.55,0,0,0,0,0,38,39.0,41,449.9999999999993,118.0,332.0,331.9999999999993,1.22%
2022-03-15,Cash,DayTrade,4702,II787,1,15.2,15221,15.85,0,0,0,0,0,21,23.0,23,650.0000000000003,67.0,584.0,583.0000000000003,3.84%
2022-03-15,Cash,DayTrade,4804,IJ975,1,12.45,12467,11.6,0,0,0,0,0,17,17.0,17,-849.9999999999997,51.0,-900.0,-900.9999999999997,-7.22%
2022-03-15,Cash,DayTrade,6508,ID232,1,38.9,38955,39.25,0,0,0,0,0,55,56.0,58,350.0000000000014,169.0,182.0,181.00000000000142,0.47%
合計,,,,,7,,205700,,0,0,0,0,0,289,297.0,308,2100.0,894.0,1211.0,1206.0,0.59%
