ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1661245332375718000,35.9,1746,35.9,366,35.95,36,1,2022-08-23 09:02:12
1661245332393743000,35.95,1,35.9,366,35.95,35,1,2022-08-23 09:02:12
1661245332405227000,35.95,14,35.9,366,35.95,21,1,2022-08-23 09:02:12
1661245332405259000,35.95,21,35.9,366,36.0,200,1,2022-08-23 09:02:12
1661245332405471000,35.9,4,35.9,362,36.0,200,2,2022-08-23 09:02:12
1661245332405597000,35.9,4,35.9,358,36.0,200,2,2022-08-23 09:02:12
1661245332405613000,35.9,4,35.9,354,36.0,200,2,2022-08-23 09:02:12
1661245332407282000,35.9,4,35.9,350,36.0,200,2,2022-08-23 09:02:12
1661245332407298000,35.9,4,35.9,346,36.0,200,2,2022-08-23 09:02:12
1661245332423101000,35.9,1,35.9,345,36.0,200,2,2022-08-23 09:02:12
1661245332437152000,35.9,23,35.9,322,35.95,8,2,2022-08-23 09:02:12
1661245332468583000,35.95,2,35.9,322,35.95,10,1,2022-08-23 09:02:12
1661245332495174000,35.9,9,35.9,313,35.95,10,2,2022-08-23 09:02:12
1661245332503825000,35.9,13,35.9,300,35.95,10,2,2022-08-23 09:02:12
1661245332529484000,35.9,13,35.9,287,35.95,10,2,2022-08-23 09:02:12
1661245332542020000,35.9,5,35.9,322,35.95,10,2,2022-08-23 09:02:12
1661245332563412000,35.9,1,35.9,281,35.95,10,2,2022-08-23 09:02:12
1661245332564074000,35.9,13,35.9,268,35.95,10,2,2022-08-23 09:02:12
1661245332609669000,35.95,1,35.9,268,35.95,9,1,2022-08-23 09:02:12
1661245332718365000,35.95,1,35.9,268,35.95,8,1,2022-08-23 09:02:12
1661245332854633000,35.95,1,35.9,268,35.95,7,1,2022-08-23 09:02:12
1661245332976310000,35.9,1,35.9,267,35.95,7,2,2022-08-23 09:02:12
1661245332981453000,35.9,1,35.9,266,35.95,7,2,2022-08-23 09:02:12
1661245332982876000,35.95,1,35.9,266,35.95,6,1,2022-08-23 09:02:12
1661245333000950000,35.9,3,35.9,263,35.95,6,2,2022-08-23 09:02:13
1661245333186260000,35.95,1,35.9,263,35.95,5,1,2022-08-23 09:02:13
1661245333653957000,35.9,12,35.9,252,35.95,5,2,2022-08-23 09:02:13
1661245333680089000,35.9,8,35.9,244,35.95,5,2,2022-08-23 09:02:13
1661245333702428000,35.9,13,35.9,231,35.95,5,2,2022-08-23 09:02:13
1661245333712614000,35.9,111,35.9,120,35.95,5,2,2022-08-23 09:02:13
1661245333743942000,35.9,10,35.9,110,35.95,5,2,2022-08-23 09:02:13
1661245333753380000,35.9,2,35.9,108,35.95,6,2,2022-08-23 09:02:13
1661245333825003000,35.9,75,35.9,33,35.95,6,2,2022-08-23 09:02:13
1661245333865367000,35.9,11,35.9,22,35.95,6,2,2022-08-23 09:02:13
1661245333895595000,35.9,22,35.85,217,35.95,6,2,2022-08-23 09:02:13
1661245334119504000,35.85,59,35.85,158,35.9,14,2,2022-08-23 09:02:14
1661245334150210000,35.85,140,35.85,18,35.9,14,2,2022-08-23 09:02:14
1661245334153426000,35.85,1,35.85,17,35.9,14,2,2022-08-23 09:02:14
1661245334154208000,35.85,1,35.85,16,35.9,14,2,2022-08-23 09:02:14
1661245334154378000,35.85,1,35.85,15,35.9,14,2,2022-08-23 09:02:14
1661245334162192000,35.85,1,35.85,14,35.9,14,2,2022-08-23 09:02:14
