EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-05-06,2003-05-08,10.2,11.3,20,20,0,34,74,2,1026,0.1006,11.4,0.1176,10.2,0.0
2004-07-27,2004-10-27,10.3,9.6,20,20,0,29,69,92,-769,-0.0747,10.3,0.0,9.2,-0.1068
2004-11-04,2005-01-07,9.2,10.0,20,20,0,30,70,64,730,0.0793,10.25,0.1141,9.2,0.0
2007-11-07,2007-11-14,14.1,13.1,20,20,0,39,79,7,-1079,-0.0765,14.1,0.0,12.15,-0.1383
2008-09-22,2008-09-25,9.12,9.8,20,20,0,29,69,3,611,0.067,10.05,0.102,9.12,0.0
2010-01-29,2010-03-12,16.0,17.6,23,25,0,53,101,42,1499,0.0937,17.75,0.1094,16.0,0.0
2011-02-17,2011-07-20,24.1,27.0,34,38,0,81,153,153,2747,0.114,26.9,0.1162,24.1,0.0
2011-09-16,2011-09-26,20.2,18.5,29,26,0,56,111,10,-1811,-0.0897,20.2,0.0,18.0,-0.1089
2012-11-26,2012-12-19,19.7,22.9,28,33,0,69,130,23,3070,0.1558,22.4,0.1371,19.7,0.0
2013-12-19,2014-05-22,40.5,36.15,58,52,0,108,218,154,-4568,-0.1128,40.5,0.0,35.65,-0.1198
2014-05-28,2014-06-23,38.45,34.55,55,49,0,104,208,26,-4108,-0.1068,38.45,0.0,34.5,-0.1027
2014-06-25,2014-10-14,34.7,31.25,49,45,0,94,188,111,-3638,-0.1048,34.7,0.0,31.15,-0.1023
2014-10-23,2014-11-07,29.6,32.3,42,46,0,97,185,15,2515,0.085,32.75,0.1064,29.6,0.0
2015-06-15,2015-07-29,29.2,26.8,42,38,0,80,160,44,-2560,-0.0877,29.2,0.0,26.0,-0.1096
2015-08-31,2015-09-16,23.4,25.95,33,37,0,78,148,16,2402,0.1026,25.75,0.1004,23.4,0.0
2015-12-17,2016-03-01,24.5,26.75,35,38,0,80,153,75,2097,0.0856,27.0,0.102,24.5,0.0
2017-05-17,2017-11-30,32.5,34.65,46,49,0,104,199,197,1951,0.06,35.8,0.1015,32.5,0.0
2018-10-22,2018-12-14,32.6,36.0,46,51,0,108,205,53,3195,0.098,36.3,0.1135,32.6,0.0
2019-05-27,2020-03-16,34.1,30.0,49,43,0,90,182,294,-4282,-0.1256,34.1,0.0,29.1,-0.1466
2020-03-24,2020-04-10,28.2,31.0,40,44,0,93,177,17,2623,0.093,31.45,0.1152,28.2,0.0
2021-01-28,2021-04-13,32.2,36.0,46,51,0,108,205,75,3595,0.1116,36.4,0.1304,32.2,0.0
2021-05-19,2021-07-02,32.1,35.1,46,50,0,105,201,44,2799,0.0872,35.5,0.1059,32.1,0.0
