EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-06-27,2006-07-13,66.5,71.2,95,101,0,214,410,16,4290,0.0645,73.4,0.1038,66.5,0.0
2007-08-24,2007-10-02,71.3,81.1,102,116,0,243,461,39,9339,0.131,82.5,0.1571,71.3,0.0
2007-12-03,2007-12-18,64.0,53.0,91,76,0,159,326,15,-11326,-0.177,64.0,0.0,56.9,-0.1109
2007-12-31,2008-01-08,55.9,50.0,80,71,0,150,301,8,-6201,-0.1109,55.9,0.0,49.5,-0.1145
2008-02-01,2008-02-18,42.4,47.5,60,68,0,143,271,17,4829,0.1139,47.5,0.1203,42.4,0.0
2008-07-03,2008-07-17,47.9,43.0,68,61,0,129,258,14,-5158,-0.1077,47.9,0.0,41.55,-0.1326
2008-10-15,2008-10-22,30.2,26.25,43,37,0,79,159,7,-4109,-0.1361,30.2,0.0,26.8,-0.1126
2008-10-31,2008-11-05,25.0,28.6,36,41,0,86,163,5,3437,0.1375,28.65,0.146,25.0,0.0
2010-01-29,2010-02-08,71.1,65.1,101,93,0,195,389,10,-6389,-0.0899,71.1,0.0,62.7,-0.1181
2010-02-10,2010-04-22,68.0,75.1,97,107,0,225,429,71,6671,0.0981,76.0,0.1176,68.0,0.0
2011-08-24,2011-08-29,63.5,58.0,90,83,0,174,347,5,-5847,-0.0921,63.5,0.0,55.6,-0.1244
2011-12-22,2011-12-27,51.3,58.0,73,83,0,174,330,5,6370,0.1242,59.9,0.1676,51.3,0.0
2012-07-20,2012-10-29,50.9,45.0,73,64,0,135,272,101,-6172,-0.1213,50.9,0.0,44.6,-0.1238
2012-11-08,2013-01-11,43.55,47.55,62,68,0,143,273,64,3727,0.0856,48.15,0.1056,43.55,0.0
2013-10-16,2013-12-12,40.0,42.8,57,61,0,128,246,57,2554,0.0638,44.2,0.105,40.0,0.0
2016-01-19,2016-03-07,28.1,31.0,40,44,0,93,177,48,2723,0.0969,31.1,0.1068,28.1,0.0
2016-04-27,2017-03-02,27.0,29.45,38,42,0,88,168,309,2282,0.0845,29.85,0.1056,27.0,0.0
2018-05-03,2018-08-30,26.25,29.0,37,41,0,87,165,119,2585,0.0985,29.0,0.1048,26.25,0.0
2020-03-25,2020-03-30,67.2,66.0,96,94,0,198,388,5,-1588,-0.0236,76.5,0.1384,67.2,0.0
2021-03-11,2021-03-18,108.0,117.5,154,167,0,352,673,7,8827,0.0817,119.0,0.1019,108.0,0.0
2022-05-03,2022-06-24,107.0,99.1,152,141,0,297,590,52,-8490,-0.0793,107.0,0.0,98.1,-0.0832
