EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-10-03,2006-02-20,20.1,22.0,29,31,0,66,126,140,1774,0.0883,22.2,0.1045,20.1,0.0
2006-09-18,2006-09-26,32.85,37.6,47,54,0,113,214,8,4536,0.1381,37.1,0.1294,32.85,0.0
2007-10-16,2007-10-29,48.2,56.9,69,81,0,171,321,13,8379,0.1738,53.2,0.1037,48.2,0.0
2008-07-23,2008-08-12,35.8,40.05,51,57,0,120,228,20,4022,0.1123,41.2,0.1508,35.8,0.0
2009-08-06,2009-08-18,31.15,27.9,44,40,0,84,168,12,-3418,-0.1097,31.15,0.0,27.3,-0.1236
2009-08-31,2009-09-18,27.0,30.1,38,43,0,90,171,18,2929,0.1085,30.05,0.113,27.0,0.0
2010-05-10,2010-05-19,34.85,30.5,50,43,0,92,185,9,-4535,-0.1301,34.85,0.0,30.6,-0.122
2010-10-07,2010-10-26,30.9,27.8,44,40,0,83,167,19,-3267,-0.1057,30.9,0.0,27.75,-0.1019
2011-05-05,2011-05-18,31.3,39.1,45,56,0,117,218,13,7582,0.2422,36.7,0.1725,31.3,0.0
2011-08-12,2011-08-22,27.7,24.1,39,34,0,72,145,10,-3745,-0.1352,27.7,0.0,23.1,-0.1661
2012-04-09,2012-05-22,20.7,19.6,29,28,0,59,116,43,-1216,-0.0587,20.7,0.0,18.25,-0.1184
2013-09-26,2013-12-03,17.0,21.0,24,30,0,63,117,68,3883,0.2284,19.65,0.1559,17.0,0.0
2015-03-05,2015-06-03,17.3,15.6,25,22,0,47,94,90,-1794,-0.1037,17.3,0.0,15.5,-0.104
2015-06-29,2015-11-26,14.5,12.7,21,20,0,38,79,150,-1879,-0.1296,14.5,0.0,12.6,-0.131
2015-12-01,2015-12-25,12.9,14.6,20,21,0,44,85,24,1615,0.1252,15.0,0.1628,12.9,0.0
2017-05-25,2017-06-15,10.0,10.1,20,20,0,30,70,21,30,0.003,11.55,0.155,10.0,0.0
2018-02-22,2018-10-26,10.5,9.4,20,20,0,28,68,246,-1168,-0.1112,10.5,0.0,9.39,-0.1057
2018-11-01,2019-05-14,9.45,8.5,20,20,0,26,66,194,-1016,-0.1075,9.45,0.0,8.4,-0.1111
2020-03-23,2020-04-20,11.75,13.0,20,20,0,39,79,28,1171,0.0997,12.95,0.1021,11.75,0.0
2020-12-04,2021-03-18,12.2,11.25,20,20,0,34,74,104,-1024,-0.0839,12.2,0.0,10.95,-0.1025
2021-03-25,2021-10-01,11.1,11.55,20,20,0,35,75,190,375,0.0338,12.65,0.1396,11.1,0.0
