EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-12-02,2012-01-04,46.0,51.0,66,73,0,153,292,33,4708,0.1023,51.4,0.1174,46.0,0.0
2012-07-26,2012-10-01,53.0,57.0,76,81,0,171,328,67,3672,0.0693,58.4,0.1019,53.0,0.0
2013-07-01,2013-07-09,52.3,58.2,75,83,0,175,333,8,5567,0.1064,58.4,0.1166,52.3,0.0
2014-10-22,2014-10-29,98.5,94.5,140,135,0,284,559,7,-4559,-0.0463,98.5,0.0,88.0,-0.1066
2015-04-16,2015-06-03,83.5,77.0,119,110,0,231,460,48,-6960,-0.0834,83.5,0.0,73.1,-0.1246
2016-08-29,2016-10-12,96.7,85.0,138,121,0,255,514,44,-12214,-0.1263,96.7,0.0,85.2,-0.1189
2016-10-26,2017-03-16,82.4,73.8,117,105,0,221,443,141,-9043,-0.1097,82.4,0.0,73.1,-0.1129
2017-03-31,2017-04-06,63.9,71.8,91,102,0,215,408,6,7492,0.1172,74.9,0.1721,63.9,0.0
2018-09-14,2018-09-28,42.7,38.7,61,55,0,116,232,14,-4232,-0.0991,42.7,0.0,38.25,-0.1042
2018-11-02,2018-11-30,29.4,33.25,42,47,0,100,189,28,3661,0.1245,34.3,0.1667,29.4,0.0
2019-11-29,2019-12-11,39.75,36.1,57,51,0,108,216,12,-3866,-0.0973,39.75,0.0,35.2,-0.1145
2019-12-16,2020-02-18,36.5,33.5,52,48,0,100,200,64,-3200,-0.0877,36.5,0.0,32.2,-0.1178
2021-01-14,2021-05-05,31.7,29.8,45,42,0,89,176,111,-2076,-0.0655,31.7,0.0,28.0,-0.1167
2021-08-03,2021-10-14,24.5,28.75,35,41,0,86,162,72,4088,0.1669,27.25,0.1122,24.5,0.0
2022-05-19,2022-06-07,25.3,27.1,36,39,0,81,156,19,1644,0.065,28.35,0.1206,25.3,0.0
