EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-08-05,2002-09-04,10.1,9.1,20,20,0,27,67,30,-1067,-0.1056,10.1,0.0,9.05,-0.104
2003-05-08,2003-06-17,8.3,9.1,20,20,0,27,67,40,733,0.0883,9.15,0.1024,8.3,0.0
2004-08-20,2005-03-01,7.9,8.65,20,20,0,26,66,193,684,0.0866,9.0,0.1392,7.9,0.0
2005-11-01,2006-01-06,10.05,11.15,20,20,0,33,73,66,1027,0.1022,11.4,0.1343,10.05,0.0
2007-12-03,2007-12-06,30.2,33.5,43,48,0,100,191,3,3109,0.1029,34.0,0.1258,30.2,0.0
2008-08-21,2008-09-05,34.2,28.05,49,40,0,84,173,15,-6323,-0.1849,34.2,0.0,29.95,-0.1243
2008-11-03,2008-11-05,20.35,23.5,29,33,0,70,132,2,3018,0.1483,23.15,0.1376,20.35,0.0
2010-02-05,2010-05-10,31.6,28.25,45,40,0,85,170,94,-3520,-0.1114,31.6,0.0,27.5,-0.1297
2011-03-02,2011-03-31,28.9,31.3,41,45,0,94,180,29,2220,0.0768,31.8,0.1003,28.9,0.0
2012-09-13,2012-11-06,27.3,24.85,39,35,0,75,149,54,-2599,-0.0952,27.3,0.0,24.5,-0.1026
2013-04-11,2013-07-26,25.2,27.15,36,39,0,81,156,106,1794,0.0712,27.8,0.1032,25.2,0.0
2013-09-10,2013-10-29,25.6,27.7,36,39,0,83,158,49,1942,0.0759,28.4,0.1094,25.6,0.0
2014-09-04,2014-10-09,31.2,28.1,44,40,0,84,168,35,-3268,-0.1047,31.2,0.0,27.75,-0.1106
2015-04-13,2015-06-03,25.85,23.2,37,33,0,70,140,51,-2790,-0.1079,25.85,0.0,23.2,-0.1025
2015-06-23,2015-08-20,21.65,18.95,31,27,0,57,115,58,-2815,-0.13,21.65,0.0,19.0,-0.1224
2015-08-27,2015-10-06,17.35,19.2,25,27,0,58,110,40,1740,0.1003,19.1,0.1009,17.35,0.0
2017-08-18,2017-10-06,31.4,34.0,45,48,0,102,195,49,2405,0.0766,34.7,0.1051,31.4,0.0
2018-11-02,2018-12-17,30.85,34.5,44,49,0,104,197,45,3453,0.1119,35.05,0.1361,30.85,0.0
2019-09-03,2019-12-05,37.4,41.85,53,60,0,126,239,93,4211,0.1126,42.05,0.1243,37.4,0.0
2020-03-25,2020-04-16,35.2,39.3,50,56,0,118,224,22,3876,0.1101,39.75,0.1293,35.2,0.0
2022-05-26,2022-06-24,48.2,47.7,69,68,0,143,280,29,-780,-0.0162,48.2,0.0,47.1,-0.0228
