EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-18,2003-03-07,60.0,52.5,85,75,0,158,318,17,-7818,-0.1303,60.0,0.0,52.5,-0.125
2003-03-14,2003-03-26,50.0,46.5,71,66,0,140,277,12,-3777,-0.0755,50.0,0.0,44.0,-0.12
2004-05-13,2004-06-07,48.8,43.6,70,62,0,131,263,25,-5463,-0.1119,48.8,0.0,41.2,-0.1557
2004-06-18,2004-07-21,40.8,35.6,58,51,0,107,216,33,-5416,-0.1327,40.8,0.0,35.1,-0.1397
2004-08-06,2004-08-27,32.0,34.5,46,49,0,104,199,21,2301,0.0719,35.5,0.1094,32.0,0.0
2004-10-04,2004-10-18,29.0,26.0,41,37,0,78,156,14,-3156,-0.1088,29.0,0.0,25.7,-0.1138
2004-11-04,2004-11-09,23.5,25.7,33,37,0,77,147,5,2053,0.0874,25.9,0.1021,23.5,0.0
2005-01-19,2005-02-21,23.6,28.5,34,41,0,86,161,33,4739,0.2008,26.7,0.1314,23.6,0.0
2006-06-19,2006-06-22,23.35,22.0,33,31,0,66,130,3,-1480,-0.0634,23.35,0.0,20.95,-0.1028
2007-09-28,2007-10-11,38.4,36.6,55,52,0,110,217,13,-2017,-0.0525,38.4,0.0,33.4,-0.1302
2007-11-07,2007-11-09,28.3,25.5,40,36,0,76,152,2,-2952,-0.1043,28.3,0.0,25.25,-0.1078
2008-06-18,2008-06-26,18.05,17.0,26,24,0,51,101,8,-1151,-0.0638,18.05,0.0,16.0,-0.1136
2008-07-04,2008-07-17,15.6,13.55,22,20,0,41,83,13,-2133,-0.1367,15.6,0.0,13.25,-0.1506
2008-09-23,2008-09-25,8.75,9.7,20,20,0,29,69,2,881,0.1007,10.0,0.1429,8.75,0.0
2008-11-28,2008-12-12,5.8,6.31,20,20,0,19,59,14,451,0.0778,6.69,0.1534,5.8,0.0
2010-05-11,2010-05-24,22.9,20.8,33,30,0,62,125,13,-2225,-0.0972,22.9,0.0,19.6,-0.1441
2010-05-28,2010-07-09,19.9,21.1,28,30,0,63,121,42,1079,0.0542,21.9,0.1005,19.9,0.0
2011-02-16,2011-03-01,21.6,24.65,31,35,0,74,140,13,2910,0.1347,24.3,0.125,21.6,0.0
2011-06-27,2011-07-12,16.85,14.05,24,20,0,42,86,15,-2886,-0.1713,16.85,0.0,14.8,-0.1217
2011-07-25,2011-08-08,14.45,12.0,21,20,0,36,77,14,-2527,-0.1749,14.45,0.0,12.9,-0.1073
2011-08-16,2011-08-22,12.6,10.5,20,20,0,32,72,6,-2172,-0.1724,12.6,0.0,11.05,-0.123
2011-11-29,2011-12-14,9.2,8.41,20,20,0,25,65,15,-855,-0.0929,9.2,0.0,8.15,-0.1141
2012-04-09,2012-05-04,10.4,11.1,20,20,0,33,73,25,627,0.0603,11.75,0.1298,10.4,0.0
2013-11-19,2014-01-07,7.82,8.5,20,20,0,26,66,49,614,0.0785,8.62,0.1023,7.82,0.0
2014-10-23,2014-12-24,11.3,12.25,20,20,0,37,77,62,873,0.0773,12.45,0.1018,11.3,0.0
2015-05-28,2015-06-10,9.61,7.7,20,20,0,23,63,13,-1973,-0.2053,9.61,0.0,8.26,-0.1405
2015-06-18,2015-07-28,8.32,6.27,20,20,0,19,59,40,-2109,-0.2535,8.32,0.0,6.77,-0.1863
2015-07-31,2015-08-24,6.97,5.35,20,20,0,16,56,24,-1676,-0.2405,6.97,0.0,5.85,-0.1607
2015-08-27,2015-09-04,5.97,6.64,20,20,0,20,60,8,610,0.1022,6.79,0.1374,5.97,0.0
2017-08-18,2017-09-15,7.47,8.06,20,20,0,24,64,28,526,0.0704,8.24,0.1031,7.47,0.0
2018-02-22,2018-03-08,7.39,8.0,20,20,0,24,64,14,546,0.0739,8.34,0.1286,7.39,0.0
2018-10-23,2018-11-13,6.62,7.15,20,20,0,21,61,21,469,0.0708,7.35,0.1103,6.55,-0.0106
2020-02-07,2020-03-11,7.35,6.62,20,20,0,20,60,33,-790,-0.1075,7.35,0.0,6.38,-0.132
2020-03-27,2020-04-10,5.26,5.7,20,20,0,17,57,14,383,0.0728,5.87,0.116,5.26,0.0
2021-08-19,2021-10-04,30.9,26.9,44,38,0,81,163,46,-4163,-0.1347,30.9,0.0,26.05,-0.157
2022-05-06,2022-05-24,29.0,34.75,41,50,0,104,195,18,5555,0.1916,33.2,0.1448,29.0,0.0
