EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-30,2002-10-03,11.5,13.0,20,20,0,39,79,3,1421,0.1236,12.8,0.113,11.5,0.0
2004-05-13,2004-05-18,26.2,23.0,37,33,0,69,139,5,-3339,-0.1274,26.2,0.0,23.3,-0.1107
2004-05-20,2004-06-01,24.0,26.7,34,38,0,80,152,12,2548,0.1062,27.3,0.1375,24.0,0.0
2005-08-25,2005-12-19,17.0,19.5,24,28,0,58,110,116,2390,0.1406,19.75,0.1618,17.0,0.0
2007-05-24,2007-06-21,23.15,24.8,33,35,0,74,142,28,1508,0.0651,26.3,0.1361,23.15,0.0
2007-08-13,2007-08-20,19.7,18.15,28,26,0,54,108,7,-1658,-0.0842,19.7,0.0,16.95,-0.1396
2007-11-07,2008-06-24,16.95,15.65,24,22,0,47,93,230,-1393,-0.0822,16.95,0.0,15.25,-0.1003
2008-10-31,2009-03-19,10.2,11.05,20,20,0,33,73,139,777,0.0762,11.35,0.1127,10.2,0.0
2010-10-25,2011-03-16,16.05,14.25,23,20,0,43,86,142,-1886,-0.1175,16.05,0.0,13.9,-0.134
2013-06-27,2013-11-19,20.0,21.7,28,31,0,65,124,145,1576,0.0788,22.95,0.1475,20.0,0.0
2014-10-22,2015-07-08,28.8,26.1,41,37,0,78,156,259,-2856,-0.0992,28.8,0.0,25.9,-0.1007
2015-07-17,2015-08-19,24.5,21.6,35,31,0,65,131,33,-3031,-0.1237,24.5,0.0,21.45,-0.1245
2017-06-20,2019-06-12,32.0,28.2,46,40,0,85,171,722,-3971,-0.1241,32.0,0.0,28.1,-0.1219
2019-08-30,2020-03-20,23.3,21.0,33,30,0,63,126,203,-2426,-0.1041,23.3,0.0,20.5,-0.1202
2020-03-25,2020-04-20,21.8,24.0,31,34,0,72,137,26,2063,0.0946,24.05,0.1032,21.8,0.0
2021-08-24,2022-06-24,28.2,26.35,40,38,0,79,157,304,-2007,-0.0712,28.2,0.0,26.2,-0.0709
