EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-08-27,2004-09-30,42.8,38.9,61,55,0,117,233,34,-4133,-0.0966,42.8,0.0,38.3,-0.1051
2004-10-05,2004-10-27,38.6,34.5,55,49,0,104,208,22,-4308,-0.1116,38.6,0.0,34.7,-0.101
2004-11-01,2005-02-22,35.3,42.1,50,60,0,126,236,113,6564,0.1859,41.3,0.17,35.3,0.0
2005-10-31,2005-11-15,33.2,36.3,47,52,0,109,208,15,2892,0.0871,36.75,0.1069,33.2,0.0
2006-06-15,2006-09-08,34.2,28.0,49,40,0,84,173,85,-6373,-0.1863,34.2,0.0,27.55,-0.1944
2006-09-26,2006-11-10,27.3,30.0,39,43,0,90,172,45,2528,0.0926,30.8,0.1282,27.3,0.0
2007-08-21,2007-09-17,36.7,40.0,52,57,0,120,229,27,3071,0.0837,40.45,0.1022,36.7,0.0
2007-11-15,2007-12-18,34.15,29.2,49,42,0,88,179,33,-5129,-0.1502,34.15,0.0,30.1,-0.1186
2007-12-25,2008-01-23,30.9,27.9,44,40,0,84,168,29,-3168,-0.1025,30.9,0.0,27.25,-0.1181
2008-07-04,2008-07-31,25.0,21.1,36,30,0,63,129,27,-4029,-0.1612,25.0,0.0,21.0,-0.16
2008-08-11,2008-09-03,20.5,18.2,29,26,0,55,110,23,-2410,-0.1176,20.5,0.0,18.0,-0.122
2008-09-15,2008-09-18,15.6,13.15,22,20,0,39,81,3,-2531,-0.1622,15.6,0.0,13.8,-0.1154
2008-09-22,2008-10-14,14.35,13.05,20,20,0,39,79,22,-1379,-0.0961,14.35,0.0,12.7,-0.115
2008-10-31,2008-11-10,11.9,11.5,20,20,0,34,74,10,-474,-0.0398,11.9,0.0,10.7,-0.1008
2009-07-08,2009-07-28,16.35,18.75,23,27,0,56,106,20,2294,0.1403,19.05,0.1651,16.35,0.0
2010-11-30,2011-03-16,23.4,20.4,33,29,0,61,123,106,-3123,-0.1335,23.4,0.0,20.4,-0.1282
2011-03-22,2011-07-19,21.4,19.1,30,27,0,57,114,119,-2414,-0.1128,21.4,0.0,19.0,-0.1121
2011-07-28,2011-08-09,19.3,16.0,28,23,0,48,99,12,-3399,-0.1761,19.3,0.0,17.0,-0.1192
2011-08-11,2011-10-20,17.0,18.4,24,26,0,55,105,70,1295,0.0762,18.85,0.1088,17.0,0.0
2012-08-03,2013-02-05,22.6,24.95,32,36,0,75,143,186,2207,0.0977,25.1,0.1106,22.6,0.0
2013-07-24,2013-08-16,26.3,29.8,37,42,0,89,168,23,3332,0.1267,30.7,0.1673,26.3,0.0
2014-07-25,2015-07-06,37.4,33.65,53,48,0,101,202,346,-3952,-0.1057,37.4,0.0,33.2,-0.1123
2015-08-28,2015-11-04,27.0,30.5,38,43,0,92,173,68,3327,0.1232,30.5,0.1296,27.0,0.0
2016-08-03,2017-07-21,32.15,29.35,46,42,0,88,176,352,-2976,-0.0926,32.15,0.0,28.4,-0.1166
2018-07-12,2019-03-22,28.2,32.3,40,46,0,97,183,253,3917,0.1389,31.2,0.1064,28.2,0.0
2019-07-26,2020-03-18,32.6,29.4,46,42,0,88,176,236,-3376,-0.1036,32.6,0.0,29.0,-0.1104
2020-03-25,2020-04-14,29.0,31.75,41,45,0,95,181,20,2569,0.0886,32.45,0.119,29.0,0.0
2021-09-06,2022-02-14,39.1,42.6,56,61,0,128,245,161,3255,0.0832,43.05,0.101,39.1,0.0
2022-05-16,2022-06-24,42.3,42.0,60,60,0,126,246,39,-546,-0.0129,42.3,0.0,41.8,-0.0118
