EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-09-10,2002-09-12,7.4,8.35,20,20,0,25,65,2,885,0.1196,8.35,0.1284,7.4,0.0
2004-03-31,2004-04-12,9.9,12.0,20,20,0,36,76,12,2024,0.2044,11.6,0.1717,9.9,0.0
2004-05-20,2004-06-16,8.45,7.95,20,20,0,24,64,27,-564,-0.0667,8.45,0.0,7.6,-0.1006
2004-06-24,2004-07-01,6.95,5.8,20,20,0,17,57,7,-1207,-0.1737,6.95,0.0,6.1,-0.1223
2004-07-05,2004-07-16,6.0,5.5,20,20,0,16,56,11,-556,-0.0927,6.0,0.0,5.35,-0.1083
2004-08-31,2004-09-20,5.15,4.13,20,20,0,12,52,20,-1072,-0.2082,5.15,0.0,4.44,-0.1379
2004-12-30,2005-01-13,3.35,3.7,20,20,0,11,51,14,299,0.0893,3.74,0.1164,3.35,0.0
2005-10-26,2005-11-21,4.55,5.0,20,20,0,15,55,26,395,0.0868,5.04,0.1077,4.55,0.0
2006-06-12,2006-08-08,4.95,4.65,20,20,0,14,54,57,-354,-0.0715,4.95,0.0,4.41,-0.1091
2007-12-04,2007-12-18,10.3,8.71,20,20,0,26,66,14,-1656,-0.1608,10.3,0.0,8.71,-0.1544
2008-02-15,2008-03-10,7.73,8.82,20,20,0,26,66,24,1024,0.1325,8.82,0.141,7.73,0.0
2008-05-09,2008-05-30,7.3,6.61,20,20,0,20,60,21,-750,-0.1027,7.3,0.0,6.51,-0.1082
2008-07-04,2008-07-17,5.04,4.5,20,20,0,14,54,13,-594,-0.1179,5.04,0.0,4.38,-0.131
2008-09-22,2008-10-01,3.85,3.69,20,20,0,11,51,9,-211,-0.0548,3.85,0.0,3.45,-0.1039
2010-02-09,2010-03-04,8.28,9.02,20,20,0,27,67,23,673,0.0813,9.15,0.1051,8.28,0.0
2010-11-08,2010-12-13,10.1,11.1,20,20,0,33,73,35,927,0.0918,11.4,0.1287,10.1,0.0
2011-03-02,2011-03-07,10.2,10.9,20,20,0,33,73,5,627,0.0615,11.35,0.1127,10.2,0.0
2011-03-22,2011-06-27,9.6,8.5,20,20,0,26,66,97,-1166,-0.1215,9.6,0.0,8.61,-0.1031
2011-07-04,2011-07-13,8.95,7.7,20,20,0,23,63,9,-1313,-0.1467,8.95,0.0,7.7,-0.1397
2011-07-22,2011-08-09,7.9,6.44,20,20,0,19,59,18,-1519,-0.1923,7.9,0.0,6.92,-0.1241
2011-11-29,2011-12-20,6.4,5.6,20,20,0,17,57,21,-857,-0.1339,6.4,0.0,5.76,-0.1
2011-12-22,2012-01-03,6.1,6.64,20,20,0,20,60,12,480,0.0787,6.72,0.1016,6.1,0.0
2012-05-30,2012-06-05,6.68,6.03,20,20,0,18,58,6,-708,-0.106,6.68,0.0,6.01,-0.1003
2013-05-02,2013-05-31,7.6,8.3,20,20,0,25,65,29,635,0.0836,8.64,0.1368,7.6,0.0
2013-11-18,2014-01-06,7.22,7.95,20,20,0,24,64,49,666,0.0922,7.95,0.1011,7.22,0.0
2014-08-21,2014-10-28,7.42,6.6,20,20,0,20,60,68,-880,-0.1186,7.42,0.0,6.41,-0.1361
2014-10-30,2015-01-28,6.7,7.71,20,20,0,23,63,90,947,0.1413,7.46,0.1134,6.7,0.0
2015-08-27,2015-09-02,4.03,4.3,20,20,0,13,53,6,217,0.0538,4.45,0.1042,4.03,0.0
2016-01-20,2016-02-17,4.65,5.36,20,20,0,16,56,28,654,0.1406,5.26,0.1312,4.65,0.0
2016-10-20,2017-01-13,6.34,7.06,20,20,0,21,61,85,659,0.1039,7.16,0.1293,6.34,0.0
2018-10-11,2018-10-26,10.7,9.29,20,20,0,28,68,15,-1478,-0.1381,10.7,0.0,9.1,-0.1495
2018-11-01,2018-11-05,9.45,10.2,20,20,0,31,71,4,679,0.0719,10.95,0.1587,9.45,0.0
2019-05-16,2019-06-10,8.03,7.33,20,20,0,22,62,25,-762,-0.0949,8.03,0.0,7.2,-0.1034
2019-08-21,2019-10-01,6.65,7.25,20,20,0,22,62,41,538,0.0809,7.38,0.1098,6.65,0.0
2020-03-25,2020-03-31,6.76,6.31,20,20,0,19,59,6,-509,-0.0753,6.76,0.0,5.9,-0.1272
2022-03-10,2022-04-28,12.45,11.0,20,20,0,33,73,49,-1523,-0.1223,12.45,0.0,10.7,-0.1406
2022-05-18,2022-06-24,10.9,10.2,20,20,0,31,71,37,-771,-0.0707,10.9,0.0,10.05,-0.078
