EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-30,2003-05-19,19.0,20.8,27,30,0,62,119,19,1681,0.0885,21.4,0.1263,19.0,0.0
2004-05-24,2004-05-26,16.8,19.0,24,27,0,57,108,2,2092,0.1245,19.1,0.1369,16.8,0.0
2005-05-13,2005-06-28,16.7,17.8,24,25,0,53,102,46,998,0.0598,18.65,0.1168,16.7,0.0
2005-11-03,2006-02-06,13.5,14.5,20,21,0,44,85,95,915,0.0678,14.9,0.1037,13.5,0.0
2007-12-28,2008-01-16,21.0,23.0,30,33,0,69,132,19,1868,0.089,23.8,0.1333,21.0,0.0
2008-07-11,2008-08-29,22.9,20.3,33,29,0,61,123,49,-2723,-0.1189,22.9,0.0,19.95,-0.1288
2010-11-30,2011-04-22,32.2,35.0,46,50,0,105,201,143,2599,0.0807,35.45,0.1009,32.2,0.0
2012-11-22,2013-02-19,55.2,60.6,79,86,0,182,347,89,5053,0.0915,61.0,0.1051,55.2,0.0
2013-06-28,2013-07-16,54.4,60.1,78,86,0,180,344,18,5356,0.0985,60.5,0.1121,54.4,0.0
2013-08-26,2014-01-27,48.3,42.35,69,60,0,127,256,154,-6206,-0.1285,48.3,0.0,41.8,-0.1346
2014-02-10,2014-04-07,42.3,46.55,60,66,0,140,266,56,3984,0.0942,47.0,0.1111,42.3,0.0
2015-11-19,2015-12-15,37.0,33.5,53,48,0,100,201,26,-3701,-0.1,37.0,0.0,33.05,-0.1068
2017-08-16,2017-12-18,47.8,44.8,68,64,0,134,266,124,-3266,-0.0683,47.8,0.0,43.0,-0.1004
2018-08-15,2019-11-01,45.7,40.85,65,58,0,123,246,443,-5096,-0.1115,45.7,0.0,40.75,-0.1083
2019-11-08,2019-11-18,41.1,37.0,59,53,0,111,223,10,-4323,-0.1052,41.1,0.0,36.85,-0.1034
2019-11-25,2020-03-10,38.0,33.4,54,48,0,100,202,106,-4802,-0.1264,38.0,0.0,33.6,-0.1158
2021-08-31,2022-02-11,36.2,39.8,52,57,0,119,228,164,3372,0.0931,39.9,0.1022,36.2,0.0
