EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-12-03,2005-02-22,33.4,35.7,48,51,0,107,206,81,2094,0.0627,36.8,0.1018,33.4,0.0
2007-10-18,2007-12-17,45.3,38.8,65,55,0,116,236,60,-6736,-0.1487,45.3,0.0,39.55,-0.1269
2007-12-25,2008-01-02,37.0,40.65,53,58,0,122,233,8,3417,0.0924,41.15,0.1122,37.0,0.0
2008-06-19,2008-06-26,36.4,34.0,52,48,0,102,202,7,-2602,-0.0715,36.4,0.0,32.1,-0.1181
2008-07-04,2008-07-31,31.0,35.3,44,50,0,106,200,27,4100,0.1323,35.35,0.1403,31.0,0.0
2008-10-22,2008-10-28,20.1,16.65,29,24,0,50,103,6,-3553,-0.1768,20.1,0.0,17.85,-0.1119
2010-09-08,2010-11-18,25.0,22.6,36,32,0,68,136,71,-2536,-0.1014,25.0,0.0,22.15,-0.114
2010-11-30,2011-01-12,23.15,25.0,33,36,0,75,144,43,1706,0.0737,25.7,0.1102,23.15,0.0
2011-06-24,2011-07-15,28.8,25.5,41,36,0,76,153,21,-3453,-0.1199,28.8,0.0,24.6,-0.1458
2011-07-19,2011-07-26,24.7,26.7,35,38,0,80,153,7,1847,0.0748,27.2,0.1012,24.7,0.0
2011-12-22,2012-02-02,18.7,20.95,27,30,0,63,120,42,2130,0.1139,21.45,0.1471,18.7,0.0
2012-05-03,2012-06-01,19.25,17.1,27,24,0,51,102,29,-2252,-0.117,19.25,0.0,17.0,-0.1169
2012-06-14,2012-06-22,16.05,17.45,23,25,0,52,100,8,1300,0.081,17.75,0.1059,16.05,0.0
2012-10-31,2012-12-12,16.05,17.7,23,25,0,53,101,42,1549,0.0965,18.0,0.1215,16.05,0.0
2013-06-28,2013-10-08,19.5,21.7,28,31,0,65,124,102,2076,0.1065,21.7,0.1128,19.5,0.0
2014-09-30,2014-10-14,34.2,29.0,49,41,0,87,177,14,-5377,-0.1572,34.2,0.0,29.45,-0.1389
2016-01-19,2016-02-23,43.25,50.2,62,72,0,151,285,35,6665,0.1541,50.5,0.1676,43.25,0.0
2016-11-16,2016-12-12,43.3,49.7,62,71,0,149,282,26,6118,0.1413,49.4,0.1409,43.3,0.0
2018-02-22,2018-05-15,44.5,40.05,63,57,0,120,240,82,-4690,-0.1054,44.5,0.0,39.9,-0.1034
2018-07-10,2018-10-12,40.7,33.4,58,48,0,100,206,94,-7506,-0.1844,40.7,0.0,34.55,-0.1511
2018-11-13,2018-12-21,31.3,34.55,45,49,0,104,198,38,3052,0.0975,35.3,0.1278,31.3,0.0
2020-03-25,2020-04-16,29.45,32.95,42,47,0,99,188,22,3312,0.1125,33.0,0.1205,29.45,0.0
2020-08-17,2020-09-22,37.0,40.0,53,57,0,120,230,36,2770,0.0749,40.85,0.1041,37.0,0.0
2021-05-19,2022-06-24,39.85,37.8,57,54,0,113,224,401,-2274,-0.0571,39.85,0.0,37.5,-0.059
