EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-21,2002-11-13,3.08,3.58,20,20,0,11,51,23,449,0.1458,3.61,0.1721,3.08,0.0
2004-08-10,2004-09-21,5.9,4.75,20,20,0,14,54,42,-1204,-0.2041,5.9,0.0,5.05,-0.1441
2004-10-04,2004-10-07,4.5,4.94,20,20,0,15,55,3,385,0.0856,5.0,0.1111,4.5,0.0
2005-04-11,2005-04-19,4.45,4.01,20,20,0,12,52,8,-492,-0.1106,4.45,0.0,3.91,-0.1213
2005-04-28,2005-05-05,3.83,4.22,20,20,0,13,53,7,337,0.088,4.34,0.1332,3.83,0.0
2005-10-26,2005-12-27,4.17,4.78,20,20,0,14,54,62,556,0.1333,4.75,0.1391,4.17,0.0
2007-12-25,2007-12-28,8.8,9.3,20,20,0,28,68,3,432,0.0491,9.7,0.1023,8.8,0.0
2008-08-13,2008-08-27,13.1,11.9,20,20,0,36,76,14,-1276,-0.0974,13.1,0.0,11.7,-0.1069
2008-09-24,2008-10-01,8.1,7.21,20,20,0,22,62,7,-952,-0.1175,8.1,0.0,7.21,-0.1099
2010-01-29,2010-02-08,13.8,12.1,20,20,0,36,76,10,-1776,-0.1287,13.8,0.0,12.0,-0.1304
2010-02-10,2010-03-12,13.1,14.4,20,21,0,43,84,30,1216,0.0928,14.7,0.1221,13.1,0.0
2010-05-11,2010-05-24,13.8,12.7,20,20,0,38,78,13,-1178,-0.0854,13.8,0.0,12.35,-0.1051
2011-03-21,2011-04-29,14.4,15.5,21,22,0,46,89,39,1011,0.0702,15.85,0.1007,14.4,0.0
2011-12-02,2012-03-03,12.25,13.95,20,20,0,42,82,92,1618,0.1321,14.2,0.1592,12.25,0.0
2012-09-05,2013-10-30,13.1,15.0,20,21,0,45,86,420,1814,0.1385,14.9,0.1374,13.1,0.0
2014-10-23,2014-11-03,16.9,19.3,24,28,0,58,110,11,2290,0.1355,19.65,0.1627,16.9,0.0
2015-04-30,2015-07-06,20.55,23.4,29,33,0,70,132,67,2718,0.1323,23.55,0.146,20.55,0.0
2018-10-26,2019-03-18,73.3,64.3,104,92,0,193,389,143,-9389,-0.1281,73.3,0.0,65.5,-0.1064
2019-03-21,2019-04-10,66.2,74.7,94,106,0,224,424,20,8076,0.122,74.0,0.1178,66.2,0.0
2019-11-25,2019-11-27,37.0,38.7,53,55,0,116,224,2,1476,0.0399,43.15,0.1662,37.0,0.0
2020-03-20,2020-04-08,31.4,34.25,45,49,0,103,197,19,2653,0.0845,34.7,0.1051,31.4,0.0
2021-08-25,2021-10-08,42.75,47.6,61,68,0,143,272,44,4578,0.1071,47.8,0.1181,42.75,0.0
2022-05-19,2022-06-24,51.1,50.2,73,72,0,151,296,36,-1196,-0.0234,51.1,0.0,49.35,-0.0342
